,n,r,p
7517,10.0,0.8600981223693736,0.001410697527497401
7518,10.0,0.472434141991021,0.16796246431603934
7519,10.0,0.19741708944833924,0.5845909025196065
7520,10.0,0.28697486911548314,0.4214366941747209
7521,10.0,0.6756029612020296,0.032020091842045836
7522,10.0,0.3218606938932681,0.364445668203245
7523,10.0,0.4993736201213697,0.14169206116507382
7524,10.0,0.32498046913992873,0.359546518150131
7525,10.0,0.5490046540687555,0.1002624362237864
7526,10.0,-0.30292447551028134,0.39488462707488875
7527,10.0,0.7270612643996753,0.01719637732290016
7528,10.0,0.4913120881421818,0.14927050565285438
7529,10.0,0.7266664928993525,0.017286993494214038
7530,10.0,0.7273289500180289,0.017135120591297532
7531,10.0,0.6167943011609143,0.057506934759749606
7532,10.0,0.3358767391558213,0.34269713756803755
7533,10.0,0.5212503521270415,0.12233151379529802
7534,10.0,0.684979061457226,0.028840057483333056
7535,10.0,0.2840373515129468,0.4264157371476924
7536,10.0,0.5174930774898433,0.12553219259576592
7537,10.0,0.48090646297085093,0.15940925693257402
7538,10.0,0.5138516086693121,0.12868327183747308
7539,10.0,0.22040965839055954,0.5406018941017632
7540,10.0,0.5319858573080638,0.11346799910445853
7541,10.0,0.5206781023584918,0.12281568008593136
7542,10.0,0.08829170376216472,0.8083604626252131
7543,10.0,0.6649513612702335,0.035912570521166955
7544,10.0,0.5769007408853103,0.08080793926649328
7545,10.0,0.6936792406911528,0.02608860731603248
7546,10.0,0.06816074519692605,0.8515891504207156
7547,10.0,0.28728796932678885,0.42090760544367023
7548,10.0,0.6575570870073487,0.038795246392190175
7549,10.0,0.3255312910853611,0.3586849774035013
7550,10.0,0.6333896776852318,0.04929548208822061
7551,10.0,0.6781847868585638,0.031121773085899144
7552,10.0,0.6532268638971408,0.04055375383381002
7553,10.0,0.44035083203034653,0.2027902819860158
7554,10.0,0.4837976229111124,0.15655181105687302
7555,10.0,0.4750184594880317,0.16532504259278655
7556,10.0,0.5561109966374979,0.09505103766122663
7557,10.0,0.34208193976963697,0.3332854316846815
7558,10.0,0.34690581368801426,0.3260619024982904
7559,10.0,0.3964875945537253,0.25664880851638444
7560,10.0,0.37033413199470583,0.29215395958320955
7561,10.0,0.398923167012453,0.2534703043344287
7562,10.0,0.46452160708091406,0.17619305589835413
7563,10.0,0.5260848549632458,0.11828852321501826
7564,10.0,0.7593918036467081,0.010839125286338847
7565,10.0,0.45299469428106676,0.18860347004095196
7566,10.0,0.42311045782715384,0.22310159993749634
7567,10.0,0.51322890391634,0.1292269638049075
7568,10.0,0.5251744405482313,0.11904341939317314
7569,10.0,0.6441967789995297,0.04439165597282687
7570,10.0,0.6550095246298394,0.039823454793942226
7571,10.0,0.6066493621182838,0.06294596581325132
7572,10.0,0.7556519208818853,0.011472326372711037
7573,10.0,0.511024653155851,0.13116291729477356
7574,10.0,0.650266779160712,0.04178620903611358
7575,10.0,0.5369165298084738,0.10953601888428907
7576,10.0,0.1453069490153408,0.6887677631401293
7577,10.0,0.4251852866250049,0.22059821034277907
7578,10.0,0.5045912370770989,0.13691511681584026
7579,10.0,0.5164411645789287,0.12643748005853442
7580,10.0,0.4945773215924356,0.1461719459513235
7581,10.0,0.5204009052642027,0.12305063706799549
7582,10.0,0.04551296709506675,0.9006463590820257
7583,10.0,0.015753875555310104,0.9655469487881532
7584,10.0,0.3622256985102879,0.30366708810571397
7585,10.0,0.13954967980276528,0.7006106997790497
7586,10.0,0.7266520088985158,0.01729032445609973
7587,10.0,0.48618281978498035,0.15421787106195078
7588,10.0,0.5937673250106725,0.07032498514112492
7589,10.0,0.4078694029277944,0.24198387815258043
7590,10.0,0.3396252209479468,0.3369955941156416
7591,10.0,0.5689885016356424,0.08605420179726389
7592,10.0,0.48659821915458007,0.1538135635826432
7593,10.0,-0.04549421488920366,0.9006871252516052
7594,10.0,0.1526075928895358,0.6738374273571524
7595,10.0,0.4708169222544242,0.16962562633948058
7596,10.0,0.27934747528886056,0.43442127552926824
7597,10.0,0.10833120523448958,0.7657870107415112
7598,10.0,0.6093568100597371,0.06146270182276143
7599,10.0,0.4110589660078279,0.23796060183877987
7600,10.0,0.4275058199742079,0.21781746545797592
7601,10.0,0.3490974936723916,0.3228070171573317
7602,10.0,0.2503362494440292,0.4854361148445771
7603,10.0,0.30792859550523677,0.38672470739354187
7604,10.0,0.049639147326477895,0.8916815297723717
7605,10.0,0.6076832084212012,0.062376833836020724
7606,10.0,0.6917443819145805,0.026684250411535635
7607,10.0,0.7074274337671758,0.022116344925313648
7608,10.0,0.6457630778583576,0.04370921661149661
7609,10.0,0.5302541695493916,0.1148696204261074
7610,10.0,0.47666343805559075,0.16365926771598263
7611,10.0,0.39260438446827883,0.26176186327153295
7612,10.0,0.42152905416281505,0.22502046763747452
7613,10.0,0.5988294565985987,0.06736144801461448
7614,10.0,0.35582075273725194,0.3129283240462726
7615,10.0,0.3852093876530507,0.27165253088175517
7616,10.0,0.5499018453705334,0.09959472569611523
7617,10.0,0.40312298648832,0.2480409986980116
7618,10.0,0.26357005179662096,0.46185176178399506
7619,10.0,0.7402910940232175,0.014346756761969597
7620,10.0,0.5557117525908987,0.09533914216420447
7621,10.0,0.6372391324742195,0.04750935850539886
7622,10.0,0.4444983608105574,0.19807043859014417
7623,10.0,0.634931614481231,0.04857475495699098
7624,10.0,0.7837476034081878,0.007301899372676769
7625,10.0,0.44000475165378927,0.20318703819637654
7626,10.0,0.5852622977749744,0.07549299804092771
7627,10.0,0.6343259446310696,0.0488570118525178
7628,10.0,0.748723381171088,0.012713267007749007
7629,10.0,0.27774775152564324,0.4371676932893265
7630,10.0,0.4720224064621189,0.16838496773928796
7631,10.0,0.2261521348948623,0.5298269543023725
7632,10.0,0.5658269626152883,0.08821010997425946
7633,10.0,0.410135164187871,0.2391219773495395
7634,10.0,0.33477124323807605,0.34438794869376493
7635,10.0,0.5191416572916938,0.12412151142866244
7636,10.0,0.5645288633500581,0.0891052317499987
7637,10.0,0.5123586098703807,0.12998920396491523
7638,10.0,0.32381355313748633,0.3613751102213736
7639,10.0,0.611277021286943,0.06042477515582778
7640,10.0,0.45889620676270654,0.18218732342773264
7641,10.0,0.1591373976628752,0.6605696575066388
7642,10.0,0.28438344276192645,0.42582770188095065
7643,10.0,0.7704236859415984,0.009114771294227013
7644,10.0,0.7288346891073765,0.016793371580091664
7645,10.0,0.03906516920377258,0.9146752348887259
7646,10.0,0.45034272587547675,0.19152929315703912
7647,10.0,0.4107418515902681,0.23835891007681753
7648,10.0,0.14192906668804667,0.6957090014477053
7649,10.0,0.518317048928777,0.12482588836669278
7650,10.0,0.045527072694166226,0.9006156944944007
7651,10.0,0.3692857465447874,0.29362920604967035
7652,10.0,0.39572334996043623,0.2576506947015342
7653,10.0,0.37323199748813496,0.2880969023316838
7654,10.0,-0.034048780589465796,0.925604580507045
7655,10.0,0.7713200009898338,0.008983790814959512
7656,10.0,0.2614303960993601,0.4656298461369255
7657,10.0,0.503010131962241,0.13835208864261578
7658,10.0,0.4648025626896398,0.1758967897054544
7659,10.0,0.4584500475377534,0.1826678203920229
7660,10.0,0.4397641361670229,0.20346315158159947
7661,10.0,0.5555435671537534,0.09546067523704213
7662,10.0,0.2336654554175418,0.5158626223715741
7663,10.0,0.3893517796248775,0.2660873861863071
7664,10.0,0.5071525922853763,0.13460677058431292
7665,10.0,0.6841727452620644,0.029104669849681925
7666,10.0,0.7760297313569754,0.008317299826262238
7667,10.0,0.5756778272813734,0.08160494269745802
7668,10.0,0.7063331670330729,0.022416134313452057
7669,10.0,0.39339238290156153,0.260719798355857
7670,10.0,0.4785102566251541,0.1618011477967284
7671,10.0,0.5616824211115856,0.09108833735375062
7672,10.0,0.6166480621694965,0.057583048154415124
7673,10.0,0.6032899888858874,0.06481880569545212
7674,10.0,0.5958051562365216,0.06912195337266706
7675,10.0,0.4960768677250065,0.14476218146733275
7676,10.0,0.5679284181195403,0.08677327845603236
7677,10.0,0.4522986566309994,0.18936882704362462
7678,10.0,0.26027660246824247,0.4676728140662728
7679,10.0,0.4813619286320585,0.15895703451989202
7680,10.0,0.45628749983517397,0.18500739296286633
7681,10.0,0.22628718117678717,0.5295746128542738
7682,10.0,-0.37171677100756106,0.2902144472356216
7683,10.0,0.5735659386778377,0.08299321306023494
7684,10.0,0.3636890807478214,0.30157173114802355
7685,10.0,0.3120896740009089,0.3800025949853271
7686,10.0,0.6265940573822828,0.0525567078037913
7687,10.0,0.2482400386972921,0.489218713906498
7688,10.0,0.004635728906087509,0.9898595609376648
7689,10.0,0.05227023058654334,0.8859707590100463
7690,10.0,0.6421763881621524,0.04528243297845871
7691,10.0,0.417873359733514,0.2294920738432642
7692,10.0,0.5657909805554645,0.0882348438942123
7693,10.0,0.38307064837003435,0.27455048669287335
7694,10.0,0.3159022355537847,0.3738942148588039
7695,10.0,0.46728349007887904,0.17329350811521896
7696,10.0,0.6206160666876779,0.055541304268987866
7697,10.0,0.5429211099402125,0.1048647898599684
7698,10.0,0.5996677785555086,0.06687868711266869
7699,10.0,-0.3209433723459145,0.36589248044972844
7700,10.0,0.5547784357509749,0.09601481433621356
7701,10.0,0.3134692117629748,0.37778672000519564
7702,10.0,0.7286935780367908,0.016825195798589185
7703,10.0,0.48739997368246946,0.1530350324050418
7704,10.0,0.7942161630984889,0.0060693952448475355
7705,10.0,0.18974200735235297,0.5995623636639646
7706,10.0,0.7147006641754335,0.020193630166977512
7707,10.0,0.5032878898175897,0.13809898464867784
7708,10.0,0.5237770877921067,0.12020790415879364
7709,10.0,0.3032017699206851,0.3944303028758942
7710,10.0,0.3484922149182234,0.323704228269292
7711,10.0,0.6842353362689089,0.029084070010855213
7712,10.0,0.7242781954189073,0.017842287900683318
7713,10.0,0.42322756375019377,0.22295987635867448
7714,10.0,0.5536739699412008,0.0968183159913456
7715,10.0,-0.05617524077622442,0.8775037048899808
7716,10.0,0.5383081641025752,0.10844198032526578
7717,10.0,0.7885977051715483,0.006710752286533847
7718,10.0,0.5380291164979755,0.10866080106653081
7719,10.0,0.6883970744062992,0.027736581071298352
7720,10.0,0.4069819060975965,0.24311008918421914
7721,10.0,0.02982370175559422,0.9348186487942246
7722,10.0,0.5093602997913749,0.13263647459309533
7723,10.0,0.39388612665823475,0.2600680288813891
7724,10.0,0.5250593198156421,0.11913908838304718
7725,10.0,0.49305345389513267,0.14761310868661873
7726,10.0,0.5483508137517517,0.10075082227253164
7727,10.0,0.40997630350024783,0.23932201248709428
7728,10.0,0.4524654591797076,0.1891852466163712
7729,10.0,0.25878455053611193,0.4703205785403789
7730,10.0,0.1161926122110895,0.7492324504046091
7731,10.0,0.7485093630723576,0.01275303129470925
7732,10.0,0.4847844631031319,0.15558360867799906
7733,10.0,0.2571781516368832,0.47317861862200683
7734,10.0,0.5387294409178441,0.1081121534086018
7735,10.0,0.0924136116090461,0.7995628534381468
7736,10.0,0.3163781069015239,0.3731352086694891
7737,10.0,0.5675689558147006,0.08701798170507394
7738,10.0,0.11959569771605041,0.7420943299005978
7739,10.0,0.42488735706172825,0.2209566868442876
7740,10.0,0.48300893960353364,0.1573282071944598
7741,10.0,0.29073311885712344,0.4151064549162786
7742,10.0,0.10202531035033824,0.7791282815435385
7743,10.0,0.3461305591729875,0.3272172949332353
7744,10.0,0.33930880077802006,0.33747498725993946
7745,10.0,0.5078702828294328,0.1339642965070649
7746,10.0,0.45724917921539787,0.18396482331841663
7747,10.0,0.22632301389458237,0.5295076656234191
7748,10.0,0.5854969363933418,0.07534721757961634
7749,10.0,0.33745138610876635,0.34029610248590375
7750,10.0,0.5660745771028877,0.08804002129604575
7751,10.0,0.631384408607972,0.05024338482556891
7752,10.0,0.1638436776141658,0.651059350293954
7753,10.0,0.5335796084318816,0.11218753548568655
7754,10.0,0.6370004522355477,0.04761882866833114
7755,10.0,0.1679891958472844,0.6427195403549621
7756,10.0,0.5880373555157133,0.07378054321049674
7757,10.0,0.27151527332067765,0.4479431519273416
7758,10.0,0.16352735092157683,0.6516971724988629
7759,10.0,0.5196451580555588,0.12369263902935022
7760,10.0,0.5883752043497146,0.07357380041143527
7761,10.0,0.4930814260466714,0.1475865771277323
7762,10.0,0.3238204320966347,0.3613643170914671
7763,10.0,0.33776288806568333,0.33982214269349414
7764,10.0,0.527002125441115,0.11753096961421719
7765,10.0,0.765562488689323,0.009848719627723981
7766,10.0,0.4564751423473117,0.184803694517874
7767,10.0,0.602691022553092,0.06515651737523669
7768,10.0,0.47726058717552733,0.16305707078232978
7769,10.0,0.14100663095528454,0.6976080883327314
7770,10.0,0.5558402695547539,0.09524634050190256
7771,10.0,0.4836193274920725,0.1567271260131847
7772,10.0,0.7207399816297504,0.01868751335571239
7773,10.0,0.5665173542052773,0.08773639798127132
7774,10.0,0.7102425592780149,0.021357821512015415
7775,10.0,0.4515910223538312,0.19014880098243891
7776,10.0,0.545728975871556,0.10272433098718473
7777,10.0,0.3644943298243065,0.3004220102126033
7778,10.0,0.229580692065602,0.5234356558517673
7779,10.0,0.5968073752249199,0.06853525406727601
7780,10.0,0.5717601800626484,0.08419223360653294
7781,10.0,0.3837527958594652,0.27362436837517057
7782,10.0,0.6793007900500397,0.030738837928657968
7783,10.0,0.5909255146801378,0.07202530712471564
7784,10.0,0.41358371565205243,0.2348027877665169
7785,10.0,0.5550906033343477,0.09578848339716661
7786,10.0,0.2549895118288225,0.47708477679266775
7787,10.0,0.017364142232368818,0.9620273894997209
7788,10.0,0.6772885908480404,0.03143162590746408
7789,10.0,0.6160285988272878,0.05790619939210529
7790,10.0,0.5792140728284176,0.07931406036959818
7791,10.0,0.152469363771239,0.6741191838052413
7792,10.0,0.37717847904189494,0.2826207924517275
7793,10.0,0.3281940198847709,0.354534830055249
7794,10.0,0.5772596481862216,0.08057498762230701
7795,10.0,0.7356906352785059,0.015297055311844
7796,10.0,0.547720745091091,0.10122287567658769
7797,10.0,0.7013905086148781,0.02380516009320219
7798,10.0,0.4663455066224401,0.17427503868677033
7799,10.0,0.48982154616054574,0.15069811175616427
7800,10.0,0.5738731931805656,0.08279029786806433
7801,10.0,0.6491456228697081,0.042259503955350206
7802,10.0,0.5048568206348352,0.13667464643384802
7803,10.0,0.7352289585075347,0.015394780157407488
7804,10.0,0.23195119835758127,0.5190352716622
7805,10.0,0.52935376832028,0.11560266171340491
7806,10.0,0.5863136914357556,0.07484119401511562
7807,10.0,0.5865183884624492,0.07471471981473175
7808,10.0,0.4184374329619721,0.228798845930186
7809,10.0,0.47355984672808504,0.16681055725412652
7810,10.0,0.5177227944874322,0.12533503186147876
7811,10.0,0.4062192702537622,0.24408019470869322
7812,10.0,0.6567640403326764,0.0391133826303472
7813,10.0,0.41884357644668696,0.22830044490571305
7814,10.0,0.6324054740001348,0.049759219284531545
7815,10.0,0.5295871363779168,0.1154123903394462
7816,10.0,0.49700404066874065,0.14389468448629733
7817,10.0,0.48379888016876876,0.1565505752365601
7818,10.0,0.6357335065841201,0.04820272885417288
7819,10.0,0.4195811081187529,0.22739695563344636
7820,10.0,0.37208062694771643,0.2897051952432064
7821,10.0,0.41124760780636926,0.23772383802343405
7822,10.0,0.3945763725328393,0.2591583734850932
7823,10.0,0.7318376056217528,0.016126014208558862
7824,10.0,0.5416986324715564,0.10580541943728969
7825,10.0,0.5536062003256418,0.09686775729299996
7826,10.0,-0.2154683056999138,0.5499428257922734
7827,10.0,0.4586097211701137,0.18249577195164518
7828,10.0,0.44064532554113445,0.2024530206257157
7829,10.0,0.5463078622540828,0.10228650642566958
7830,10.0,0.5331703383306523,0.11251548522571186
7831,10.0,0.5773286668387638,0.08053024026680856
7832,10.0,0.6615979839624718,0.03720127823165791
7833,10.0,0.3882929569734996,0.2675038768149919
7834,10.0,0.4718968548693986,0.1685139290282054
7835,10.0,0.33830402962315753,0.33899958197018515
7836,10.0,0.5346289461124065,0.1113494385707738
7837,10.0,0.7683421123269125,0.009424146406859306
7838,10.0,0.72390133799819,0.01793102562585268
7839,10.0,0.36554061661098086,0.29893162440658516
7840,10.0,0.43226509331762086,0.2121774728405743
7841,10.0,0.6225669712211284,0.05455526983955598
7842,10.0,0.7315116470248367,0.016197545274981455
7843,10.0,0.7527839044906262,0.011975177999257128
7844,10.0,0.5932693053917363,0.0706210512435545
7845,10.0,0.5740164510096692,0.08269579772123449
7846,10.0,-0.29182292546044103,0.41327926206265336
7847,10.0,0.30838139875676235,0.3859904275222408
7848,10.0,0.28820604857423476,0.4193579945418288
7849,10.0,0.2348854508760524,0.5136096278853349
7850,10.0,0.4029075031008749,0.24831797253496252
7851,10.0,0.1637363867078052,0.6512756624342912
7852,10.0,0.6332009129562031,0.0493842002429534
7853,10.0,0.2696656124193997,0.4511640056769
7854,10.0,0.44473389650827444,0.19780434037114653
7855,10.0,0.2957485162652653,0.40672915355672856
7856,10.0,0.5735993819753253,0.082971111119653
7857,10.0,0.019691747764872966,0.956941001123652
7858,10.0,0.41841970390335775,0.22882061627664807
7859,10.0,0.7459511096766875,0.013235116635109005
7860,10.0,0.531119619562511,0.11416778182247074
7861,10.0,0.6194662854182784,0.05612791689164599
7862,10.0,0.47297182477641764,0.16741167482895875
7863,10.0,0.513959360232604,0.12858933626371075
7864,10.0,0.6604842404568694,0.037636104700681405
7865,10.0,0.5481012955685648,0.10093759649009999
7866,10.0,0.5750585162835926,0.08201048928016579
7867,10.0,0.4497907102223957,0.19214163427295478
7868,10.0,0.6450003651946822,0.044040647191273874
7869,10.0,0.18021724325283442,0.6183309508951544
7870,10.0,0.6286067364002959,0.05157632715354577
7871,10.0,-0.17047120166673985,0.6377434022479023
7872,10.0,0.515577892731244,0.12718343383541023
7873,10.0,0.6862848194863558,0.028415031817904574
7874,10.0,-0.002878372027690146,0.9937036133553248
7875,10.0,0.5911927015881528,0.07186431530430697
7876,10.0,0.8175313940917969,0.0038665694258157076
7877,10.0,0.5331266706105482,0.11255051178790894
7878,10.0,0.48837063497715993,0.1520956857651825
7879,10.0,0.4143586555933353,0.2338383045323556
7880,10.0,0.5104505831917563,0.13167003119222018
7881,10.0,0.23114595415388442,0.5205283393944256
7882,10.0,0.6338276542599598,0.04909004508649035
7883,10.0,0.41594884602832427,0.2318661853816299
7884,10.0,0.30967342051426,0.38389898249331517
7885,10.0,0.494670222693889,0.14608436513071732
7886,10.0,0.5426320469757406,0.10508672958392785
7887,10.0,-0.28711906212515964,0.4211929926663652
7888,10.0,0.29813130475285765,0.4027775802744745
7889,10.0,0.06273825414167085,0.8632989830411587
7890,10.0,0.674066183250236,0.032563078465834915
7891,10.0,0.6774866354727613,0.031362973693146945
7892,10.0,0.5052994461094873,0.13627445154030782
7893,10.0,0.5636261291760665,0.08973114007499507
7894,10.0,0.46463025089756793,0.17607845647631376
7895,10.0,0.37771519871624804,0.28188042139435543
7896,10.0,0.30780906659005414,0.3869186525019076
7897,10.0,0.38714105617016625,0.26904956688014436
7898,10.0,0.424298144817445,0.22166662087791084
7899,10.0,0.5729787239188471,0.08338190828185825
7900,10.0,0.597830405085555,0.06793973558966124
7901,10.0,0.6652824461745123,0.0357869960505452
7902,10.0,0.5039082175969183,0.1375347431773425
7903,10.0,0.4533055739263959,0.18826221730754755
7904,10.0,0.1677299748934998,0.6432399914096597
7905,10.0,0.6067431996813373,0.06289416813316212
7906,10.0,-0.3008087015400713,0.3983594423690722
7907,10.0,0.3849957969443215,0.2719411893012563
7908,10.0,0.014386563202466757,0.9685359057580253
7909,10.0,0.546015347773141,0.10250759372726352
7910,10.0,0.592441818425141,0.07111477504677385
7911,10.0,0.36882151998693696,0.2942837167513265
7912,10.0,0.6311853868888982,0.05033811989379902
7913,10.0,0.25798831148886947,0.47173626331875784
7914,10.0,0.23980516550749256,0.5045660050693651
7915,10.0,0.4816650066197657,0.15865654335234655
7916,10.0,0.523778454215534,0.12020676199798841
7917,10.0,0.4611832234752835,0.17973602089121504
7918,10.0,0.5724585009822493,0.08372723692722712
7919,10.0,0.328721003261553,0.3537163493354452
7920,10.0,0.5986245145128704,0.06747981266035702
7921,10.0,0.6079984081548835,0.062203991445397414
7922,10.0,0.28238663258997254,0.42922562122561325
7923,10.0,0.44158393105314736,0.20138027941403186
7924,10.0,0.6016641293544025,0.06573818285919868
7925,10.0,0.26131764686867476,0.4658293112877618
7926,10.0,0.6118274557620915,0.06012939263381317
7927,10.0,0.3515965701381006,0.31911632578602783
7928,10.0,0.4713439547015791,0.16908254663854322
7929,10.0,0.6569994779571396,0.03901875239491791
7930,10.0,0.7223748497357951,0.018293596730985223
7931,10.0,0.5533367800055911,0.09706447155986707
7932,10.0,0.3887176499866856,0.26693522833277616
7933,10.0,0.5966745608731528,0.06861281602932592
7934,10.0,0.42731794133426343,0.21804185385087424
7935,10.0,-0.028908811430778183,0.9368147977431083
7936,10.0,0.6217459984333725,0.05496878474245065
7937,10.0,0.5680138261014617,0.08671520214347776
7938,10.0,0.3056455463501706,0.3904373009631957
7939,10.0,0.6156993688503352,0.05807843262273208
7940,10.0,0.4234060412761417,0.22274397855683778
7941,10.0,0.6043845612491563,0.06420462728738238
7942,10.0,-0.36653397068596544,0.29752028686985066
7943,10.0,0.27309744885611487,0.44519637520470107
7944,10.0,0.5915088125588351,0.07167414728176809
7945,10.0,0.6977259205296136,0.02487242064100735
7946,10.0,0.43579580541639773,0.20804828569269268
7947,10.0,0.5752044828448939,0.08191478849661163
7948,10.0,0.5598121737441208,0.09240655972484137
7949,10.0,0.5620932114267629,0.09080041606035731
7950,10.0,-0.21542787904933508,0.550019507207482
7951,10.0,0.34112970043259844,0.3347210099605205
7952,10.0,0.4350548292177752,0.20891098275218206
7953,10.0,0.2534190785811189,0.47989623621944594
7954,10.0,0.14073521158856575,0.698167167971588
7955,10.0,0.5510667033181925,0.09873202936516692
7956,10.0,0.4914827222209477,0.14910760242151824
7957,10.0,0.4380161715234431,0.20547551900341277
7958,10.0,0.44448463264159566,0.19808595451900532
7959,10.0,0.6863625771256938,0.028389857420207838
7960,10.0,0.6435197333341711,0.04468884168342336
7961,10.0,0.43709781867799113,0.20653738180687164
7962,10.0,0.7261632017151162,0.017402999546590872
7963,10.0,0.3625616721358633,0.3031853411967774
7964,10.0,0.5827997359140995,0.07703402476394194
7965,10.0,0.4797486646270285,0.160562294738721
7966,10.0,0.5888621967543477,0.07327645383509263
7967,10.0,0.6372455755903715,0.04750640571472823
7968,10.0,0.16376818927625028,0.6512115419596207
7969,10.0,0.4207701520246823,0.22594463840713028
7970,10.0,0.573830342587679,0.08281857780582003
7971,10.0,0.6479198299022568,0.04278107457568899
7972,10.0,0.3432285598656592,0.33156102112172003
7973,10.0,0.6110172346321392,0.06056451699438097
7974,10.0,0.4644494592611538,0.17626918315054332
7975,10.0,0.39808467661379604,0.25456208550350323
7976,10.0,0.6093215433500551,0.061481873289410974
7977,10.0,0.7305252079334703,0.016415362293505025
7978,10.0,0.2465302587566076,0.49231333932517696
7979,10.0,0.6040869420378441,0.06437124581524756
7980,10.0,0.6694963087547878,0.03421462312230757
7981,10.0,0.4315520911797889,0.21301700905670762
7982,10.0,0.386852856259844,0.26943705314859
7983,10.0,0.6502057695704555,0.04181187212085722
7984,10.0,0.7069331753405687,0.022251409461724173
7985,10.0,0.40774560918453495,0.24214079344879974
7986,10.0,0.607086162375274,0.06270509322497762
7987,10.0,-0.013095139959275831,0.971359293061448
7988,10.0,0.24513610613971354,0.49484287119403275
7989,10.0,-0.27945842586647196,0.4342310901571335
7990,10.0,0.32903147464907334,0.3532345889428426
7991,10.0,0.2301424825193698,0.5223914227475254
7992,10.0,0.3912293524339635,0.26358571518715307
7993,10.0,0.14467422193104001,0.690066385522466
7994,10.0,0.7129120822019362,0.020655292328802925
7995,10.0,0.4229554294640143,0.22328929685276674
7996,10.0,0.7498057825058955,0.01251348740706131
7997,10.0,0.3437494944338931,0.33077910608968963
7998,10.0,0.5829659824017641,0.07692935506271228
7999,10.0,0.4503367948579632,0.1915358662457875
8000,10.0,0.10349611995033492,0.7760117394935051
8001,11.0,0.7003651681439538,0.016390580228770824
8002,11.0,0.6102414583010284,0.04616905004787185
8003,11.0,0.5747140183444164,0.0643992734096498
8004,11.0,0.08293570205143726,0.8084498471239636
8005,11.0,0.46864125177230154,0.14595805048354477
8006,11.0,-0.2726443380487305,0.41728877340099807
8007,11.0,0.6537005871323789,0.029143226574664234
8008,11.0,0.3192723355018283,0.33855251254960045
8009,11.0,-0.0010248524874407888,0.9976139316744079
8010,11.0,0.17559206109967662,0.6055542019688707
8011,11.0,0.07474476965677879,0.8271080340118825
8012,11.0,0.8753514630777506,0.00041556506627444016
8013,11.0,0.23530517945484042,0.48610819190909865
8014,11.0,0.35024137766978924,0.2909928976229184
8015,11.0,0.6639721538898293,0.025881799730924197
8016,11.0,0.4304520581516553,0.18630945614465247
8017,11.0,0.4469368061331136,0.1681459275688963
8018,11.0,0.42881936859341263,0.18817046188841358
8019,11.0,0.42715816534299006,0.19007547334789063
8020,11.0,0.4415267225034999,0.17398151036656076
8021,11.0,0.41678085522532543,0.2022387849751179
8022,11.0,0.23673631126034447,0.4833818700333236
8023,11.0,0.5033935143375494,0.11444302788463974
8024,11.0,0.4223898994254846,0.19560806389459978
8025,11.0,0.10973262507922235,0.7480762141493001
8026,11.0,0.7497381672203407,0.007886216533858258
8027,11.0,0.718561880521811,0.012729830547423038
8028,11.0,0.10382641886471379,0.7612859974870769
8029,11.0,0.565374183473415,0.06989543439989064
8030,11.0,0.6419247640842353,0.03322621302343978
8031,11.0,-0.5250319408698384,0.09724306212834741
8032,11.0,0.4377503375179427,0.17812746742413596
8033,11.0,0.22302128425718193,0.5097862186913832
8034,11.0,0.5913932910732917,0.055325277858768875
8035,11.0,0.7355870998809924,0.009877389530842084
8036,11.0,0.783026123724454,0.004371007225443002
8037,11.0,0.35348162292922736,0.28624283259951777
8038,11.0,0.49651445907748737,0.12029583000456277
8039,11.0,0.49864099284048535,0.11846647193277997
8040,11.0,0.3876960562566294,0.23874847229059656
8041,11.0,0.5855311705155961,0.05840804586964763
8042,11.0,0.5263124676534356,0.09628189190499349
8043,11.0,0.5189267487425555,0.1019120314523636
8044,11.0,0.46253877760707734,0.1519994147896015
8045,11.0,-0.0942724730157927,0.7827745610203016
8046,11.0,0.6625520541501825,0.026316536761131472
8047,11.0,0.4664418099726525,0.14811778974914902
8048,11.0,0.43905952011319593,0.17668339858178148
8049,11.0,0.4437837540711161,0.1715320944285545
8050,11.0,0.6508958616877492,0.03008176227536869
8051,11.0,0.13464653789967104,0.6930557061325158
8052,11.0,0.6697016920311619,0.024179292081413235
8053,11.0,0.4461057953552694,0.1690343486156741
8054,11.0,0.439635773374822,0.17605004944181482
8055,11.0,0.5255382159715931,0.09686230124582514
8056,11.0,0.5724087550484998,0.06572769150597235
8057,11.0,0.4638123355624466,0.15072593699602843
8058,11.0,0.5255512806944571,0.09685248844502854
8059,11.0,0.44033263516790255,0.17528599952083174
8060,11.0,0.6658388288677503,0.025318107257732803
8061,11.0,-0.05551750206125358,0.8712073455715726
8062,11.0,0.5689801111878878,0.06773748453530865
8063,11.0,0.49229664695035597,0.12397761827266361
8064,11.0,0.34883340300769705,0.29307040323928646
8065,11.0,0.42694298070026626,0.19032308900963696
8066,11.0,0.296297831610444,0.3763057018120019
8067,11.0,-0.3466481085873774,0.2963109993487463
8068,11.0,0.589281885664545,0.056422511648534075
8069,11.0,0.5447374957092457,0.08313695555702293
8070,11.0,0.4776508282718639,0.13731815551298154
8071,11.0,0.46883505159509203,0.1457687023868072
8072,11.0,0.26122776600954845,0.43780912316206355
8073,11.0,0.6571675760467752,0.028011799361070195
8074,11.0,0.6161130077430523,0.04354502338043291
8075,11.0,-0.09665547958982681,0.7774013922137345
8076,11.0,0.4145905245840329,0.2048640825403665
8077,11.0,0.418912005793693,0.1997038321669466
