,n,r,p
8531,11.0,0.33416476664227046,0.3151970180843501
8532,11.0,0.20413633743204618,0.5471226636211275
8533,11.0,0.7051376881945421,0.015365540912822473
8534,11.0,0.37169482972727413,0.26035216792362137
8535,11.0,0.5670252218410621,0.0689017251243046
8536,11.0,-0.052037390768187974,0.8792280284641681
8537,11.0,0.6250295300784597,0.03976019076457388
8538,11.0,-0.27049700725283754,0.42111233737059744
8539,11.0,0.47042100283821003,0.14422497709130336
8540,11.0,0.6296186621558497,0.037904176676634205
8541,11.0,0.32677182889303813,0.3266799015365555
8542,11.0,0.4026175129097608,0.2195723331857995
8543,11.0,0.4510722308540679,0.16376763176027764
8544,11.0,0.4116892002517765,0.20837271212011665
8545,11.0,0.5697068119713833,0.06730809695211935
8546,11.0,0.254743402154995,0.44967210261258755
8547,11.0,0.5269926461261711,0.09577388938955117
8548,11.0,0.4425723367277262,0.17284412154343565
8549,11.0,0.5150169452122741,0.10497755062689766
8550,11.0,0.3114808157483423,0.351124296358682
8551,11.0,0.6935419318857662,0.01794004672737083
8552,11.0,0.2934098748600612,0.38119629731399346
8553,11.0,0.4580924616386128,0.15649800559797097
8554,11.0,0.42476346278899635,0.19284206893711428
8555,11.0,0.6945881227752659,0.017695933581740604
8556,11.0,0.5496833181201819,0.07982315820852529
8557,11.0,0.16157951671076157,0.6350452596857307
8558,11.0,-0.1205912674908396,0.7239499806796272
8559,11.0,0.3669357103707095,0.2669842994735863
8560,11.0,0.31458264923641555,0.34609066326469407
8561,11.0,0.42446013094255425,0.19319422994887442
8562,11.0,0.4327888989154332,0.1836653223575102
8563,11.0,0.6547189192533913,0.028807625201596642
8564,11.0,0.5442743885371005,0.0834518439448635
8565,11.0,0.692642238912422,0.0181518962203463
8566,11.0,0.2952816653211728,0.37802288191096206
8567,11.0,0.4853655997009554,0.1301828772600453
8568,11.0,0.4960007434896358,0.12074045808267125
8569,11.0,0.887764397159525,0.0002640638883804252
8570,11.0,0.4654230376088865,0.14912491814089202
8571,11.0,0.8008782135043693,0.0030535806127409723
8572,11.0,0.47804671629779893,0.13694611822315164
8573,11.0,0.483688379326858,0.13171358235286854
8574,11.0,0.5393040937627231,0.08688129803049431
8575,11.0,0.54386763023966,0.08372907008069244
8576,11.0,0.8540921502222758,0.000817487764149632
8577,11.0,0.41040127982355895,0.20994159723956807
8578,11.0,0.4736605777321014,0.14110370545753004
8579,11.0,0.47630117292131147,0.13859130021017427
8580,11.0,0.609797681882979,0.04637169940816674
8581,11.0,0.34038264049087164,0.30571058924247635
8582,11.0,0.43928604609061866,0.17643426221350048
8583,11.0,-0.09858217186802473,0.773063492968146
8584,11.0,0.48658272855209705,0.1290791914403824
8585,11.0,0.5550157750200296,0.07635015236150142
8586,11.0,0.3533243396272076,0.28647240388117995
8587,11.0,0.33812323450156667,0.3091395186067388
8588,11.0,0.4942204998950908,0.12228943617566763
8589,11.0,0.20065275082869113,0.5541286662341633
8590,11.0,-0.4286045263670436,0.18841618219975842
8591,11.0,0.6388627594108826,0.03435016181246906
8592,11.0,0.4892873325468343,0.12664806223678532
8593,11.0,0.648631394546381,0.0308548547559552
8594,11.0,0.4804293696554729,0.13472048301923242
8595,11.0,0.3088099407171769,0.35548890074169215
8596,11.0,0.24483551842557516,0.4680825425828197
8597,11.0,0.628044742599613,0.03853378515558297
8598,11.0,0.28200527591513064,0.4008189051883258
8599,11.0,0.39580746257212923,0.22820784335016095
8600,11.0,0.5002463665509433,0.11709735873004852
8601,11.0,0.27385550780095086,0.4151395945789227
8602,11.0,0.5407528592125217,0.08587220904522655
8603,11.0,0.33271032631338116,0.3174386545682876
8604,11.0,0.6244805488797377,0.03998636301600165
8605,11.0,0.05356550217258352,0.8757048631663094
8606,11.0,0.6746892134900986,0.022763231577187057
8607,11.0,0.19488910813271407,0.565798594427103
8608,11.0,0.7647635806011799,0.0061112021216628105
8609,11.0,0.5444718255221569,0.0833175006182584
8610,11.0,0.4960749796370335,0.1206761405751231
8611,11.0,0.6264153809031929,0.03919319471148564
8612,11.0,0.45930504909370534,0.15526304975054425
8613,11.0,0.6912831315334032,0.018475308731077625
8614,11.0,0.5712798746425816,0.06638490985346199
8615,11.0,0.48399610488465666,0.13143188595868355
8616,11.0,0.6321815556926129,0.03689433037977792
8617,11.0,0.4430856253274855,0.1722874545246022
8618,11.0,0.2596664867009485,0.44065182268439707
8619,11.0,0.4812363139814405,0.13397194813050814
8620,11.0,0.014185164700509206,0.9669817173179992
8621,11.0,0.5604470260123103,0.07291809827169349
8622,11.0,0.7115735943940622,0.01405730586346067
8623,11.0,0.5619596861743533,0.07198098157853135
8624,11.0,0.3588666533900001,0.2784444843014257
8625,11.0,0.5908860607990154,0.05558752982779357
8626,11.0,0.5636077245225801,0.07096923143971885
8627,11.0,0.2737143109273212,0.415389866379296
8628,11.0,0.4796634397789922,0.13543341946870394
8629,11.0,0.362887874514717,0.27269947545297535
8630,11.0,0.7060284357994822,0.015179459782792962
8631,11.0,0.4535506770028303,0.16117775684737548
8632,11.0,0.4705525568629999,0.14409738934961655
8633,11.0,0.4448260228966639,0.17040817303760494
8634,11.0,0.16991417537008885,0.617443362947471
8635,11.0,0.5520274335472444,0.07828375109615689
8636,11.0,0.4794582119785001,0.13562485301868918
8637,11.0,0.5212631889668029,0.10010831354033849
8638,11.0,0.5282676897442,0.094826346919216
8639,11.0,0.583064898974491,0.05973920864994408
8640,11.0,0.5880654296547232,0.05706135325581928
8641,11.0,0.6313818310857297,0.0372074057016768
8642,11.0,0.7992971905584116,0.0031564848561568505
8643,11.0,0.5140184201226062,0.1057699576999225
8644,11.0,0.5854267429344269,0.05846399740352389
8645,11.0,0.3970794520719236,0.2265800466261862
8646,11.0,0.4668217263002119,0.14774330957444268
8647,11.0,0.6912343066994131,0.018487003171649086
8648,11.0,0.39773866898133803,0.22573911261903346
8649,11.0,0.4426583271876666,0.1727507871332895
8650,11.0,0.3855273844023007,0.24161352091504834
8651,11.0,0.6487030319200386,0.030830186264439428
8652,11.0,0.5271618867344545,0.09564776303562453
8653,11.0,0.5056851957552436,0.11253483870585305
8654,11.0,0.36419111190363546,0.27085198307400665
8655,11.0,0.028216038193892866,0.9343681345760476
8656,11.0,0.16720500565486532,0.623145588820087
8657,11.0,-0.5158884714575775,0.10428909242277014
8658,11.0,0.28211054717552414,0.40063553802357427
8659,11.0,0.2613566108762833,0.4375749168696951
8660,11.0,0.6333460962557806,0.03644172655138869
8661,11.0,0.23251228854687878,0.49144827113947454
8662,11.0,0.21043632797672523,0.5345449680910767
8663,11.0,0.4648888217197278,0.14965473708170182
8664,11.0,0.4164279455378058,0.2026604103144638
8665,11.0,0.4552099086161924,0.1594581969950933
8666,11.0,0.5116317614250723,0.10767968274863489
8667,11.0,-0.10268691664701408,0.7638413073739692
8668,11.0,0.36764825631948733,0.2659853097440078
8669,11.0,0.6279375772304935,0.03857691670669078
8670,11.0,0.6563405654153163,0.02827882662905784
8671,11.0,0.6942075975682903,0.017784446540154087
8672,11.0,0.5693335541053387,0.0675284149624585
8673,11.0,0.6026796070130414,0.04970638582836262
8674,11.0,0.2078270716829665,0.5397396661212907
8675,11.0,0.5499354668580556,0.07965660984295524
8676,11.0,0.7571399906329099,0.006970412969463951
8677,11.0,0.555509412085182,0.07603384761073345
8678,11.0,0.6657607756625041,0.025341501882020268
8679,11.0,0.49689541998244785,0.11996678258930359
8680,11.0,0.3280288635525551,0.3247119056239587
8681,11.0,0.3134752739478385,0.34788334960588085
8682,11.0,0.715485770000093,0.013302463377388217
8683,11.0,0.5746670152792803,0.06442617631620441
8684,11.0,0.5152857012342955,0.10476493359700538
8685,11.0,0.5550464325822106,0.076330482548215
8686,11.0,0.5511963076999202,0.07882727567291778
8687,11.0,0.7014283881740273,0.016158096293050372
8688,11.0,0.3946365949443932,0.22971225726288136
8689,11.0,0.3232426694838262,0.33223898727195367
8690,11.0,0.7186715524035371,0.012709749424511932
8691,11.0,0.643314975704963,0.03272451756060027
8692,11.0,0.1446853799354449,0.671240951293758
8693,11.0,0.2865176951289036,0.3929961925601298
8694,11.0,0.47652798256738843,0.13837682894107822
8695,11.0,0.5457432358872769,0.08245582417964856
8696,11.0,0.5306739495210125,0.09305496308649419
8697,11.0,0.31281158087387895,0.34896009515428617
8698,11.0,0.4466859811285825,0.16841377710186023
8699,11.0,0.2880642396067765,0.3903327353244481
8700,11.0,0.10585298938296873,0.7567467530909058
8701,11.0,0.2948308083150729,0.3787860350718661
8702,11.0,0.5506497103503649,0.07918609703019738
8703,11.0,0.4356078849499134,0.18050615885489368
8704,11.0,0.6174867588063896,0.042946311956252904
8705,11.0,0.5621740123695043,0.07184886012445754
8706,11.0,0.5457975288553499,0.08241916040800379
8707,11.0,0.5827958473222277,0.0598856635979408
8708,11.0,0.4285008128792155,0.18853487132159022
8709,11.0,0.544915429411565,0.08301618008607842
8710,11.0,0.5193388970617726,0.10159232699491602
8711,11.0,0.3851919382805381,0.24205844653234332
8712,11.0,0.4109553571995005,0.20926578834366205
8713,11.0,0.614996155271877,0.04403600531936505
8714,11.0,0.7729515185801092,0.0052778472909478244
8715,11.0,0.32116173729855985,0.335540194751971
8716,11.0,0.5275877100111632,0.09533090099723994
8717,11.0,0.5535236351990316,0.07731160287613628
8718,11.0,0.5788145839224059,0.062081386080998675
8719,11.0,0.6217335996487926,0.04113149125511056
8720,11.0,0.4391627556921106,0.17656983202133097
8721,11.0,0.39146023962503707,0.23382254195810162
8722,11.0,0.6126382899400515,0.04508508553612874
8723,11.0,0.45625658333786506,0.15837934600732995
8724,11.0,0.12450404261026554,0.7153101693549708
8725,11.0,0.4416582978497229,0.17383813494679437
8726,11.0,0.4384335279889244,0.1773729911750237
8727,11.0,0.5550987277740571,0.07629693790079875
8728,11.0,0.4616488518504088,0.1528932595393278
8729,11.0,0.578551090596936,0.06222860235489334
8730,11.0,0.594753106289529,0.0536094516010113
8731,11.0,0.09454489395632444,0.7821598744051177
8732,11.0,0.6764312544409156,0.02228282150498931
8733,11.0,0.6425799630953403,0.03298910084838154
8734,11.0,-0.14091357982650454,0.6794115273812021
8735,11.0,0.4163675422972959,0.20273262739808343
8736,11.0,0.7254652606949437,0.011509856853652044
8737,11.0,0.20862968340230179,0.5381395597540806
8738,11.0,-0.3033381821366096,0.3645177041089291
8739,11.0,0.5645700533413247,0.07038288598343212
8740,11.0,0.40662471703690695,0.21458236660982744
8741,11.0,0.2533272173491618,0.4522827001668778
8742,11.0,0.4125656739542168,0.20730903276467624
8743,11.0,0.5986520385930285,0.05166433254509122
8744,11.0,0.39915451801752433,0.22393916757164875
8745,11.0,0.25324223732986695,0.4524395758420697
8746,11.0,0.4864644747550547,0.12918616099247376
8747,11.0,0.261254726072374,0.43776011191356456
8748,11.0,0.46400594141818735,0.1505329294095123
8749,11.0,0.672603298011573,0.023348095567047058
8750,11.0,0.4619452342392365,0.15259520859488646
8751,11.0,0.28452890895770716,0.39643452539901997
8752,11.0,0.6628193296197381,0.02623432415289968
8753,11.0,0.5625082802368375,0.07164312555692219
8754,11.0,0.24789070138712,0.4623693088478655
8755,11.0,0.5433202504420732,0.08410310013995868
8756,11.0,0.556023065124694,0.07570564832237796
8757,11.0,-0.26940334552083756,0.4230661913602966
8758,11.0,0.6704707408238152,0.02395697947336506
8759,11.0,0.5151392832609333,0.10488073233090879
8760,11.0,0.40874156799870687,0.2119736984465601
8761,11.0,-0.08800391740203828,0.7969490157363647
8762,11.0,0.4246581419565212,0.19296430000586962
8763,11.0,0.5076993065157253,0.11087485194998993
8764,11.0,0.3977481337469301,0.22572705217013636
8765,11.0,-0.39104538691766255,0.2343625081315085
8766,11.0,0.4192115025625425,0.19934912201717775
8767,11.0,0.576813259526131,0.0632054722559205
8768,11.0,0.7744486664722393,0.005135034437569767
8769,11.0,0.5106491467882814,0.10847239700126443
8770,11.0,0.32459358974926655,0.3301051410093906
8771,11.0,0.688593233789298,0.019127508872233173
8772,11.0,0.5523305131101222,0.07808617213814058
8773,11.0,0.5464220650478625,0.08199819274925461
8774,11.0,0.5014866670486058,0.11604659554433822
8775,11.0,0.42626569935969433,0.1911037167229194
8776,11.0,0.1447065897650325,0.6711950952510358
8777,11.0,0.508206853870574,0.1104590573342688
8778,11.0,0.5501535962152024,0.07951271866716174
8779,11.0,0.5243308131914345,0.09777198576898695
8780,11.0,0.3062541371931157,0.35969162754064443
8781,11.0,0.5721514041639056,0.06587712935038176
8782,11.0,0.470201992029116,0.14443754233233158
8783,11.0,0.5732190801282376,0.06525864917182238
8784,11.0,0.5541518524123311,0.07690583590098363
8785,11.0,0.5668494397432484,0.06900706796227658
8786,11.0,0.38269137316898666,0.2453900152856877
8787,11.0,0.4609260487221455,0.15362165413899886
8788,11.0,0.3899078749419754,0.23584679279543205
8789,11.0,0.5760971642223582,0.06361100548320535
8790,11.0,0.25092463772290186,0.45672765162402773
8791,11.0,0.4644857141459208,0.1500553054890929
8792,11.0,0.5391168453499694,0.08701228929687523
8793,11.0,-0.6099026051385542,0.04632373125834607
8794,11.0,0.11262189483066455,0.7416359468389931
8795,11.0,0.4849302887187683,0.13057906796531246
8796,11.0,0.22392826088700105,0.5080212170108956
8797,11.0,0.463733302560217,0.1508047702200016
8798,11.0,0.127139437917494,0.709507728686062
8799,11.0,0.21162730234791666,0.5321808075113179
8800,11.0,0.45413702608548245,0.16056878195953264
8801,11.0,-0.32386487300315037,0.3312552785256608
8802,11.0,0.4832255891118904,0.13213794906953136
8803,11.0,0.2242247458033562,0.5074448212598331
8804,11.0,0.5294157059221855,0.0939784890402538
8805,11.0,0.44285015020798835,0.17254269304696834
8806,11.0,0.2613069605382353,0.4376651611919528
8807,11.0,0.3728198432202089,0.2587982074499855
8808,11.0,0.420595842207728,0.1977144854105451
8809,11.0,0.42864722047912684,0.18836733644552386
8810,11.0,0.6935553021026204,0.017936911869255716
8811,11.0,0.5595128171832546,0.07350092100313209
8812,11.0,0.5870896818675625,0.05757733017209974
8813,11.0,0.487010360693326,0.1286928366450517
8814,11.0,0.5591660850533989,0.07371802763797924
8815,11.0,0.5595531610028027,0.07347568753777667
8816,11.0,0.29252915162371407,0.38269409769013607
8817,11.0,0.18690711339872657,0.5821178020887853
8818,11.0,0.5151715366895864,0.10485521665901087
8819,11.0,0.3963932324193598,0.22745737218683515
8820,11.0,0.5592393966828542,0.07367208773387403
8821,11.0,0.3725910185600205,0.25911385029637624
8822,11.0,0.23977629440737364,0.4776134043259704
8823,11.0,0.4758481962892644,0.13902026324220104
8824,11.0,0.34103855011716383,0.304719061170553
8825,11.0,0.5077626649303908,0.11082289201347394
8826,11.0,0.4347800819873787,0.18143039672726735
8827,11.0,0.2863373794261495,0.39330731943698755
8828,11.0,0.4853751113021745,0.13017422899257194
8829,11.0,0.5066610957159149,0.11172853050450883
8830,11.0,0.6249079595678946,0.03981019927973199
8831,11.0,0.6150050725224827,0.04403207011246582
8832,11.0,0.4298485701486137,0.18699603068298182
8833,11.0,0.37357251995996077,0.2577615021960403
8834,11.0,0.5328738030498381,0.0914546951964534
8835,11.0,0.4585409638916804,0.15604052023817394
8836,11.0,0.39869326989369674,0.22452461660381862
8837,11.0,0.33431083062795824,0.31497237218019497
8838,11.0,0.34647665725723886,0.29656607560944986
8839,11.0,0.41798833765986343,0.20080016286114072
8840,11.0,0.6294251899057385,0.03798118191405035
8841,11.0,0.50567145309803,0.11254621993707735
8842,11.0,0.14068754024066488,0.6799021748172089
8843,11.0,0.5615711119998328,0.07222093372102625
8844,11.0,0.4855617289790761,0.13000462388156978
8845,11.0,0.5145403928513942,0.10535524840900268
8846,11.0,0.46388595087905,0.150652530942167
8847,11.0,0.19009004455523895,0.5755886612273905
8848,11.0,-0.17872449462721884,0.5990314342132744
8849,11.0,0.47683242982692436,0.1380892733756417
8850,11.0,-0.09797717851891119,0.7744249985399629
8851,11.0,0.5218885298505619,0.09962911844749768
8852,11.0,0.6081757742681718,0.04711755208713185
8853,11.0,0.4382377541818174,0.17758899254942645
8854,11.0,0.2027956965981282,0.5498146186277714
8855,11.0,0.46309192737227867,0.15144547743166417
8856,11.0,0.5782472472751289,0.06239865595353004
8857,11.0,0.26312407625912954,0.4343681155382081
8858,11.0,0.5553191350370835,0.07615566633463959
8859,11.0,-0.06282116423433759,0.8544106023264866
8860,11.0,0.43208565319627423,0.1844586312665363
8861,11.0,0.590519406720977,0.05577762722112902
8862,11.0,0.1140527917450888,0.7384519082009533
8863,11.0,-0.051487449011916625,0.880496441069819
8864,11.0,-0.2137743041372155,0.5279299049962478
8865,11.0,0.2890029139097598,0.38872055939872074
8866,11.0,0.28833942649071737,0.38985975563009195
8867,11.0,0.6402254911715128,0.033846723032104245
8868,11.0,0.5629111206628756,0.0713957119021632
8869,11.0,0.09989431693543774,0.7701125563540184
8870,11.0,0.5787291252380987,0.0621291067917687
8871,11.0,0.4602672193207382,0.1542874619124915
8872,11.0,0.45312611420529153,0.1616195943843174
8873,11.0,0.36888737844486935,0.26425309986637446
8874,11.0,0.27352006747239793,0.41573428298726395
8875,11.0,0.6034632077271924,0.04933145989465896
8876,11.0,0.4247169577581451,0.19289603502472805
8877,11.0,0.43086734758853656,0.18583787994766862
8878,11.0,-0.23389728108617114,0.4887969008659599
8879,11.0,0.04930862449312431,0.8855242408550914
8880,11.0,0.4855174633068877,0.13004484144584585
8881,11.0,0.5159661067723057,0.10422790773233079
8882,11.0,0.3473310539796101,0.295296146159603
8883,11.0,0.5257008424445281,0.09674020032487067
8884,11.0,0.4586170228624863,0.15596302050794952
8885,11.0,0.5689019463359053,0.0677837796472751
8886,11.0,0.6553096749116123,0.028614187948526566
8887,11.0,0.2163953845008561,0.5227597411106425
8888,11.0,-0.018497311213807183,0.9569515715048826
8889,11.0,0.29790198560248615,0.37360297269734793
8890,11.0,0.3932064916809185,0.2315575893849419
8891,11.0,0.7668762602592065,0.005887535441899655
8892,11.0,0.4826916234912908,0.13262865981352667
8893,11.0,0.5980011955849954,0.051985612397519934
8894,11.0,0.49175202109164995,0.12445822095112002
8895,11.0,0.5086113888603032,0.11012837686806
8896,11.0,-0.05285115401681412,0.8773515932147539
8897,11.0,0.5190438076330098,0.10182116193530442
8898,11.0,0.41081035475664424,0.20944252292240334
8899,11.0,0.5247762878924991,0.09743570645919057
8900,11.0,0.7087627533966896,0.014618371546727165
8901,11.0,0.5288878035805742,0.09436774573064997
8902,11.0,0.007086851809967737,0.9835012913687264
8903,11.0,0.48161935991390115,0.1336175537150246
8904,11.0,0.644922141463691,0.03215116890764779
8905,11.0,0.24309946586722303,0.47134322043455185
8906,11.0,0.5207779742928541,0.10048116668522372
8907,11.0,0.41129417482791353,0.2088531700200554
8908,11.0,0.47270731580666125,0.1420176930166985
8909,11.0,0.5423314107911754,0.08478158968938491
8910,11.0,0.3913944925900282,0.23390806902533265
8911,11.0,0.42706455287102907,0.19018317045098415
8912,11.0,0.2897603406276698,0.3874221091661549
8913,11.0,0.6438993564816217,0.03251522074602471
8914,11.0,-0.022658496178315835,0.9472778610181205
8915,11.0,0.6195683858002263,0.04204998136589602
8916,11.0,-0.38071681748281466,0.24803931627062056
8917,11.0,0.6279525079026825,0.03857090544918997
8918,11.0,0.21693743794872503,0.521693198853699
8919,11.0,0.6832784176156954,0.02046423240860968
8920,11.0,0.7609340270536162,0.006532450288463974
8921,11.0,-0.0710739110435559,0.8354965733737335
8922,11.0,0.5806548656833008,0.06105977825293624
8923,11.0,0.4320442111107307,0.18450544556673384
8924,11.0,0.4582315338158021,0.15635605878952244
8925,11.0,0.49322724612714824,0.12315916641374086
8926,11.0,0.31686588140686134,0.342409730545597
8927,11.0,0.5477763738853151,0.08109023745792175
8928,11.0,0.33735248746999585,0.3103139757958397
8929,11.0,0.34139805260122047,0.30417635166842394
8930,11.0,0.6221938436171957,0.04093806233759618
8931,11.0,0.3599572346385404,0.27687977111181383
8932,11.0,0.4882845466533304,0.12754601404640056
8933,11.0,0.026978005448884304,0.9372428568668709
8934,11.0,-0.3489163713614778,0.2929477551114615
8935,11.0,0.47436858616187116,0.14042727257948112
8936,11.0,0.09145441762450152,0.7891396662773619
8937,11.0,0.5806043950166285,0.06108764322455877
8938,11.0,0.5043614753407656,0.11363451884534505
8939,11.0,0.5871846864550849,0.05752695257406213
8940,11.0,0.5537311085148032,0.07717743770960744
8941,11.0,-0.5315235029858009,0.0924347955719749
8942,11.0,0.4078924216324405,0.21301786050390914
8943,11.0,0.42928230074575385,0.18764165473810399
8944,11.0,0.3984128094941484,0.22488103536910983
8945,11.0,0.32409768004778733,0.3308876068697544
8946,11.0,0.5711312539321639,0.06647176367068554
8947,11.0,0.34253172692574524,0.3024683980741861
8948,11.0,0.5979433873381206,0.052014214644790675
8949,11.0,0.5242875313961359,0.09780469872249997
8950,11.0,0.3255318980112723,0.32862733647498227
8951,11.0,0.4497426304126591,0.16516754562464628
8952,11.0,0.6518137363057959,0.02977231247830468
8953,11.0,0.5838949287074624,0.05928892550942027
8954,11.0,0.3864657810089899,0.2403713716758423
8955,11.0,0.45492896654157255,0.15974854973873562
8956,11.0,-0.11529490527855903,0.7356909360555578
8957,11.0,0.39986352524155744,0.22304099380201142
8958,11.0,0.5531855269358771,0.0775305781413619
8959,11.0,0.34558327502411434,0.29789715311061804
8960,11.0,0.5025780362022765,0.11512704561428522
8961,11.0,0.5352299030325138,0.08976098757004028
8962,11.0,0.5652985789976118,0.0699411677433823
8963,11.0,0.7911067390839385,0.003731318728320316
8964,11.0,0.5696114370901175,0.06736434647965563
8965,11.0,0.557524266738572,0.0747518859164861
8966,11.0,0.649576788823989,0.03053041965060308
8967,11.0,0.5827074487402628,0.05993383544117911
8968,11.0,0.37620222549367616,0.2541580574646679
8969,11.0,0.41622735444109077,0.20290029288276065
8970,11.0,0.37509535351559675,0.2556712606900094
8971,11.0,0.37797796497135366,0.2517411624404314
8972,11.0,0.5403520956611367,0.08615056706167291
8973,11.0,0.3551817229908023,0.28376787805960496
8974,11.0,0.5908972606830519,0.05558173004330914
8975,11.0,0.41934646980835455,0.19918939659897078
8976,11.0,0.5301752998753375,0.09342024486798423
8977,11.0,0.6886699262897455,0.019108689371608725
8978,11.0,-0.15497292068988722,0.6491196936454461
8979,11.0,0.44396155366467005,0.1713400446500617
8980,11.0,0.3981508936945151,0.2252141863948957
8981,11.0,0.1300022115752572,0.703220325719016
8982,11.0,0.1661298459919813,0.6254137498715344
8983,11.0,0.41046077106635637,0.20986897364378232
8984,11.0,0.35541137144832524,0.2834344779586247
8985,11.0,0.4986459474501794,0.11846223073035123
8986,11.0,0.4681370533085817,0.14645139021021353
8987,11.0,0.39115414455381803,0.23422088073461425
8988,11.0,0.4165000503696784,0.2025742231478634
8989,11.0,0.5223149793102082,0.0993031942735026
8990,11.0,0.5894065835747568,0.05635730124884234
8991,11.0,0.7526179610124535,0.007520063156333385
8992,11.0,0.4507204430845312,0.16413730697012047
8993,11.0,0.3143403115572102,0.3464825603473958
8994,11.0,0.11969070400621042,0.7259426558137543
8995,11.0,0.6778068236278556,0.021908600586440806
8996,11.0,0.4747891989879527,0.140026388395065
8997,11.0,0.5765462610480013,0.06335647147299532
8998,11.0,0.12082309135368666,0.7234372727145202
8999,11.0,0.5690280413569486,0.06770910721836532
9000,11.0,0.11118833420873,0.7448295628974994
9001,12.0,0.3825780071522844,0.21967281500029764
9002,12.0,0.488864498244232,0.1067846894610172
9003,12.0,0.07206808886739124,0.8238674084764489
9004,12.0,0.4380636162287608,0.15434011416783833
9005,12.0,0.48945870090862964,0.10629498202488571
9006,12.0,-0.0343660280065259,0.9155603878973186
9007,12.0,0.43183403884789034,0.16096622531376548
9008,12.0,0.43431248584060694,0.15830879446094304
9009,12.0,0.5317937631323051,0.07515037099971242
9010,12.0,0.35910611395401076,0.2516347533170377
9011,12.0,0.5769294150504193,0.049537075914177144
9012,12.0,0.4737068429306467,0.11978745960707643
9013,12.0,0.4271295058695992,0.16608788937927504
9014,12.0,0.07086460200320774,0.8267690681188534
9015,12.0,0.46742631331506235,0.12546664719941986
9016,12.0,0.7311851195201968,0.006892232917775779
9017,12.0,0.03775071033936997,0.9072741634603161
9018,12.0,0.636026795302091,0.026200964464940857
9019,12.0,0.6618791019974564,0.019048491684557096
9020,12.0,0.4405253748585957,0.1517704021116178
9021,12.0,0.42578165720532424,0.1675739723776127
9022,12.0,0.4741972101316613,0.11935128856084526
9023,12.0,0.49581701067984274,0.10114815650326284
9024,12.0,0.6516774986232517,0.0216740377439679
9025,12.0,0.6233111503180451,0.030353477790511785
9026,12.0,0.3848238356319155,0.2167499268673164
9027,12.0,0.21681691011538543,0.49848759246707924
9028,12.0,0.4426309668242102,0.14959430888438413
9029,12.0,0.5916664413618227,0.04271231665099119
9030,12.0,0.4327413130327332,0.15999017208539043
9031,12.0,0.5980913719583294,0.0399565626279614
9032,12.0,0.5058426829550244,0.09337577781306948
9033,12.0,0.11245396361683778,0.7278712383949324
9034,12.0,0.17194840370648473,0.5930895005009698
9035,12.0,0.5490197894239637,0.06449885753929703
9036,12.0,0.033052729524921165,0.9187776664345505
9037,12.0,0.45668152105673315,0.13558524930077773
9038,12.0,0.2075305519772283,0.517494783568663
9039,12.0,0.522780435912949,0.08117707167566349
9040,12.0,0.5949812199615794,0.041274274019755065
9041,12.0,0.5454637723743095,0.0666063528529393
9042,12.0,-0.19772018784226172,0.5379096251753371
9043,12.0,0.361714964376687,0.24795486369561998
9044,12.0,0.35379915885598207,0.25921853816283624
9045,12.0,0.21393209757909426,0.5043585296982218
9046,12.0,0.6024630931862962,0.03815528860401166
9047,12.0,0.5616537773481873,0.057384763386943816
9048,12.0,0.5037133134705374,0.09499178017901527
9049,12.0,0.449891506227893,0.14224441870064508
9050,12.0,0.45069153395405864,0.14144907167673199
9051,12.0,0.4225822841073889,0.1711349481125884
9052,12.0,0.6463061001737599,0.02315776911153876
9053,12.0,0.6148121742482824,0.03338029174851942
9054,12.0,0.5937024429653146,0.04182490786119004
9055,12.0,0.4725081337310003,0.12085809222940891
9056,12.0,0.2896324114892793,0.36117282103566173
9057,12.0,0.6019178918611423,0.0383767076037156
9058,12.0,0.3219474963475803,0.30748210374157103
9059,12.0,-0.06722265013644799,0.8355619642885196
9060,12.0,0.2966253985464692,0.34915880790518183
9061,12.0,0.620473924393882,0.03134100504865988
9062,12.0,0.3525903029952374,0.2609644023577425
9063,12.0,0.47954635607452356,0.11466107201730084
9064,12.0,0.36933063331066485,0.23739476875766663
9065,12.0,0.6339141651077037,0.026860561939021126
9066,12.0,0.4110672239584197,0.1843428472031055
9067,12.0,0.9481652832386316,2.7006001057105953e-06
9068,12.0,0.6189792033162952,0.03187044042534131
9069,12.0,0.39980516122213405,0.19785613097130805
9070,12.0,0.173018338571917,0.5907560882632097
9071,12.0,0.5179587113087599,0.08453237846224253
9072,12.0,0.8308449481019397,0.0008149673692934585
9073,12.0,0.37883261351255476,0.22459991637721868
9074,12.0,0.5563689213346135,0.06029046261722908
9075,12.0,-0.0006363675525823051,0.9984339400716635
9076,12.0,0.5402178066277337,0.06980148547970426
9077,12.0,-0.3557254905117342,0.2564505586217441
9078,12.0,0.3607791976530874,0.24927114163950517
9079,12.0,0.5651501154268934,0.05551697177894852
9080,12.0,0.39143520421645017,0.20828252063271363
9081,12.0,0.5271956161358928,0.07818523431214894
9082,12.0,0.30907572987117016,0.3283065206775952
9083,12.0,0.30075075445073657,0.34217286238094907
9084,12.0,0.38532934297259663,0.21609527966323694
9085,12.0,0.35226861120553155,0.2614301464821727
9086,12.0,0.4540926555684032,0.13809989365767122
9087,12.0,0.6616804201076152,0.019097283966888187
9088,12.0,0.4971882457928148,0.10006045025113193
9089,12.0,0.019267151539979335,0.9526082052702701
9090,12.0,0.27233458000399224,0.39180648751918046
