,n,r,p
7905,10.0,0.14977215749802142,0.6796242416515554
7906,10.0,0.40003309625477274,0.25202909141068
7907,10.0,0.5294046248382239,0.11556118029660789
7908,10.0,0.5428886128235666,0.10488972605239393
7909,10.0,0.5029981135786725,0.1383630466855098
7910,10.0,0.6935307900631857,0.026133981775323216
7911,10.0,0.6283204372394829,0.051715036737363926
7912,10.0,0.7061542744451007,0.02246540913995814
7913,10.0,0.3397544552119493,0.3367998978822335
7914,10.0,0.5488042682366612,0.1004119545982251
7915,10.0,0.6535481403985148,0.040421477037505336
7916,10.0,0.4661233287100095,0.1745080145198838
7917,10.0,0.5822539767544368,0.07737828593387903
7918,10.0,0.38795467475340284,0.26795729871733137
7919,10.0,0.4024774169142592,0.24887130344208158
7920,10.0,0.3671008743753955,0.296716435572361
7921,10.0,0.6477080992317452,0.04287160046138218
7922,10.0,0.6473084251388104,0.04304283199458636
7923,10.0,0.30784942797575,0.38685315767492323
7924,10.0,0.47025822282776253,0.17020247263588184
7925,10.0,0.34921017869679327,0.3226401258448912
7926,10.0,0.1294861445474465,0.7214506455543639
7927,10.0,0.4955936034722292,0.14521560232149117
7928,10.0,0.3751345170047711,0.2854499110243643
7929,10.0,0.09724312239684291,0.7892808044286148
7930,10.0,0.07721596360859763,0.832093574434147
7931,10.0,-0.02386124123131389,0.9478332431740908
7932,10.0,0.5407855686007204,0.10651143221632142
7933,10.0,0.6745489078327302,0.032391849836480205
7934,10.0,-0.1690773158443001,0.6405363951750512
7935,10.0,0.4034418884730898,0.24763141089910057
7936,10.0,-0.007576390007711764,0.9834275981637716
7937,10.0,0.6944124175355695,0.025865300639681645
7938,10.0,0.46214546605775086,0.1787105223688128
7939,10.0,0.4735522887255572,0.16681827537299715
7940,10.0,0.6211906953813395,0.055249657898561275
7941,10.0,-0.0023692106765518944,0.9948173807359755
7942,10.0,0.4982700971753805,0.14271525026516754
7943,10.0,0.3842291761776118,0.27297862070321366
7944,10.0,0.5953797520204919,0.06937197268759922
7945,10.0,0.15763601217855006,0.6636129136315897
7946,10.0,0.5202044075344808,0.12321736090821592
7947,10.0,-0.06721800587832404,0.8536231752525947
7948,10.0,0.04180674005388571,0.9087074291331407
7949,10.0,-0.046032745524365204,0.8995164755486815
7950,10.0,0.06435238657153053,0.8598106716901497
7951,10.0,0.14859507194291036,0.682030995985948
7952,10.0,0.1601110656838534,0.6585984548173325
7953,10.0,0.2272528994427327,0.5277715372948897
7954,10.0,0.4614364286096735,0.17946583376913638
7955,10.0,0.4621280418608171,0.17872906111765502
7956,10.0,0.0722028373470758,0.8428771209311984
7957,10.0,-0.11965207733544261,0.7419762186089958
7958,10.0,0.34260847528213045,0.33249299908954233
7959,10.0,0.5907762824458167,0.07211532814798324
7960,10.0,0.31008958011710375,0.3832265092574453
7961,10.0,0.053379819414183405,0.8835637969329301
7962,10.0,0.45736012684757016,0.18384476688193815
7963,10.0,0.6381792231337372,0.04707982165678584
7964,10.0,-0.08766536917247486,0.809699000231599
7965,10.0,0.42491011235883647,0.22092929536142814
7966,10.0,0.200547117809935,0.5785254924295147
7967,10.0,0.517379004222846,0.1256301704165727
7968,10.0,0.26350385367075446,0.4619684455614206
7969,10.0,0.6294123790920041,0.05118732699094226
7970,10.0,0.3001486501872155,0.3994464643749908
7971,10.0,0.5128002343703245,0.12960206456142367
7972,10.0,0.5876827621852232,0.07399793815259717
7973,10.0,0.5209927182031744,0.12254934434176529
7974,10.0,0.26037106113756175,0.4675054118480021
7975,10.0,-0.2528961525191247,0.48083399748337696
7976,10.0,0.4931018212746242,0.14756723410217104
7977,10.0,0.1615770008336566,0.6556342221635912
7978,10.0,0.14154451911605215,0.6965005136152227
7979,10.0,0.6495006214606044,0.04210925433875821
7980,10.0,0.6049849627383762,0.06386936110103612
7981,10.0,0.28212769660219794,0.42966716368459784
7982,10.0,-0.08519693408235388,0.8149785830006515
7983,10.0,-0.24362170642422404,0.49759683688048695
7984,10.0,-0.18011354610709893,0.6185364085037963
7985,10.0,-0.07894386863179251,0.8283824945279066
7986,10.0,0.34539311887374535,0.3283182944863654
7987,10.0,-0.5341817596744645,0.11170612037475394
7988,10.0,0.4255637306153938,0.2201433361479422
7989,10.0,0.6703415503218908,0.033904968728909725
7990,10.0,0.2880004415932003,0.41970480243850533
7991,10.0,0.41726987513128405,0.23023505340537967
7992,10.0,0.3465215886541033,0.32663426371286536
7993,10.0,0.3984839756631013,0.25404184186954437
7994,10.0,0.39874993637260403,0.2536956511300154
7995,10.0,0.5581484394382573,0.09358940578398586
7996,10.0,0.3912963876127716,0.2634966377331923
7997,10.0,0.06180823605880138,0.8653098207161797
7998,10.0,0.25871026716960255,0.4704525725072555
7999,10.0,0.5975885089274042,0.06808023999207218
8000,10.0,0.7203444701297297,0.018783686073304596
8001,11.0,0.1455730969042692,0.6693225526278563
8002,11.0,0.48931213767726056,0.1266259015994194
8003,11.0,-0.1334007862261995,0.6957777921351055
8004,11.0,0.4098299244986542,0.21063983611255402
8005,11.0,0.32851985875063394,0.3239449357924725
8006,11.0,0.4575639493397397,0.1570381732867872
8007,11.0,0.2570616831962338,0.4454137872692473
8008,11.0,0.16367144691713348,0.6306109372287962
8009,11.0,0.22649803265832824,0.5030347313383831
8010,11.0,0.5539170430853302,0.07705733297585048
8011,11.0,0.20881701995910812,0.5377663628825115
8012,11.0,0.3202067866698438,0.33706091835981167
8013,11.0,0.4838415584395682,0.13157331207790235
8014,11.0,0.9461153430859783,1.059640827271917e-05
8015,11.0,0.4385708091446038,0.17722162177475823
8016,11.0,0.34763391352473905,0.294846711180946
8017,11.0,0.3138573877642964,0.3472642135625388
8018,11.0,0.16971731854171979,0.6178570713757076
8019,11.0,0.3164866426254154,0.3430196943718704
8020,11.0,0.4422817411353424,0.17315976408608497
8021,11.0,0.38560933255792096,0.24150489921763224
8022,11.0,0.6295750779628508,0.03792151443564798
8023,11.0,0.5007039376003967,0.11670900160684408
8024,11.0,0.31528806332577686,0.3449512218614775
8025,11.0,0.12704737724291115,0.7097101904846598
8026,11.0,0.37955948649163607,0.24959973350762008
8027,11.0,0.35810887076823533,0.27953461616567926
8028,11.0,0.5407567244310957,0.08586952728671188
8029,11.0,0.6434771954630748,0.03266632398370652
8030,11.0,0.4510652825030466,0.16377492842839816
8031,11.0,0.4130378933505747,0.20673729518514783
8032,11.0,0.5650855881588966,0.07007011460652489
8033,11.0,0.5546157553447554,0.07660711437628896
8034,11.0,0.7300662229721273,0.010745328075009643
8035,11.0,0.6010017286247922,0.0505157618027028
8036,11.0,-0.25839605000581733,0.44297136515356694
8037,11.0,0.3715510649075232,0.2605511286597132
8038,11.0,0.10333958157455837,0.7623774595787197
8039,11.0,0.4631571537997038,0.15138024138919956
8040,11.0,0.5717906354982648,0.06608700539820617
8041,11.0,0.48011436674964353,0.13501340273466594
8042,11.0,0.5379909981722288,0.08780263957555468
8043,11.0,0.26479941959266673,0.43133879145503173
8044,11.0,0.2795182850961977,0.40516290353555623
8045,11.0,-0.04755503043078513,0.8895735514783277
8046,11.0,0.37616160575243074,0.25421349801415455
8047,11.0,-0.01752072799708901,0.9592226812477435
8048,11.0,0.5616488895146097,0.07217286169996141
8049,11.0,0.008446676553679963,0.980336004627896
8050,11.0,0.49486649737713273,0.12172589438183706
8051,11.0,0.4788235679951617,0.13621792386296522
8052,11.0,-0.22664192594938634,0.5027561453057248
8053,11.0,0.33740848960503067,0.31022855888863343
8054,11.0,0.3073556713488455,0.35787714929885217
8055,11.0,0.4672989498595713,0.14727375616086583
8056,11.0,-0.3339654410899895,0.3155037195230548
8057,11.0,0.42362708795223025,0.1941633656443634
8058,11.0,0.49938960421830303,0.11782675862372637
8059,11.0,0.2508355366434659,0.45689288188344385
8060,11.0,0.32669354621812635,0.3268026697854544
8061,11.0,0.5465992143644237,0.08187904616779212
8062,11.0,0.40954539325460815,0.21098806810894755
8063,11.0,0.4430695398499673,0.1723048826764679
8064,11.0,0.5607041617331638,0.07275822497735294
8065,11.0,0.33130774617861347,0.31960846493873135
8066,11.0,-0.1605329532409513,0.6372677448295118
8067,11.0,0.2591042200834647,0.4416776933036751
8068,11.0,-0.25535361344726915,0.4485494069961432
8069,11.0,0.2871540169538367,0.3918992266707687
8070,11.0,0.36117614722320757,0.27513677118161284
8071,11.0,0.13677715653512412,0.688407656625903
8072,11.0,0.12657111753927164,0.7107578597764368
8073,11.0,0.19708304645333233,0.561345008037542
8074,11.0,0.2034287942436532,0.5485427148523765
8075,11.0,0.43427392283856914,0.18199693759304025
8076,11.0,0.07587948808187259,0.8245182474967854
8077,11.0,0.21103995350260435,0.5333461886175095
8078,11.0,0.13424234191899465,0.6939385576232561
8079,11.0,-0.07005378395426837,0.837830507911605
8080,11.0,0.31720930202577013,0.34185786814523955
8081,11.0,0.32549075667032995,0.32869205876196106
8082,11.0,0.5968843339910235,0.05254011953805235
8083,11.0,-0.03380617184961994,0.9213970050158753
8084,11.0,-0.020550024327450622,0.952178804143426
8085,11.0,-0.21922265670757593,0.5172069563661279
8086,11.0,-0.00631098253412804,0.9853073935314357
8087,11.0,0.39295262102697254,0.23188607128833874
8088,11.0,0.14946073718356728,0.660942178379143
8089,11.0,0.23479290488110077,0.4870857376995319
8090,11.0,0.416687688220714,0.20235004167827508
8091,11.0,0.5878454999778105,0.05717737638349219
8092,11.0,0.3874836603426633,0.23902819673764394
8093,11.0,0.21488616771569263,0.525734106929482
8094,11.0,0.32706993562340464,0.32621261546731145
8095,11.0,0.3787896575105163,0.2506407961773533
8096,11.0,0.4767688294779708,0.1381493137418272
8097,11.0,0.2412736157382083,0.4747836196004928
8098,11.0,0.14750643334589333,0.6651506659866624
8099,11.0,0.3035892286774759,0.36410090602387424
8100,11.0,-0.23901894759226547,0.4790475919805953
8101,11.0,0.5314057008746216,0.09252062731293786
8102,11.0,0.2472519266050872,0.46356117451643264
8103,11.0,0.4893921841649972,0.12655440580868763
8104,11.0,0.16465406287423973,0.6285318164275181
8105,11.0,0.42995503984685296,0.1868747913180152
8106,11.0,0.4597915814422938,0.15476925381553172
8107,11.0,0.36696361272198535,0.26694514056895063
8108,11.0,0.3039660640323484,0.36347572770488634
8109,11.0,-0.14010668797874676,0.681163498657977
8110,11.0,0.6705580882275922,0.02393182151933593
8111,11.0,-0.1236072480930997,0.71728777662155
8112,11.0,0.4044420472385215,0.2172919361683959
8113,11.0,0.43974036981907677,0.17593523859226132
8114,11.0,0.5178548127101364,0.1027466063344822
8115,11.0,0.4892247935295988,0.12670394491211204
8116,11.0,0.3890106269572834,0.23702140949616243
8117,11.0,-0.1575852424423638,0.6435418910592903
8118,11.0,0.4905199112423198,0.12554988280092086
8119,11.0,0.3435859281842423,0.30088488798518914
8120,11.0,0.579104532254386,0.061919662050923405
8121,11.0,0.3282325201835574,0.3243936616016815
8122,11.0,-0.47255084410120457,0.14216807343682392
8123,11.0,0.25621145225465813,0.44697332897823866
8124,11.0,0.23695663135812994,0.48296276473810956
8125,11.0,0.4222542073942852,0.19576690739708527
8126,11.0,0.08929217704623107,0.7940313674390856
8127,11.0,0.23294128288259183,0.49062634530099053
8128,11.0,0.35717799331908723,0.2808770137011426
8129,11.0,0.5881866133432181,0.05699749179804386
8130,11.0,0.5718285673994863,0.06606491743465776
8131,11.0,0.16055019503255696,0.6372311083213814
8132,11.0,0.3974957355971378,0.22604879895452043
8133,11.0,0.12261414529846056,0.7194795811051925
8134,11.0,0.6540220990362322,0.02903697353344429
8135,11.0,-0.30702720987831766,0.35841770445483045
8136,11.0,0.6814174371771533,0.020947628238245086
8137,11.0,0.5146855163971337,0.10524013540149339
8138,11.0,-0.016833580105612263,0.9608208537295057
8139,11.0,0.1788415452375985,0.5987882042909342
8140,11.0,0.12692332062159253,0.7099830450995408
8141,11.0,0.6220138732530915,0.04101362407940393
8142,11.0,0.717479915020186,0.012929171057153433
8143,11.0,0.7431788456475161,0.008768629136695499
8144,11.0,0.41673803471947307,0.20228991514678102
8145,11.0,0.4416713389024709,0.1738239282788089
8146,11.0,0.17413469007740268,0.6085978066850037
8147,11.0,0.625009860328239,0.03976827903563009
8148,11.0,0.4201435500226009,0.19824766659802637
8149,11.0,0.43564238442499936,0.18046770277192406
8150,11.0,0.16315950330781048,0.6316951149166283
8151,11.0,0.5615525956244121,0.0722323813187756
8152,11.0,0.5184625808943131,0.10227287266611444
8153,11.0,0.24643952548938483,0.4650790314187997
8154,11.0,0.15168775297465667,0.6561571443268416
8155,11.0,0.03621398308669804,0.9158151377920015
8156,11.0,0.2892064833184911,0.38837136844561876
8157,11.0,0.5517682480339591,0.07845297954190177
8158,11.0,-0.2169334369727195,0.5217010677871968
8159,11.0,0.25179383323442406,0.4551172521630224
8160,11.0,0.4425477126188664,0.1728708543515367
8161,11.0,0.42977859690786213,0.1870757366868936
8162,11.0,0.3339176102563326,0.3155773405761947
8163,11.0,0.43714172366275283,0.17880123326440658
8164,11.0,0.5945677665976891,0.05370314214254852
8165,11.0,0.34386373866827086,0.30046834696543573
8166,11.0,0.2575073872250548,0.4445972712066336
8167,11.0,0.25311138731615784,0.45268117828632154
8168,11.0,0.2112832135053139,0.53286339864801
8169,11.0,0.7133106326520887,0.013718439239849405
8170,11.0,0.30339225369392003,0.3644279115370152
8171,11.0,0.5932905955469642,0.054351805663602315
8172,11.0,0.13738256120818712,0.6870886916023005
8173,11.0,0.15467888387633896,0.6497485380177533
8174,11.0,0.25931171158108,0.4412989887466508
8175,11.0,0.02756215964244496,0.9358863602924687
8176,11.0,0.2624592765267742,0.43557298400594163
8177,11.0,0.2184572848781974,0.5187076703073854
8178,11.0,-0.31255968053411487,0.3493692213987629
8179,11.0,0.4308601580011615,0.18584603781920755
8180,11.0,0.11472243957396408,0.7369630672246059
8181,11.0,0.6958967429757973,0.017393945845888815
8182,11.0,0.4175281789342167,0.20134768166931852
8183,11.0,0.14652276226786695,0.6672722427150195
8184,11.0,0.13314001357816818,0.6963480144210307
8185,11.0,0.8769845532565574,0.00039258131937534337
8186,11.0,-0.018926926358099123,0.9559525627706671
8187,11.0,0.7201070489484831,0.012449013350893216
8188,11.0,-0.15362800820593053,0.6519976767216078
8189,11.0,-0.17195579110857911,0.6131586632293111
8190,11.0,-0.2710949222210472,0.4200459903476994
8191,11.0,-0.1354557733464296,0.6912891909584733
8192,11.0,-0.11538085725934275,0.7354999852341908
8193,11.0,-0.45172461441382855,0.16308343971444317
8194,11.0,0.49564722567355957,0.1210470443704283
8195,11.0,0.43497373070011924,0.18121393126317784
8196,11.0,0.4106908478045572,0.2095882492735955
8197,11.0,0.2044364029794404,0.5465208788932674
8198,11.0,0.10667430779121828,0.7549090652189152
8199,11.0,0.39220378186785476,0.23285657113052613
8200,11.0,0.3434084685572024,0.3011511310674395
8201,11.0,0.399899979235104,0.2229948709867493
8202,11.0,-0.15558044937108897,0.6478210484685797
8203,11.0,0.7036343756278103,0.015683300583390458
8204,11.0,0.5768360012853895,0.06319262207249822
8205,11.0,0.33853771741362826,0.3085089324703422
8206,11.0,-0.4202862167738227,0.1980793919279066
8207,11.0,0.4467195071992316,0.16837796027731225
8208,11.0,-0.2176775541902856,0.5202384364252014
8209,11.0,0.4508397491577636,0.1640118767748476
8210,11.0,-0.023165934398475252,0.9460986079594109
8211,11.0,0.5410539290431533,0.08566348737945717
8212,11.0,0.29182014287935065,0.38390202070819274
8213,11.0,0.13722895873627203,0.687423263708267
8214,11.0,0.3612513635995418,0.27502941648440615
8215,11.0,-0.48832946297700985,0.1275057067895648
8216,11.0,0.07293294323715221,0.8312463922140388
8217,11.0,0.5436500729526531,0.08387759673072964
8218,11.0,0.2358218552646511,0.48512313155929465
8219,11.0,0.6220392203498967,0.041002976088566005
8220,11.0,0.4506204662284176,0.16424246139637505
8221,11.0,0.5376689400079687,0.08802959560914543
8222,11.0,0.10649947922995964,0.7553001463595499
8223,11.0,0.477735637255258,0.13723840220852299
8224,11.0,0.2694286040084291,0.42302101732885333
8225,11.0,0.5402977964878918,0.08618832747699633
8226,11.0,-0.0669451412847533,0.8449498951173179
8227,11.0,0.26967931554251573,0.4225727532695905
8228,11.0,0.29545682620963387,0.3777266019336075
8229,11.0,0.45767114771001444,0.15692851726288945
8230,11.0,0.32220164094794185,0.3338883222069982
8231,11.0,0.2854646922652769,0.3948148335930298
8232,11.0,0.1997236742651999,0.5560032442270483
8233,11.0,0.5064453116644567,0.11190649289116764
8234,11.0,0.01042996868527496,0.9757199299537073
8235,11.0,0.6326704964431105,0.03670382715834516
8236,11.0,0.11138498422096667,0.7443912610285647
8237,11.0,0.31641071239789187,0.34314188825344266
8238,11.0,0.13245159151865826,0.6978540397610243
8239,11.0,-0.19889026245528713,0.5576869610332533
8240,11.0,-0.21890367762933538,0.5178321746131728
8241,11.0,-0.15956098103462144,0.6393342324236507
8242,11.0,0.4664637014828121,0.14809619535021573
8243,11.0,0.6408068642845199,0.03363352327287028
8244,11.0,0.45243935346689745,0.16233588480807007
8245,11.0,0.06566661544401628,0.8478810168326314
8246,11.0,0.5192826780438689,0.10163589762034562
8247,11.0,0.3066985711065158,0.3589589732111888
8248,11.0,0.278546157676786,0.40686716357065655
8249,11.0,0.2893997869649997,0.38803993210419235
8250,11.0,0.5205427579008537,0.10066223986319087
8251,11.0,0.2511942913066071,0.4562277704835629
8252,11.0,0.1891377273355811,0.5775391643212996
8253,11.0,0.4528436230744523,0.16191399477299032
8254,11.0,-0.4062991867052771,0.21498520554675074
8255,11.0,0.6092404936775034,0.04662700473592921
8256,11.0,0.09607349427605608,0.7787128457471992
8257,11.0,-0.5759229597237199,0.06370992507126637
8258,11.0,0.35445352923523626,0.28482649938949295
8259,11.0,0.6086635800105774,0.04689236686757331
8260,11.0,-0.06511003856077124,0.849157556006382
8261,11.0,0.32022757833822535,0.3370277697086827
8262,11.0,0.15237905413358993,0.6546741392560732
8263,11.0,0.21741812273218886,0.5207481756784075
8264,11.0,0.2566635887612114,0.4461436771417955
8265,11.0,0.25735722851790255,0.4448722789312491
8266,11.0,0.15479208116673163,0.6495064233496234
8267,11.0,0.3798887375440354,0.249155236078145
8268,11.0,0.3410328221187096,0.30472771249797775
8269,11.0,0.7905336406123227,0.0037742479710212344
8270,11.0,0.34746635112105173,0.295095322503063
8271,11.0,0.5240552999544009,0.09798034472340975
8272,11.0,0.12234990650550484,0.7200630834072742
8273,11.0,0.3641050373103403,0.27097378616095336
8274,11.0,0.2807759220534984,0.4029633226605801
8275,11.0,0.24926723160947833,0.45980567855418897
8276,11.0,0.29581054101669013,0.37712866123716954
8277,11.0,0.49443997870248824,0.12209778471479489
8278,11.0,0.562724161297373,0.07151046582784004
8279,11.0,0.04714427524320175,0.8905223923091531
8280,11.0,0.2913318150854397,0.3847350874700675
8281,11.0,0.4837910145365815,0.13161958600233697
8282,11.0,-0.22733270019239687,0.5014196988417733
8283,11.0,0.45326104205654894,0.16147909532363053
8284,11.0,0.5486504302698196,0.08050781751390684
8285,11.0,0.6564863038448661,0.028231640607587916
8286,11.0,0.5245029408131807,0.09764196035041216
8287,11.0,0.28862648451062933,0.3893666775706664
8288,11.0,-0.419203786020712,0.19935825638887084
8289,11.0,0.4301759228587917,0.18662341899257442
8290,11.0,0.5601155679231176,0.07312452842743479
8291,11.0,0.3645792080445138,0.2703031757212107
8292,11.0,0.3508377252096525,0.290115429154899
8293,11.0,-0.12348342358013513,0.7175609566065969
8294,11.0,0.3799841619622741,0.24902649561119897
8295,11.0,0.2261167493252068,0.5037732426203781
8296,11.0,0.21867946532802085,0.5182718364280249
8297,11.0,0.4132770520417653,0.20644809357933533
8298,11.0,0.779631990446406,0.0046625148062908375
8299,11.0,0.2635874345389882,0.4335292717763137
8300,11.0,0.43858579348692434,0.1772051044700081
8301,11.0,0.12700846311584746,0.7097957763295388
8302,11.0,0.13947765085101116,0.6825302829976446
8303,11.0,0.4328878795588921,0.1835538322209306
8304,11.0,0.3721929588456092,0.25966345894199383
8305,11.0,0.17509325605035186,0.6065952864243005
8306,11.0,0.20792585916787898,0.5395426154120466
8307,11.0,0.28157735819924085,0.4015647014788509
8308,11.0,0.38875232799759185,0.23736018493781466
8309,11.0,0.4702897278789925,0.1443523649533485
8310,11.0,-0.07943339439594169,0.8164173687551705
8311,11.0,-0.0019829217943313215,0.9953833639113918
8312,11.0,-0.1529427932233916,0.653465613304176
8313,11.0,0.737673253989482,0.009563099124967072
8314,11.0,0.7344701761244916,0.010048712977270806
8315,11.0,0.4676780470609585,0.14690141968772474
8316,11.0,0.25789403841415814,0.4438895069726303
8317,11.0,0.3730306263007745,0.2585076449686364
8318,11.0,-0.28953842105157673,0.3878023188020852
8319,11.0,0.022372511486963884,0.947942512614662
8320,11.0,-0.0372144208095454,0.9134968801498476
8321,11.0,0.4309633377601279,0.1857289827566423
8322,11.0,0.31559649503781323,0.3444536364839131
8323,11.0,-0.03598378269136157,0.9163486520353725
8324,11.0,-0.22562556844730933,0.5047253079270589
8325,11.0,0.7906910425210769,0.003762421194449573
8326,11.0,-0.019458951933429926,0.9547154921660006
8327,11.0,0.45827863387482726,0.15630800333352687
8328,11.0,0.20880733680279537,0.5377856502725266
8329,11.0,0.4299485109346288,0.18688222456115391
8330,11.0,0.3658550522433484,0.26850341867447036
8331,11.0,0.16399984639300397,0.6299158071909771
8332,11.0,0.4103391523552491,0.21001745492685664
8333,11.0,0.23747392680418916,0.4819793740577742
8334,11.0,0.3747024941502829,0.25620957102754394
8335,11.0,0.8181880623882041,0.0020828428891259197
8336,11.0,0.2932650479714561,0.3814423935601921
8337,11.0,0.3743875330303491,0.25664160866490504
8338,11.0,0.2516296247031741,0.4554212875758523
8339,11.0,0.4789136866012619,0.13613360876154293
8340,11.0,0.4349662329384877,0.1812223095236444
8341,11.0,0.14018665765811106,0.6809898004838033
8342,11.0,0.27520518268775607,0.4127509910081804
8343,11.0,0.48193045210352586,0.13333016909285336
8344,11.0,0.0725920281323901,0.8320255031125763
8345,11.0,0.20047756257365618,0.5544819452645554
8346,11.0,0.6531674779224512,0.029320010655244158
8347,11.0,0.44359281949621465,0.17173847906175885
8348,11.0,0.2284837620044811,0.4991961714613181
8349,11.0,0.1116191469772192,0.7438694379277079
8350,11.0,0.44876566923053735,0.16620086517830415
8351,11.0,0.33527258374198393,0.31349535807910495
8352,11.0,0.47449541038190346,0.1403063208530083
8353,11.0,0.3827429155710432,0.2453210789535662
8354,11.0,0.132145392102021,0.6985242111458962
8355,11.0,0.16249266291120254,0.6331083046946794
8356,11.0,0.3022745685937531,0.3662862743643804
8357,11.0,0.5330885494589939,0.09129945749842036
8358,11.0,-0.029476935394512946,0.9314410440510166
8359,11.0,0.5016833839399603,0.11588050028294944
8360,11.0,0.16228094237124996,0.6335572202690902
8361,11.0,0.021601841541149577,0.949733759222548
8362,11.0,0.20874211805345563,0.5379155636402937
8363,11.0,0.44699063571049436,0.16808847857286302
8364,11.0,0.2343499755842933,0.4879316581941534
8365,11.0,0.3545421008025399,0.28469762029775225
8366,11.0,0.1744954032626889,0.6078439643254249
8367,11.0,-0.13623434242088855,0.689590921442081
8368,11.0,0.11449304780882821,0.7374729872627837
8369,11.0,0.726123990126895,0.011398052836132504
8370,11.0,0.039975218379209976,0.9071026275683026
8371,11.0,-0.013216300081542315,0.9692359548391674
8372,11.0,0.4568383177394579,0.157781693494268
8373,11.0,0.23956124122436107,0.4780204542090962
8374,11.0,0.16953345627413835,0.6182435608124408
8375,11.0,0.3766276318092222,0.25357784938723194
8376,11.0,-0.00694258880050963,0.9838371080276216
8377,11.0,0.12349703657507746,0.717530922345887
8378,11.0,0.6015849446096475,0.050233412345855044
8379,11.0,0.40059847172581275,0.22211219697195603
8380,11.0,0.3898117908158337,0.23597241773474928
8381,11.0,0.355550717051763,0.28323228439820847
8382,11.0,0.1747325974035533,0.6073484468819171
8383,11.0,-0.1579662803613595,0.642729672534836
8384,11.0,-0.4810728068949243,0.1341234063943471
8385,11.0,-0.21319198911953913,0.5290814376082089
8386,11.0,0.18678371385530612,0.5823715024295143
8387,11.0,0.6631484456675404,0.02613333920408486
8388,11.0,0.13868121563378774,0.6842620212771054
8389,11.0,0.2582381070558305,0.44326013482978294
8390,11.0,0.3775484211374893,0.25232458806169117
8391,11.0,0.4359386232914393,0.18013769495580906
8392,11.0,0.49060676320719276,0.12547273138378756
8393,11.0,0.05178387481474498,0.8798127185877469
8394,11.0,0.13024839981262565,0.7026804039001271
8395,11.0,-0.06614091922447218,0.8467934341884094
8396,11.0,0.23222691170316312,0.49199537120676073
8397,11.0,0.06404347112232711,0.8516046925739721
8398,11.0,0.2731783509291874,0.41634052286480855
8399,11.0,0.16921522581198029,0.6189127053650815
8400,11.0,0.06722463048566563,0.8443093777459522
8401,11.0,-0.05768184130574819,0.8662245906425401
8402,11.0,-0.2959702299658422,0.3768588706411551
8403,11.0,0.08234107498144043,0.8098014547320624
8404,11.0,0.17808900236226907,0.6003526220536419
8405,11.0,0.35631463604403657,0.28212524721727644
8406,11.0,0.34448899911170383,0.29953200476901765
8407,11.0,0.20946813020757354,0.5364701046724777
8408,11.0,0.16301742814111175,0.6319961126865857
8409,11.0,0.026561516620723286,0.938210100117146
8410,11.0,0.1315975265367988,0.699723793365437
8411,11.0,0.24927156869344594,0.4597976115803152
8412,11.0,0.2461341756018825,0.46565012091379476
8413,11.0,0.31679826380109855,0.3425184442675204
8414,11.0,-0.036327573997756685,0.9155518900788593
8415,11.0,0.43767219124377815,0.17821389235300716
8416,11.0,0.4132300455966075,0.206504916873119
8417,11.0,0.36073840452359496,0.2757620177331161
8418,11.0,0.5000953936819933,0.11722567713664615
8419,11.0,0.3317455951015911,0.31893025341637254
8420,11.0,-0.18639610133028334,0.5831686808941903
8421,11.0,0.592849471973406,0.05457708599346853
8422,11.0,0.23264359216794478,0.49119663727127605
8423,11.0,0.4556415648823511,0.1590127201064389
8424,11.0,0.06727550114606076,0.8441928043671997
8425,11.0,0.6068494937464316,0.047733562973128474
8426,11.0,0.42805242249984093,0.18904852726848745
8427,11.0,0.009317153683992205,0.9783099115148212
8428,11.0,0.20709786077330225,0.541195133000163
8429,11.0,0.026828721569849834,0.9375895413260723
8430,11.0,0.49832577939149203,0.11873649893625847
8431,11.0,0.33079081875670713,0.32041016240913195
8432,11.0,0.5264932009134472,0.09614673630639685
8433,11.0,0.589398425497631,0.056361565919681264
8434,11.0,0.11823673120909425,0.7291630747518227
8435,11.0,0.4201531520218696,0.19823633839945207
8436,11.0,0.2739045273359801,0.41505272445652797
8437,11.0,0.052856725868836704,0.877338747170462
8438,11.0,0.5277736521066845,0.09519275483911661
8439,11.0,0.5352162957783737,0.08977070941421242
8440,11.0,-0.06038858847548753,0.8599992656775911
8441,11.0,0.08170734899051371,0.8112424489473514
8442,11.0,0.5822781299955916,0.06016816224854815
8443,11.0,0.10641644564251244,0.7554859056424865
8444,11.0,0.2358794384991633,0.48501340217543665
8445,11.0,0.39215351555336075,0.2329218011208985
8446,11.0,0.37851731267433286,0.2510096910813797
8447,11.0,0.36803351979350185,0.2654460514620026
8448,11.0,0.23174815547468283,0.4929138042562224
8449,11.0,-0.05293455994595267,0.8771593015355049
8450,11.0,0.5663329549126781,0.06931721427373283
8451,11.0,0.4212137314544089,0.19698748438545108
8452,11.0,0.20438647664715698,0.5466209880070142
8453,11.0,0.1473000300808858,0.6655956534077113
8454,11.0,0.0375595092478105,0.912697365769174
8455,11.0,0.6338090325214984,0.03626288446832784
8456,11.0,0.5711280057343044,0.06647366277027617
8457,11.0,0.8203556083616844,0.001979984658176914
8458,11.0,0.5371805375108513,0.08837451443983158
8459,11.0,0.020414878275904144,0.9524929906824492
8460,11.0,-0.017151263960980864,0.9600819663997927
8461,11.0,-0.42560160298232513,0.19187102184028398
8462,11.0,0.36443429042100073,0.27050803066926304
