,n,r,p
11227,14.0,0.3094528226031515,0.28164835500001595
11228,14.0,0.4018305597774815,0.15438620701348232
11229,14.0,0.49160199364868834,0.07420223766185612
11230,14.0,0.5753631771070542,0.03133624775463
11231,14.0,0.5123469524269719,0.06104535510029256
11232,14.0,0.2955249471272558,0.30498274380455304
11233,14.0,0.6073996936740732,0.021231109177861113
11234,14.0,0.26095172365047026,0.3675265526720658
11235,14.0,0.3176226066553587,0.2684658398836724
11236,14.0,0.49398510120705846,0.07259691759621825
11237,14.0,0.3892764279492996,0.16890124281213548
11238,14.0,0.4601404520135362,0.09780789404613696
11239,14.0,0.5155974068816056,0.0591471753431428
11240,14.0,0.48844570238780205,0.0763668962186057
11241,14.0,0.5001142145448184,0.0685816715487154
11242,14.0,0.48875720869608064,0.07615129570823577
11243,14.0,0.5049103756667713,0.06555197978000041
11244,14.0,0.4182682432268621,0.1366598287317676
11245,14.0,0.6194216274487641,0.018157830300976487
11246,14.0,0.4998811028632885,0.0687314227875945
11247,14.0,-0.34829180566993984,0.2223293326645852
11248,14.0,0.4263954393139824,0.12842145414394618
11249,14.0,0.5503084285660863,0.041443267378423604
11250,14.0,0.22080583565958325,0.44809773946923787
11251,14.0,0.5262670089430745,0.05321475924756848
11252,14.0,0.5300472075264476,0.051220220347657136
11253,14.0,0.5659950540163263,0.03487264233096265
11254,14.0,0.48447434158015434,0.07915350246488331
11255,14.0,0.35269041889432196,0.2161464120772863
11256,14.0,0.5566925443772933,0.03866814027020704
11257,14.0,0.5324702917364633,0.049970612510714815
11258,14.0,0.5204091120863833,0.05641576228452218
11259,14.0,0.25734349842200843,0.37442620956312056
11260,14.0,0.11965549549223334,0.6836866850365643
11261,14.0,0.5181324579350316,0.05769653289231046
11262,14.0,0.5583967274496642,0.037951070628765474
11263,14.0,0.5570908098189638,0.038499676109396495
11264,14.0,0.6550229316744461,0.011005921703448402
11265,14.0,0.5245714806396673,0.054127392961490065
11266,14.0,0.6087506025030437,0.02086747310383511
11267,14.0,0.39252826684097797,0.16505938648313845
11268,14.0,0.0964745588523723,0.7428465769173361
11269,14.0,0.3912898864920866,0.16651566488501274
11270,14.0,0.47237556218339205,0.0880837293845915
11271,14.0,0.7372547902964888,0.0026228605978340625
11272,14.0,0.3940264248491432,0.1633087738966495
11273,14.0,0.41332759093917865,0.14183712478646845
11274,14.0,0.35311178778111446,0.21555981581598047
11275,14.0,0.44399417738671043,0.11174581266102705
11276,14.0,0.47991957962857723,0.08243686233107096
11277,14.0,0.40704494594567964,0.14860726872854146
11278,14.0,-0.12683622686819257,0.6656806992500734
11279,14.0,0.6323210977650587,0.015248411329915385
11280,14.0,0.44361772863775073,0.11208612287191808
11281,14.0,0.5638257496413038,0.03573196860301354
11282,14.0,0.5500943613464071,0.04153878304373153
11283,14.0,0.5833527863331502,0.028537022454927292
11284,14.0,0.4351494398073813,0.11992972232794448
11285,14.0,0.5873080066908571,0.027222440876658604
11286,14.0,0.19811601755693659,0.49717027891204546
11287,14.0,0.6678415483224303,0.009050450020491712
11288,14.0,0.3491579897950354,0.22110318504768084
11289,14.0,0.009892290416478294,0.9732256276924531
11290,14.0,0.4127498939579622,0.14245090225860532
11291,14.0,0.3556001478902906,0.21211602689277917
11292,14.0,0.5333805561440199,0.04950695471812922
11293,14.0,0.13891250352888973,0.6357771872114402
11294,14.0,0.7123644566970881,0.004253083530291442
11295,14.0,0.5580470014763753,0.03809741930574092
11296,14.0,0.5614394960684148,0.03669519927860597
11297,14.0,0.5355280579501347,0.04842549401312227
11298,14.0,0.41908935531886155,0.13581182644434997
11299,14.0,0.3758580353984731,0.1853672239452069
11300,14.0,0.6587486978223659,0.010406975884603206
11301,14.0,0.48747440290955885,0.07704192507920929
11302,14.0,0.6107198615670318,0.020345835042873475
11303,14.0,0.5083527054432265,0.06343730779562648
11304,14.0,0.5907775575701586,0.02610702098374681
11305,14.0,0.5787547995054612,0.030124118881910758
11306,14.0,0.018140004321932756,0.9509213618988301
11307,14.0,0.19258667350446912,0.5094920256383054
11308,14.0,0.45458767020194446,0.10245727143359407
11309,14.0,0.09707377924892313,0.7412990165097313
11310,14.0,0.6431912800167215,0.013084981534759952
11311,14.0,0.5516449347908043,0.040850565604971634
11312,14.0,0.1781863157674436,0.542218306966793
11313,14.0,0.5555525965566944,0.039153332058961446
11314,14.0,0.7236945545149418,0.0034341314209791725
11315,14.0,0.5817287075415496,0.029090305770499373
11316,14.0,0.4323707994988294,0.12258256698229947
11317,14.0,0.5763349875058235,0.030985293314837025
11318,14.0,0.5978344564349574,0.02394427561584452
11319,14.0,0.5724852841013321,0.03239288946768038
11320,14.0,0.09300575964278895,0.7518227644132636
11321,14.0,0.41619686140321,0.13881477325942224
11322,14.0,0.6932948704494453,0.0059694197015168855
11323,14.0,0.6993850772406239,0.0053714034329338575
11324,14.0,0.4725730006235274,0.08793258856558606
11325,14.0,0.3616905991687458,0.20383344255134572
11326,14.0,0.4206447055272369,0.13421521972767717
11327,14.0,0.3472723396702404,0.2237778645975121
11328,14.0,0.4221946809129963,0.13263670610911532
11329,14.0,0.5309844239710352,0.050734230067824904
11330,14.0,0.5141883047145647,0.05996476354230834
11331,14.0,0.7354817900360003,0.0027193345485964034
11332,14.0,0.2823932567996551,0.3279692657934797
11333,14.0,0.2618248459094308,0.36586737386138296
11334,14.0,0.5250990495175888,0.05384222008070645
11335,14.0,0.5275194192291877,0.05254782975694375
11336,14.0,0.31708457678150814,0.2693224644020017
11337,14.0,0.5655495974471548,0.035047840410058984
11338,14.0,0.5522944290282915,0.04056479205533349
11339,14.0,0.43926867551634236,0.11606917822987452
11340,14.0,0.19781728819441174,0.4978324297674125
11341,14.0,0.562673055391747,0.03619490065233919
11342,14.0,0.6441588497909441,0.012904477124437812
11343,14.0,0.42140562018068933,0.13343872842301138
11344,14.0,0.39940143126381156,0.15712819525640806
11345,14.0,-0.10626689396864103,0.7176736383086875
11346,14.0,0.6123784861110787,0.01991417443403341
11347,14.0,0.5818956440941188,0.02903306885472194
11348,14.0,-0.15484887502257422,0.597097398367322
11349,14.0,0.1652817528865331,0.572293427073364
11350,14.0,0.5042071925036082,0.06599007489229675
11351,14.0,0.6654431654892341,0.009394155179685313
11352,14.0,0.39439319831562836,0.16288205385400847
11353,14.0,0.6048227449465091,0.02193799961209243
11354,14.0,0.4387352859150062,0.11656423097160182
11355,14.0,0.7610982927590011,0.0015683958036179944
11356,14.0,0.5353451946491297,0.04851690621251215
11357,14.0,0.6165024491340328,0.018870909820943367
11358,14.0,0.5666907011449789,0.03460034133758584
11359,14.0,0.3963611128059997,0.16060496122688395
11360,14.0,0.37045006657116875,0.19228441366967838
11361,14.0,0.39584182940307644,0.1612037898097572
11362,14.0,0.4525645711969325,0.10418847706265877
11363,14.0,0.42748953099930026,0.12733859841662643
11364,14.0,0.44714237023721787,0.10892749329854033
11365,14.0,0.29387064036068833,0.30782607491697184
11366,14.0,0.618546084126395,0.0183695207582507
11367,14.0,0.45791844915486934,0.09965047922080608
11368,14.0,0.24693780435739224,0.3947086390331968
11369,14.0,0.5259031812544253,0.05340964705841917
11370,14.0,-0.07518800249822391,0.7983685012440851
11371,14.0,0.48385554232081024,0.07959406575282668
11372,14.0,0.5045698062629836,0.06576389994107995
11373,14.0,0.3033391081935192,0.291757847286409
11374,14.0,0.5075516498430204,0.06392498294256053
11375,14.0,0.4402511559993971,0.11516106775669452
11376,14.0,0.2244550454090066,0.4404364073002874
11377,14.0,0.7015203191339294,0.005173204619433072
11378,14.0,0.4987756651929255,0.06944473011771725
11379,14.0,0.5475662707862384,0.04267905567679523
11380,14.0,0.30284296766583596,0.29258741530549565
11381,14.0,0.7652009148853213,0.0014273223634002834
11382,14.0,0.06423233019892044,0.8273108199185598
11383,14.0,0.6493481471498077,0.011968696697623201
11384,14.0,-0.055112788552514544,0.851560476893408
11385,14.0,0.48985847084313466,0.07539253863592522
11386,14.0,0.2063619507141498,0.47905509662699153
11387,14.0,0.4373919111362026,0.11781742154465955
11388,14.0,0.5281852154350938,0.05219575813887112
11389,14.0,0.5168110062377724,0.05844947614354677
11390,14.0,0.3642874068861528,0.20036503780803064
11391,14.0,0.4731824244855224,0.08746721341943704
11392,14.0,0.36545750618052353,0.19881450437122705
11393,14.0,0.5680559191792448,0.034070524865328355
11394,14.0,0.4612257851095278,0.09691652663585354
11395,14.0,0.38123980208625147,0.178644181490158
11396,14.0,0.32169377269253807,0.2620366703488074
11397,14.0,0.37699160487721745,0.18393784269722036
11398,14.0,0.5627033000895966,0.03618269783124817
11399,14.0,0.5013152170714935,0.06781382875936232
11400,14.0,0.36980594575698755,0.19311910871834323
11401,14.0,0.5812405861115209,0.029258148764963344
11402,14.0,0.3144596383792999,0.2735250781561588
11403,14.0,0.4164264810940346,0.13857477857545952
11404,14.0,0.2615190186716805,0.36644806944753194
11405,14.0,0.4548672234882142,0.10221962339020227
11406,14.0,0.3630921873303231,0.20195674586950169
11407,14.0,0.06626567320190414,0.8219226838220286
11408,14.0,0.49615846984484835,0.0711545136658686
11409,14.0,0.5525890305031836,0.040435654453578
11410,14.0,0.4477465734971813,0.10839223227879616
11411,14.0,0.22994814074817338,0.4290281896481254
11412,14.0,0.32763275760521243,0.25282508426838185
11413,14.0,0.14215540086168837,0.6278319008114344
11414,14.0,0.5583628942670994,0.037965210559607554
11415,14.0,0.5208482730685718,0.05617108525703031
11416,14.0,0.32012443080425096,0.2645039308599565
11417,14.0,0.601582259155679,0.022851903670915864
11418,14.0,0.7011866195788475,0.005203796719364652
11419,14.0,0.7425418415076979,0.002351129761272297
11420,14.0,0.6826462690751042,0.007138458750290527
11421,14.0,0.4486496522113276,0.10759556889769703
11422,14.0,0.49157599226679616,0.07421989032650508
11423,14.0,0.4384750875599232,0.11680624911105333
11424,14.0,0.5972249880977277,0.024125559242002482
11425,14.0,0.549756313875332,0.04168994682458182
11426,14.0,0.16000895693939443,0.5847762745218119
11427,14.0,0.6601297599554343,0.01019145493053427
11428,14.0,0.5150316365014065,0.05947447653870812
11429,14.0,0.5910569505097729,0.02601871247724246
11430,14.0,0.5226813386862461,0.05515806462172442
11431,14.0,0.4393508305333554,0.11599305561282199
11432,14.0,0.2483282790737809,0.39196555508366915
11433,14.0,0.31721362244313467,0.26911685602440505
11434,14.0,0.7337608400512655,0.0028156342309734027
11435,14.0,0.552344353101667,0.04054288670948412
11436,14.0,0.5131682980518263,0.06056163789601045
11437,14.0,0.498879334529854,0.0693776122699098
11438,14.0,0.38385836055772415,0.17543073493952716
11439,14.0,0.39788269036677515,0.15885871029627163
11440,14.0,0.4611689021657511,0.09696310329614165
11441,14.0,0.4441066229217565,0.11164429903209999
11442,14.0,0.3032006218749655,0.2919892640848358
11443,14.0,0.4443339584534915,0.11143925777846117
11444,14.0,0.4986334062436538,0.0695369069667262
11445,14.0,0.5396375785207335,0.04640407426044327
11446,14.0,0.41641732855532293,0.1385843393466924
11447,14.0,0.3785553453723716,0.1819776903621021
11448,14.0,0.3861165412326383,0.17268978275310923
11449,14.0,0.5659161114941081,0.03490364309105309
11450,14.0,0.42374998022348154,0.13106535543630543
11451,14.0,0.26864080552827635,0.3530553513260541
11452,14.0,0.4597193128156913,0.09815529396461597
11453,14.0,0.46274863987349674,0.09567535100289513
11454,14.0,0.41098658147047396,0.1443352757862499
11455,14.0,0.5698520593612002,0.03338265682838238
11456,14.0,0.1881857728096151,0.5193971790071045
11457,14.0,0.47341752701784323,0.08728814327106803
11458,14.0,0.527881718766429,0.05235603380747981
11459,14.0,0.5237499515109482,0.054573636420907935
11460,14.0,0.4606169922546753,0.09741582214108381
11461,14.0,0.5753084440278778,0.03135610125462164
11462,14.0,0.5354569151679978,0.048461042924942514
11463,14.0,0.3396077622998681,0.2348554654756175
11464,14.0,0.548366972701094,0.042315454716649256
11465,14.0,0.3203988649723025,0.2640714764205552
11466,14.0,0.33579070827670665,0.2404956114072196
11467,14.0,0.6439912550485141,0.012935605327114085
11468,14.0,-0.15014036462881153,0.6084287138310496
11469,14.0,0.3897738112446579,0.16830987798376856
11470,14.0,0.47187068681459016,0.08847104177502399
11471,14.0,0.28102979372968856,0.3304103483828013
11472,14.0,0.24236810390937974,0.4037942277974472
11473,14.0,0.576529854036643,0.03091527350972638
11474,14.0,0.21333895481209883,0.4639764847245143
11475,14.0,0.6484154016851651,0.012132934142219267
11476,14.0,0.5270936147114674,0.05277389444368759
11477,14.0,0.4310626915192314,0.12384511236666632
11478,14.0,0.5625592713539458,0.036240836298526896
11479,14.0,0.4679634075268689,0.09150881632560168
11480,14.0,0.5512186164438525,0.04103894497953289
11481,14.0,0.5083606439105017,0.06343248830752285
11482,14.0,0.3674818322761296,0.1961500334144618
11483,14.0,0.39853192269213134,0.15811742422529854
11484,14.0,0.4850260126529109,0.07876218451387665
11485,14.0,0.5544922748828122,0.03960864032025454
11486,14.0,0.764566984748535,0.0014484343267443286
11487,14.0,0.6046213947794006,0.02199396986466735
11488,14.0,0.46682538839929494,0.09240708475438189
11489,14.0,0.14785670184839933,0.6139542365352614
11490,14.0,0.3048715381938133,0.2892042362972594
11491,14.0,0.41844344281907114,0.13647859492036218
11492,14.0,0.5052814261114031,0.06532164877462707
11493,14.0,0.5857302306128667,0.02774129413350332
11494,14.0,0.1909384279496943,0.513191656096925
11495,14.0,0.3312999757729641,0.2472362715951287
11496,14.0,0.43570241724156156,0.11940647223235958
11497,14.0,0.20413008648778883,0.4839270432239926
11498,14.0,0.6573819773774972,0.010623696312401995
11499,14.0,0.1865236000891179,0.5231605460892149
11500,14.0,0.6983453656564996,0.005470033175054921
11501,14.0,0.33309345785678796,0.2445306014388725
11502,14.0,0.1449464528548282,0.6210234975864372
11503,14.0,0.5090487381149152,0.06301573825141331
11504,14.0,0.6607978851491916,0.010088433108755766
11505,14.0,0.3747341066540985,0.18679146771686828
11506,14.0,0.4423020788026617,0.11328103937400098
11507,14.0,0.586219646436392,0.027579565752365063
11508,14.0,0.4979650287727774,0.0699711490445308
11509,14.0,0.42273689219724786,0.1320874693423661
11510,14.0,0.43505963210120924,0.12001484887111766
11511,14.0,0.4261737900093902,0.12864158104564435
11512,14.0,0.3833752708561472,0.1760207378252456
11513,14.0,0.5728982265550481,0.032239672328607166
11514,14.0,0.3535155872143535,0.2149986131888137
11515,14.0,0.14682960773678114,0.6164456247610108
11516,14.0,0.4330509988552085,0.12192951974756713
11517,14.0,0.625184163677255,0.01681034292025553
11518,14.0,0.4969319517842694,0.07064612569139167
11519,14.0,0.38302960771662414,0.17644368713187353
11520,14.0,0.44841590325213904,0.10780138678868739
11521,14.0,0.5921073565768119,0.025688707594774717
11522,14.0,0.6162603884476595,0.018930976693020803
11523,14.0,0.6251539575530847,0.016817201878506226
11524,14.0,0.2144975180329437,0.4614950741167234
11525,14.0,0.6826185750340303,0.0071417144073750065
11526,14.0,0.35265696955874426,0.21619302027038156
11527,14.0,0.2935995637483663,0.3082934335115211
11528,14.0,-0.12472659875717308,0.6709538357058491
11529,14.0,0.48984919247538067,0.07539890888345034
11530,14.0,0.6071340307312789,0.021303178761602898
11531,14.0,0.3710617257444392,0.19149391858934475
11532,14.0,0.4095382054459456,0.14589543391580886
11533,14.0,0.45427540427253027,0.10272317894025432
11534,14.0,0.4898070159444888,0.0754278708195664
11535,14.0,0.47537607017932465,0.08580634355763009
11536,14.0,0.5976077185265388,0.024011597866846455
11537,14.0,0.5526621852961142,0.04040363415415773
11538,14.0,0.5668576854785672,0.03453521259988442
11539,14.0,0.7001041723583161,0.005304004476814554
11540,14.0,0.3861150825766978,0.17269154422598298
11541,14.0,0.531586935786065,0.05042357299168041
11542,14.0,0.1897920539953652,0.515771933006193
11543,14.0,0.6551976262004449,0.010977259567675281
11544,14.0,0.07533468317184522,0.7979825509385388
11545,14.0,0.8289597684769574,0.0002473686999301069
11546,14.0,0.46445206835922076,0.09430012868227604
11547,14.0,0.4803187524163654,0.08214535015784453
11548,14.0,0.6228624389195052,0.01734377175309415
11549,14.0,0.4560336970163088,0.10123211086689354
11550,14.0,0.48427941004111286,0.07929210086733648
11551,14.0,0.39062082878973337,0.16730592211968937
11552,14.0,0.5223415650483629,0.05534483183868681
11553,14.0,0.7081242676778479,0.004596147962893484
11554,14.0,0.7435030422500803,0.0023042158590835878
11555,14.0,0.6118266717657557,0.020057009360225798
11556,14.0,0.38946902847697645,0.16867208979535936
11557,14.0,0.21354114528725288,0.4635429691265803
11558,14.0,0.4196857685539792,0.13519809659112447
11559,14.0,0.5907992887167335,0.0261001443233368
11560,14.0,0.5291863299589069,0.05166959377842144
11561,14.0,0.5260242927982111,0.05334471521817408
11562,14.0,0.09552479747089064,0.7453013009921581
11563,14.0,0.3024414720613963,0.29325973844766867
11564,14.0,0.3756078711823513,0.18568362739771951
11565,14.0,0.3751194604643183,0.1863023591736206
11566,14.0,0.24919645126692974,0.3902579605187575
11567,14.0,0.28464077512276886,0.32396766493226825
11568,14.0,0.5580390819677408,0.038100738163511526
11569,14.0,0.40972129638995225,0.1456975968137347
11570,14.0,0.5142744842996816,0.059914528575422385
11571,14.0,0.4040236974840506,0.15193786545296228
11572,14.0,0.6907659482996287,0.0062324603312833215
11573,14.0,0.5560167435978756,0.03895524132995915
11574,14.0,0.16593593124399308,0.570752429297364
11575,14.0,0.02779158104865309,0.9248640779234336
11576,14.0,0.408799063605233,0.14669591980767765
11577,14.0,0.20129374831470548,0.4901519767196565
11578,14.0,0.4988618244150126,0.06938894546698453
11579,14.0,0.5798851068906503,0.029728022320652782
11580,14.0,0.583763077256187,0.028398497481334443
11581,14.0,0.5302307991750088,0.05112475459208121
11582,14.0,0.3475591023709304,0.22336982057517768
11583,14.0,0.5324476598248353,0.04998218048764088
11584,14.0,0.42834424753612177,0.1264969595378579
11585,14.0,0.19334470471027518,0.5077946418885245
11586,14.0,0.4083160892345413,0.14722054938222925
11587,14.0,0.41667470182610394,0.13831565448003855
11588,14.0,0.004879898753421291,0.9867904858561458
11589,14.0,0.5761961248166565,0.031035261620419266
11590,14.0,0.42125248159031503,0.1335947589167229
11591,14.0,0.6239921964515888,0.017082622753915703
11592,14.0,0.32336791629130107,0.2594199180246607
11593,14.0,0.21918454659057085,0.45152250167802277
11594,14.0,0.30259235292976605,0.29300697591080604
11595,14.0,0.4791525587014213,0.08299905042983194
11596,14.0,-0.7247980733385853,0.0033615409180453287
11597,14.0,0.35453038538627235,0.21359227916312862
11598,14.0,0.6032190514624283,0.022386774668770735
11599,14.0,0.44375615538701213,0.11196090258187917
11600,14.0,0.46631215887898736,0.09281419245436379
11601,14.0,0.34456436665682294,0.22765393026050013
11602,14.0,0.43986247240935605,0.11551974800198811
11603,14.0,0.5720860776869897,0.032541523120099
11604,14.0,0.29630467381833897,0.30364785849520415
11605,14.0,0.34262280245358884,0.2304583871794204
11606,14.0,0.43902010311001494,0.11629970607303415
11607,14.0,0.5580170340186567,0.03810997900109966
11608,14.0,0.4641208753840438,0.0945664265777515
11609,14.0,0.47214970911631937,0.08825684448332968
11610,14.0,0.6537135724405181,0.011222584261771194
11611,14.0,0.4715505598481049,0.08871724122090918
11612,14.0,0.5207706071323399,0.05621430071517705
11613,14.0,0.4038008722963749,0.15218544130665398
11614,14.0,0.33695902387063914,0.23876057307700696
11615,14.0,0.7061763460917865,0.004760834093113722
11616,14.0,0.5824211384577562,0.028853442612254115
11617,14.0,0.4755511018255818,0.08567478153269589
11618,14.0,0.4155710859531875,0.13947023264833808
11619,14.0,0.25680316302414574,0.3754653864336466
11620,14.0,0.2981446309717252,0.3005112566889792
11621,14.0,0.6420275252914933,0.01330463789999924
11622,14.0,0.3305806221997383,0.24832658890963902
11623,14.0,0.46747977557877735,0.09188981282247166
11624,14.0,0.4151311617399489,0.1399322600465609
11625,14.0,0.4848227418374441,0.07890621186682964
11626,14.0,0.3311331419435769,0.24748888040986752
11627,14.0,-0.15625496254445287,0.5937298223275981
11628,14.0,0.647340176518439,0.012324397872963322
11629,14.0,-0.028031262804441622,0.9242177753323824
11630,14.0,0.5320447693761171,0.05018843794952962
11631,14.0,0.3539229713787142,0.2144333554838025
11632,14.0,0.4120812590434044,0.14316350296162605
11633,14.0,0.6544319696718842,0.011103307583960663
11634,14.0,0.566424268638319,0.03470444589717568
11635,14.0,0.5309743806425284,0.05073942018610557
11636,14.0,0.20398935626270578,0.48423502371377547
11637,14.0,0.28018348569285034,0.33193065981677816
11638,14.0,0.4414823326863773,0.11402994516517373
11639,14.0,0.4622320042529702,0.09609518164483709
11640,14.0,0.31057173164293955,0.2798207949336436
11641,14.0,0.6189343668262586,0.0182754115296131
11642,14.0,0.2704254996258388,0.34974190753603385
11643,14.0,0.09242406324991957,0.7533309083643935
11644,14.0,0.4227457938821976,0.1320784650928618
11645,14.0,0.17706358391962598,0.5448074363792506
11646,14.0,0.28327297822036474,0.326399660923875
11647,14.0,0.4608355533220798,0.0972363667124953
11648,14.0,0.6131816108809978,0.01970766431160921
11649,14.0,0.40816374096238967,0.14738629512961096
11650,14.0,0.3471895946957754,0.22389569107578736
11651,14.0,-0.01975024316368096,0.9465702166620635
11652,14.0,0.3699646803076809,0.19291319570344231
11653,14.0,0.33150551357851876,0.24692527533153774
11654,14.0,0.6371080252991483,0.014264508720973759
11655,14.0,0.43712141930169646,0.11807085905827144
11656,14.0,0.5449681590098762,0.04387463618843332
11657,14.0,0.6153282521340363,0.01916363736102854
11658,14.0,0.3201513384137734,0.2644615110162468
11659,14.0,0.6132649354318742,0.019686331882008076
11660,14.0,0.299465843758143,0.29827057875811186
11661,14.0,0.6195619524005358,0.018124074990541087
11662,14.0,0.38912947481816723,0.16907622153854418
11663,14.0,0.3162300095375131,0.2706864068930786
11664,14.0,0.26328359795544465,0.36310440977849223
11665,14.0,0.04289416832561904,0.8842394319049925
11666,14.0,0.4666923802010557,0.09251247088622647
11667,14.0,0.6153489981896059,0.019158435729395164
11668,14.0,0.634210252089473,0.01485412894106342
11669,14.0,0.4389341835124321,0.11637946104370607
11670,14.0,0.18050980527042107,0.5368771144728383
11671,14.0,0.25978210613610864,0.3697555196832236
11672,14.0,0.5333334330274632,0.049530880573413365
11673,14.0,0.5976230148638378,0.02400705166407642
11674,14.0,0.48226641056264247,0.0807333855922683
11675,14.0,0.11534144919836306,0.6945806771819321
11676,14.0,0.5163083473050349,0.058737732354675984
11677,14.0,0.4824485853390278,0.08060219704093936
11678,14.0,0.44681872325443306,0.10921495524407236
11679,14.0,0.5721606974715192,0.032513702093558916
11680,14.0,0.5033463203726816,0.0665292558946477
11681,14.0,0.48846759504804854,0.07635172973219778
11682,14.0,0.5478561977092891,0.042547135706034134
11683,14.0,0.36636244084708663,0.19762058354591847
11684,14.0,0.05910523750017241,0.8409279589836183
11685,14.0,0.44058204967685505,0.11485631583250538
11686,14.0,0.4875883338145245,0.07696252847635722
11687,14.0,0.5796521790123322,0.02980932867899558
11688,14.0,0.6163058196160439,0.01891969202061726
11689,14.0,0.5969403130967309,0.024210586755539592
11690,14.0,0.4745641612030116,0.08641846422376699
11691,14.0,0.2912459641997692,0.31236834163923843
11692,14.0,0.25158388095210127,0.3855824668745449
11693,14.0,0.5834717015028238,0.02849682180791982
11694,14.0,0.4505001690573657,0.10597569377585958
11695,14.0,0.3977758750849234,0.1589808889948513
11696,14.0,0.6493913061972738,0.011961138777987256
11697,14.0,-0.21552698023468472,0.45929558795989545
11698,14.0,0.602521026023756,0.02258425317613601
11699,14.0,0.3093735404178279,0.2817781158993795
11700,14.0,0.21096790950471628,0.4690748232991644
11701,14.0,0.19875925026740338,0.4957459013495569
11702,14.0,0.4895726205595369,0.07558896978837501
11703,14.0,0.2594250559955611,0.370437408312151
11704,14.0,0.38984186955867584,0.1682290649597904
11705,14.0,0.16841338431847025,0.5649321110302576
11706,14.0,0.01622252792481193,0.9561043657045709
11707,14.0,0.4692704270644289,0.09048468158777885
11708,14.0,0.1743790972012219,0.5510196418636806
11709,14.0,0.6696325011266822,0.008800192488992803
11710,14.0,0.5310664536526167,0.05069185379449258
11711,14.0,0.6024697246794106,0.022598818390159828
11712,14.0,0.6373672016347476,0.014212657555201517
11713,14.0,0.3574969291040109,0.20951427260244238
11714,14.0,0.27985053690764083,0.33252984433113797
11715,14.0,0.4963019349557377,0.07106002226347498
11716,14.0,0.45758828294118203,0.09992630224442745
11717,14.0,0.4546261378545291,0.10242454751094494
11718,14.0,0.4203479079817687,0.13451891300151897
11719,14.0,0.414000198184747,0.1411247330129683
11720,14.0,0.46892181315612735,0.09075705741947702
11721,14.0,0.55022252432409,0.041481578017623276
11722,14.0,0.3954593845953181,0.16164575294815958
11723,14.0,0.43938867666203757,0.11595799986664043
11724,14.0,0.25739349106582576,0.37433014148699967
11725,14.0,0.5236165640216357,0.05464634088689566
11726,14.0,0.4782921449063546,0.08363289033479387
11727,14.0,0.5559638369600399,0.038977783731677255
11728,14.0,0.4507810601807356,0.10573128701904869
11729,14.0,0.08993500369857882,0.7597933860082913
11730,14.0,0.46027059126261033,0.09770071406139223
11731,14.0,0.45485349948523707,0.1022312812664109
11732,14.0,0.28822527271573656,0.31764310291838027
11733,14.0,0.653176526996529,0.01131239207526392
11734,14.0,0.46495781866888114,0.09389448342970003
11735,14.0,0.4947053849207288,0.07211660688168696
11736,14.0,-0.02825260236778141,0.9236209711053278
11737,14.0,0.36334367332629214,0.20162117236931576
11738,14.0,0.5328606956716684,0.04977136923034259
11739,14.0,0.023009021711345924,0.9377687829972055
11740,14.0,0.31997669212314317,0.2647369134209962
11741,14.0,0.32191807381775084,0.2616851640180924
11742,14.0,0.4946044316526814,0.07218378975563862
11743,14.0,0.4546994148718206,0.10236223167914019
11744,14.0,0.6128848071932421,0.01978379288350672
11745,14.0,0.1375392374125586,0.6391528356026408
11746,14.0,0.45218993356443676,0.10451125905222347
11747,14.0,0.42494666537105114,0.12986487987374512
11748,14.0,0.18643472495156665,0.5233621122100891
11749,14.0,0.4556507047526014,0.10155561446772651
11750,14.0,0.43497720803934026,0.12009301275053172
11751,14.0,0.5310401135533092,0.050705458204123026
11752,14.0,0.2912176865614043,0.312417486550605
11753,14.0,0.4811228272748851,0.08156034389690527
11754,14.0,0.4043890385173073,0.15153251961834263
11755,14.0,0.29059811122122337,0.3134953826555119
11756,14.0,0.5319552406773703,0.050234355490441224
11757,14.0,0.6130313289032359,0.01974618310707507
11758,14.0,0.364328110827475,0.20031097158500533
11759,14.0,0.5372283224352292,0.04758153501382267
11760,14.0,0.33038155689329296,0.24862882520509813
11761,14.0,0.2041767617578394,0.48382491730125277
11762,14.0,0.5059675048451333,0.06489728764686789
11763,14.0,0.5866870600910856,0.02742576661112245
11764,14.0,0.6774759556429342,0.007766551287297746
11765,14.0,0.5185574679819556,0.05745586101269872
11766,14.0,0.5184559913930548,0.057513258627672884
11767,14.0,0.4661245164341539,0.09296334677745687
11768,14.0,0.6200502425233361,0.018006986994562234
11769,14.0,0.5525982310908862,0.040431626275591936
11770,14.0,0.07062766281726723,0.8103887506529837
11771,14.0,0.14835363708251809,0.6127502231953648
11772,14.0,0.5019776195380431,0.06739296480453201
11773,14.0,0.4113502191029479,0.14394532314560338
11774,14.0,0.4822828266320571,0.0807215578162029
11775,14.0,0.39681792427194795,0.16007938171415365
11776,14.0,0.14613528464047248,0.6181319997139008
11777,14.0,0.6352473115185016,0.014641018779850981
11778,14.0,0.5382092532924205,0.04709953390465299
11779,14.0,0.3526085712291689,0.21626046945789074
11780,14.0,0.354046478872126,0.2142621690531705
11781,14.0,0.5781538371389412,0.03033630851133699
11782,14.0,0.35577711820939517,0.21187242960761885
11783,14.0,0.29569739225724007,0.30468722853757324
11784,14.0,0.4831847381159473,0.08007360414852886
11785,14.0,0.532139613466079,0.05013982751446702
11786,14.0,0.1751506394691199,0.5492311119716993
