,n,r,p
9248,12.0,0.561264779138778,0.05759524327368083
9249,12.0,0.31360250798731903,0.3208973372638987
9250,12.0,0.22152219833631678,0.48897786966837176
9251,12.0,0.5973618223730803,0.040262935858118035
9252,12.0,0.6529933569719214,0.021321386162641724
9253,12.0,-0.02997661180461781,0.9263177471427109
9254,12.0,0.5260214255077424,0.07897342632233971
9255,12.0,0.21292720672217524,0.5064107693039944
9256,12.0,0.04974230493989623,0.8779902453461099
9257,12.0,0.32622686533803347,0.30072581036073665
9258,12.0,0.4183940527739258,0.1758678973640317
9259,12.0,0.33535459027485237,0.28659567139272196
9260,12.0,0.2272037446785633,0.477605822187753
9261,12.0,0.64683117604707,0.023009564209643837
9262,12.0,0.5241995483782419,0.08020708797879315
9263,12.0,-0.17742710505228293,0.5811787947059589
9264,12.0,0.6032638612453853,0.03783172986951702
9265,12.0,0.28516983960137504,0.3689517611961213
9266,12.0,0.4797178908730674,0.11451271443535765
9267,12.0,0.5268470248331518,0.07841866815756303
9268,12.0,0.4799836120596553,0.1142831469649054
9269,12.0,0.28991839331937413,0.36067728160502566
9270,12.0,0.5920438502638576,0.042546821878972456
9271,12.0,0.5390424615026487,0.0705315471923045
9272,12.0,0.4276143496814276,0.16555536241929653
9273,12.0,-0.00105820707269412,0.9973958224202624
9274,12.0,0.38970563071660713,0.2104778804888156
9275,12.0,-0.302395516644775,0.3394087125846514
9276,12.0,0.3414904652319381,0.2773130317475143
9277,12.0,0.1647856916260731,0.6088009310099384
9278,12.0,0.5672346272514265,0.05442383174615613
9279,12.0,0.4054540326796,0.1910042475669735
9280,12.0,0.23317393937695857,0.4657887632883879
9281,12.0,0.44936397596953304,0.14277043607977125
9282,12.0,0.5235163137995418,0.08067309737983298
9283,12.0,0.3552911878923113,0.25707310399950867
9284,12.0,0.6537102180552375,0.0211310361211079
9285,12.0,0.33329955973056974,0.2897435027936444
9286,12.0,0.051150833340537605,0.8745590977066653
9287,12.0,0.5807992904419644,0.047675539836290595
9288,12.0,0.19919542262547402,0.5348182050425037
9289,12.0,0.7594254714015173,0.004168153218576647
9290,12.0,0.3516668344358084,0.2623026914896434
9291,12.0,-0.4132731530730498,0.18176506087487265
9292,12.0,0.46531711742417703,0.12741267802071424
9293,12.0,0.3077339884098733,0.3305203576916836
9294,12.0,0.5370330283653744,0.07179183367319676
9295,12.0,0.02855045881717841,0.929815411484737
9296,12.0,-0.07186695507140961,0.8243522109642725
9297,12.0,0.32197107414982074,0.307444649645915
9298,12.0,0.1783294835414777,0.5792260954808219
9299,12.0,0.37769422262314,0.22611050635166363
9300,12.0,0.604249273778751,0.03743625280142433
9301,12.0,0.2613998470830506,0.4118306175624412
9302,12.0,0.5899435721208337,0.04347359487440842
9303,12.0,0.33936813284241574,0.28050409122270203
9304,12.0,0.316295312395447,0.31653386356616975
9305,12.0,0.6090691159730577,0.03554426757450227
9306,12.0,0.4483584396948525,0.14377655537956624
9307,12.0,0.48959219810937793,0.10618516723392582
9308,12.0,0.16074505986380697,0.6177320301940687
9309,12.0,0.4041506237197673,0.19257203473742646
9310,12.0,-0.3832240469013246,0.21882958991648763
9311,12.0,-0.0296034612877851,0.9272327917691627
9312,12.0,0.7276240471032891,0.007312545502142719
9313,12.0,0.6917888665296634,0.012687155283885296
9314,12.0,0.5878733147672438,0.04440101542524408
9315,12.0,0.3383941859596624,0.28197546183708927
9316,12.0,0.26859704352846636,0.39859413692804163
9317,12.0,0.28183335472694443,0.3748244294910391
9318,12.0,0.019189121777984763,0.9527999478098381
9319,12.0,0.3412128901603565,0.27772919720383643
9320,12.0,0.27095316028952476,0.3943083486790867
9321,12.0,0.6768636814624509,0.015624390411104163
9322,12.0,-0.1640694733604418,0.610380476841163
9323,12.0,0.2590391078561351,0.41621940385376055
9324,12.0,0.04424865237538009,0.891390607098375
9325,12.0,0.6579502841540148,0.0200304010304831
9326,12.0,0.05819157177859291,0.8574387874811031
9327,12.0,0.06429416650006005,0.8426449119637965
9328,12.0,0.005843008296896737,0.9856213763082902
9329,12.0,0.34661699175576927,0.26969114405808325
9330,12.0,0.6517132446833154,0.02166440199326732
9331,12.0,0.3706187389807021,0.23563549173689197
9332,12.0,0.21814944908300005,0.4957860803586028
9333,12.0,0.4228282803807887,0.17085947499363935
9334,12.0,0.07406691702914663,0.8190526324984567
9335,12.0,0.1509629941622472,0.6395493429217805
9336,12.0,0.37279169562429015,0.23268531122084346
9337,12.0,0.4767441862401799,0.11710260812173756
9338,12.0,0.24679817140781393,0.439343493292498
9339,12.0,0.3142490546829654,0.3198466627605788
9340,12.0,0.4933477959704092,0.1031266810075228
9341,12.0,0.7143145169979237,0.009055384064854516
9342,12.0,0.3486482121684511,0.2667049876630894
9343,12.0,0.23553255223969685,0.4611582585992045
9344,12.0,0.3929969448844392,0.20631221791709325
9345,12.0,0.5810868949501378,0.04753919042271896
9346,12.0,0.15799634068685647,0.6238349460835406
9347,12.0,0.22455954339223574,0.48288319778627675
9348,12.0,-0.07260416204130894,0.8225755618830588
9349,12.0,-0.046102086196885925,0.8868665477226382
9350,12.0,0.02025953682564254,0.9501698212608265
9351,12.0,0.10783343276363305,0.7387001765658046
9352,12.0,0.349650903233522,0.26523797825168877
9353,12.0,0.3908987648008978,0.20896192932475305
9354,12.0,0.011718004560869542,0.9711680020899262
9355,12.0,0.33287345362819126,0.2903986360988836
9356,12.0,0.5608212101864961,0.057835906200040935
9357,12.0,0.6051120094887064,0.0370924372179444
9358,12.0,0.3720087207169578,0.23374579172582516
9359,12.0,0.0803419105952174,0.8039753569383126
9360,12.0,0.10597546864873497,0.7430670406043342
9361,12.0,0.32707672226265183,0.29939402881492977
9362,12.0,0.538977712082708,0.07057191805441332
9363,12.0,0.568896172695122,0.05356334819888925
9364,12.0,0.20879136193385023,0.5148958398612449
9365,12.0,0.3764428310312539,0.22777804965550866
9366,12.0,0.23513635732372065,0.46193456608249406
9367,12.0,0.606750476679295,0.03644568837285195
9368,12.0,0.45197703844015436,0.14017710583226436
9369,12.0,0.4373477186102635,0.15509257916845356
9370,12.0,0.44967950212215607,0.14245566445276275
9371,12.0,0.48166580424336247,0.1128368839008074
9372,12.0,0.307298608335271,0.3312404626341796
9373,12.0,0.35946290459781716,0.25112960791288347
9374,12.0,0.23455702251594993,0.4630708220747723
9375,12.0,0.18924417927434567,0.5558158202324273
9376,12.0,0.617999104941026,0.032221061159444536
9377,12.0,0.25200469194829217,0.42943324410115
9378,12.0,0.45657697173889034,0.13568622175862216
9379,12.0,0.4136241984420357,0.18135692188145372
9380,12.0,0.3047819469059086,0.33541961623571453
9381,12.0,0.26410785642914475,0.406824800586998
9382,12.0,0.15944023105560592,0.6206263741372774
9383,12.0,0.7572560712832437,0.004342204564233352
9384,12.0,0.3547160402746936,0.257898896322125
9385,12.0,0.5273419343618027,0.0780873939471199
9386,12.0,-0.15795068798029147,0.6239364925060669
9387,12.0,0.34936628516783985,0.2656539194280437
9388,12.0,0.22209471177019324,0.4878264205073183
9389,12.0,0.2285102094044767,0.47500817459165195
9390,12.0,0.1895898964343386,0.5550807175427279
9391,12.0,0.768567495914205,0.003492034309326352
9392,12.0,0.3084156863348479,0.32939456249195276
9393,12.0,0.44554789206156464,0.14661289208593442
9394,12.0,-0.3406794295388517,0.2785300116227422
9395,12.0,0.44545474362522086,0.14670750538691088
9396,12.0,0.34303432127342837,0.27500486228324034
9397,12.0,0.490256251748339,0.1056400381681726
9398,12.0,0.3504874920330281,0.26401756979948815
9399,12.0,-0.6697157804047299,0.017195724821228345
9400,12.0,0.3236092586145763,0.3048485574587858
9401,12.0,0.5614436241358216,0.05749840678530111
9402,12.0,0.3471888852489916,0.26884844627698967
9403,12.0,0.3173490211761063,0.314835366876006
9404,12.0,0.4217386861190424,0.17208175091901112
9405,12.0,0.5560920347493515,0.06044546132560921
9406,12.0,0.22109450794327984,0.48983885040298875
9407,12.0,-0.20620923631107868,0.5202245565525161
9408,12.0,0.6320606416689168,0.027449075379092126
9409,12.0,0.23356044089986489,0.4650284878656613
9410,12.0,-0.03886035045051001,0.9045594018599972
9411,12.0,0.5688203306707132,0.05360241660041256
9412,12.0,0.3703018551598729,0.23606756658083083
9413,12.0,0.2839772316192778,0.3710453629674627
9414,12.0,0.6754378550186477,0.015929034848899834
9415,12.0,0.46372696066038166,0.12889277740898072
9416,12.0,-0.02470948477961765,0.9392409779774875
9417,12.0,0.5352408148395367,0.07292885914989129
9418,12.0,0.34779337160168033,0.26795937533690517
9419,12.0,0.4765433009774186,0.11727894423623621
9420,12.0,0.465030039108922,0.12767906237511256
9421,12.0,0.24119363938777066,0.45013319242254546
9422,12.0,0.32927588312148925,0.2959631802511062
9423,12.0,0.49927123308271526,0.09842317631703845
9424,12.0,0.1711186401225907,0.5949015644169318
9425,12.0,0.5416126682126294,0.0689418411550228
9426,12.0,-0.3372780521697216,0.2836670335424315
9427,12.0,0.3314722928571466,0.2925588016671846
9428,12.0,0.4713232534896705,0.12192252936582242
9429,12.0,0.6315853708158699,0.02760146687209799
9430,12.0,0.5980235390995077,0.0399849788394025
9431,12.0,0.4577631543554811,0.1345434791663345
9432,12.0,0.444323556599825,0.14785961047197724
9433,12.0,0.08984434437433231,0.7812611040775048
9434,12.0,-0.05981783251284192,0.8534921089701542
9435,12.0,-0.28526285478215907,0.36878873483763197
9436,12.0,0.6534100977521872,0.021210576446916544
9437,12.0,0.5718852407669789,0.052039416315162026
9438,12.0,0.006246852651181092,0.9846276859024539
9439,12.0,0.49434909694848517,0.10232127686342078
9440,12.0,0.06186075152803492,0.8485386429483732
9441,12.0,0.00026988876816536056,0.9993358206740983
9442,12.0,0.2452484786114883,0.4423143540912803
9443,12.0,0.35045378996821275,0.2640666710809616
9444,12.0,0.35302180167744024,0.2603404376980195
9445,12.0,0.5123594599682959,0.08854536538337615
9446,12.0,0.8159294532197063,0.0012107932609092752
9447,12.0,0.25044181651842645,0.43239652857346544
9448,12.0,0.4575261994433383,0.13477125551060812
9449,12.0,0.3459357463185209,0.27069695835549773
9450,12.0,-0.4161616420575094,0.17842378068474096
9451,12.0,0.6446531860453364,0.023628841739635663
9452,12.0,0.3426304811982983,0.2756075631426001
9453,12.0,0.17067435465895903,0.5958726817167908
9454,12.0,-0.09727047620600553,0.763617667741324
9455,12.0,0.5466705632124034,0.06588588788724482
9456,12.0,0.7075257395014529,0.010055272915852901
9457,12.0,0.5981685760982102,0.03992423811244808
9458,12.0,0.5046599290759698,0.09427108058502703
9459,12.0,0.1820866442434944,0.571123809884537
9460,12.0,0.4683165035722036,0.12465118854961509
9461,12.0,0.38581168818937717,0.2154717440169847
9462,12.0,0.6252540802688037,0.029690266654601408
9463,12.0,0.14632642011382735,0.6499840739190741
9464,12.0,0.10022992320729218,0.7566146288154167
9465,12.0,0.23465350366913718,0.4628815016582711
9466,12.0,0.2732004221183168,0.3902425166707819
9467,12.0,0.8774289360682026,0.00017674285657986213
9468,12.0,0.22058891607136888,0.4908575376194946
9469,12.0,0.41987816234049113,0.17418149819327966
9470,12.0,0.15955706735301733,0.6203670081523397
9471,12.0,0.2027562558355429,0.5273875429075918
9472,12.0,0.02364040003500871,0.9418657827052658
9473,12.0,0.4318053506488706,0.16099714975774587
9474,12.0,0.5660626488111409,0.05503655989183407
9475,12.0,0.3346810585988647,0.28762522002556334
9476,12.0,0.5349512795361004,0.07311369972117548
9477,12.0,0.2983351920784746,0.3462542423387692
9478,12.0,0.13148563114771597,0.6837658643920723
9479,12.0,0.1981744910883158,0.5369568096060586
9480,12.0,0.31703848093285975,0.3153354095430868
9481,12.0,-0.1790390321684303,0.5776924915645896
9482,12.0,-0.05371657042208547,0.8683141442408042
9483,12.0,0.5400047474708493,0.0699334387768298
9484,12.0,0.28335183884949505,0.3721456991497777
9485,12.0,0.10012858893146445,0.7568541449436916
9486,12.0,-0.24656628650731383,0.43978741765022955
9487,12.0,0.232540693685323,0.4670356547314608
9488,12.0,0.10419719929752189,0.747253116415247
9489,12.0,0.4915261708430563,0.10460274119301252
9490,12.0,0.6359771807867625,0.026216319142263574
9491,12.0,0.2694957658375481,0.39695658425593255
9492,12.0,0.3205684498975692,0.30967717605535616
9493,12.0,0.06260509096635122,0.8467350833675571
9494,12.0,0.10709960276812933,0.7404240939881994
9495,12.0,-0.09756550064798752,0.7629188023025044
9496,12.0,0.34959791888310854,0.2653153810793474
9497,12.0,-0.06136213090336045,0.8497471911179857
9498,12.0,0.48655300350382263,0.10870394940395446
9499,12.0,0.03814929161106426,0.9062989184021317
9500,12.0,0.5409347464314318,0.06935872390375311
9501,12.0,0.32882304336025653,0.296667827440524
9502,12.0,0.22051942896741428,0.4909976178282741
9503,12.0,0.36909460062803373,0.2377179813613156
9504,12.0,0.19980586738598935,0.5335411994445295
9505,12.0,0.33747435047870794,0.2833691135672556
9506,12.0,0.26814791115554404,0.39941377534096567
9507,12.0,0.3757728460092264,0.2286738550403325
9508,12.0,0.12207558177162936,0.7054694595259887
9509,12.0,0.262364426959121,0.41004406115182873
9510,12.0,0.5123725996659731,0.08853580028541956
9511,12.0,0.5541917921769535,0.06151667709039685
9512,12.0,0.10536026418332442,0.744514525715132
9513,12.0,0.43648417436246545,0.1560033384513956
9514,12.0,0.5651732468259534,0.05550475798624291
9515,12.0,-0.0711356066924792,0.8261154891138232
9516,12.0,0.6015285216345136,0.03853539896496319
9517,12.0,0.009340725039163694,0.9770157333851452
9518,12.0,0.18453982607899824,0.5658581770960187
9519,12.0,0.30786245531081796,0.33030804026431004
9520,12.0,0.4890705661229616,0.10661469069204269
9521,12.0,-0.08608351501261544,0.7902330839949664
9522,12.0,0.5455413637569999,0.0665598672213537
9523,12.0,0.0863474522497044,0.7896026489064056
9524,12.0,-0.03975826163996457,0.902363325428305
9525,12.0,0.1724861902096413,0.5919162024788351
9526,12.0,0.26630445873031183,0.4027868701890317
9527,12.0,0.13628678290360233,0.6727752821367483
9528,12.0,0.37099072002269845,0.23512889129498538
9529,12.0,0.7143657204192303,0.009048136626524553
9530,12.0,0.5671788006185834,0.054452910059592054
9531,12.0,0.6014837911032507,0.03855365916609033
9532,12.0,0.35714157830782767,0.2544268013651767
9533,12.0,0.18631256388876533,0.5620653367635067
9534,12.0,0.31601973538797845,0.31697890386138106
9535,12.0,0.2330899874344456,0.46595397928682425
9536,12.0,0.028118929865387134,0.9308739708862659
9537,12.0,0.15160636326984345,0.6381060987755035
9538,12.0,0.46199412934168405,0.13051839035014057
9539,12.0,0.13097128376766726,0.6849466762763341
9540,12.0,0.5917457562355285,0.042677499092263954
9541,12.0,-0.021820366985361387,0.9463355158972091
9542,12.0,-0.03382825382356833,0.9168776725970758
9543,12.0,0.3730515072907941,0.23233405053290285
9544,12.0,0.49430233450001687,0.10235879682473634
9545,12.0,0.4864582623879045,0.10878309888172369
9546,12.0,0.5078100690678192,0.09189924461471627
9547,12.0,0.5223354299343073,0.08148287662632002
9548,12.0,0.5634406088072785,0.05642482628258267
9549,12.0,0.2986849401159967,0.34566169518167433
9550,12.0,0.5036919149149349,0.09500811448975409
9551,12.0,0.15683146406886572,0.6264278849434223
9552,12.0,0.5597604572235682,0.05841426794206238
9553,12.0,0.10383986688109964,0.7480950436235168
9554,12.0,0.16064322679688725,0.6179577354088469
9555,12.0,0.07035143720181303,0.828006938177912
9556,12.0,0.5646008832040418,0.055807527897310014
9557,12.0,0.45540832854282254,0.13681820099950867
9558,12.0,0.48686009518972145,0.10844765886850234
9559,12.0,-0.4328144580033805,0.15991164614405995
9560,12.0,0.4159961739815048,0.17861414312808924
9561,12.0,0.7680462543730698,0.003528177248582774
9562,12.0,0.061158426921263054,0.8502410109351689
9563,12.0,0.30163245762505125,0.3406895917324858
9564,12.0,0.5749026515450533,0.050532126430601086
9565,12.0,0.2804670970691829,0.37724315087018545
9566,12.0,0.2874094047823867,0.36503698414625396
9567,12.0,0.6409227382163282,0.024717528686077645
9568,12.0,0.4931616269824182,0.10327689223018004
9569,12.0,0.6088469807752402,0.03562992998300459
9570,12.0,0.09330769088622831,0.7730203837863863
9571,12.0,0.3989432250076747,0.19891471935934424
9572,12.0,0.44987901606694375,0.14225685858326803
9573,12.0,0.23340180230650936,0.4653404708311121
9574,12.0,0.38946529535150914,0.2107840477758856
9575,12.0,0.5049960960802752,0.09401602934946193
9576,12.0,0.40216584440713804,0.19497460636530112
9577,12.0,0.2231317824734841,0.48574378260122286
9578,12.0,0.5743117947170849,0.050824832948434574
9579,12.0,-0.30146275457810967,0.34097481023407783
9580,12.0,0.04623575959409487,0.8865403817136777
9581,12.0,-0.06345137999732611,0.8446853167793478
9582,12.0,0.3551443516835723,0.2572837835275683
9583,12.0,0.38963638270058676,0.2105660689798759
9584,12.0,0.6233051745406679,0.030355533888094068
9585,12.0,0.10053039081678997,0.7559045519899402
9586,12.0,0.21406448150325216,0.5040884436835562
9587,12.0,0.36168397038263417,0.24799839523520179
9588,12.0,0.3498098800584526,0.2650058134712179
9589,12.0,0.5276913533412133,0.07785408200471478
9590,12.0,0.3616806869739832,0.24800300709608897
9591,12.0,0.2748416492756035,0.3872867400788602
9592,12.0,0.4168051683320445,0.1776846424024182
9593,12.0,0.52280792504978,0.08115820699551382
9594,12.0,0.27371668275323674,0.3893115151056432
9595,12.0,0.6847971396851644,0.014006996556414164
9596,12.0,-0.18186160815031235,0.5716078181726836
9597,12.0,0.6924129525081195,0.012573997571822192
9598,12.0,0.3112181528071559,0.3247883902706481
9599,12.0,0.3148039979841626,0.31894635869634513
9600,12.0,-0.08047155162765801,0.8036644894368139
9601,12.0,0.3461541470629083,0.2703742690703429
9602,12.0,0.7291576410521411,0.00712924628302605
9603,12.0,0.15413588507251533,0.6324429341314319
9604,12.0,0.6093075391951049,0.0354524878456301
9605,12.0,0.3859570608268645,0.21528403210306324
9606,12.0,0.5939017089588415,0.041738764434421025
9607,12.0,0.6417200811169352,0.024481837918938074
9608,12.0,-0.22189223095608004,0.4882335128807535
9609,12.0,-0.4457465011588918,0.14641129047824364
9610,12.0,0.4466935720970743,0.14545239863681125
9611,12.0,0.3800171455057886,0.22303454625094818
9612,12.0,0.07552231973555251,0.8155504562511051
9613,12.0,0.15612376261754382,0.6280050820820562
9614,12.0,0.15523419456784482,0.6299896178188804
9615,12.0,0.4024378688995286,0.19464423510660497
9616,12.0,0.38857022852583467,0.21192666717132094
9617,12.0,0.5964381273020298,0.04065322980240317
9618,12.0,0.07055819869049013,0.827508139136545
9619,12.0,0.22844849601090356,0.4751307325933007
9620,12.0,0.4942482717297094,0.10240218566144813
9621,12.0,0.7017424334652309,0.0109699972031927
9622,12.0,0.6462965847999994,0.023160461250114773
9623,12.0,0.4798466445353313,0.11440144085572931
9624,12.0,0.6312179635901378,0.027719690817182854
9625,12.0,0.21620846336995492,0.4997233053107589
9626,12.0,0.3525331110022375,0.26104716944949946
9627,12.0,0.3896643638131985,0.21053043186882445
9628,12.0,0.4757053121687339,0.118016412989292
9629,12.0,0.2047388376224179,0.5232696404915071
9630,12.0,0.5817982066008032,0.04720314752827599
9631,12.0,-0.1622549432559808,0.614389057483985
9632,12.0,0.2987250645234336,0.345593750693175
9633,12.0,0.03160010710816291,0.9223375576488124
9634,12.0,0.32222349538415135,0.3070438294334043
9635,12.0,0.4107327110980039,0.18473572228807472
9636,12.0,0.5746685581914998,0.05064795275375624
9637,12.0,-0.19510459117962123,0.5434091746413352
9638,12.0,0.016741837514317556,0.9588147778044279
9639,12.0,0.134818662928242,0.6761299158283121
9640,12.0,-0.03732304845420635,0.9083206934160479
9641,12.0,0.4379861563043573,0.1544214181087139
9642,12.0,0.18808196213889983,0.5582899800986286
9643,12.0,-0.14853967035584137,0.6449957589146069
9644,12.0,-0.35491385769063216,0.25761469754003974
9645,12.0,0.392226798018082,0.20728241444445805
9646,12.0,-0.06678852783494812,0.8366112544480697
9647,12.0,0.69777556499886,0.01163221219798989
9648,12.0,0.4586145020399896,0.13372717030434053
9649,12.0,0.08718503023514006,0.7876027956627768
9650,12.0,0.4612681992642333,0.1312033520075551
9651,12.0,0.41098958840622135,0.18443398145964407
9652,12.0,0.48913890252041964,0.10655835532147857
9653,12.0,0.18648634803574546,0.5616940756919332
9654,12.0,-0.20273015799628769,0.527441841641118
9655,12.0,0.5424387188320169,0.06843620473299133
9656,12.0,-0.2631543258127314,0.40858393139117255
9657,12.0,0.36884943038297086,0.23805398277484352
9658,12.0,0.4525579715166007,0.13960472216977338
9659,12.0,0.1821421564538594,0.5710044392829874
9660,12.0,0.4336831662518669,0.15898090117040836
9661,12.0,0.22298997186949668,0.4860283266782129
9662,12.0,0.281096128839323,0.3761285571336157
9663,12.0,0.3683627378365152,0.2387218201388716
9664,12.0,0.5020312890556423,0.09628149476692423
9665,12.0,0.42321611202286946,0.17042573751219378
9666,12.0,0.26274099198844997,0.4093476550498759
9667,12.0,0.3836440709018715,0.21828241438432
9668,12.0,0.37225565306960123,0.2334110304102665
9669,12.0,0.07579849064036143,0.8148862461836859
9670,12.0,0.2631391449268236,0.4086119687412509
9671,12.0,0.4105554671362327,0.18494410055527277
9672,12.0,0.600593443032247,0.038918405980555806
9673,12.0,0.4180882979457504,0.17621659274241158
9674,12.0,0.654826428382689,0.020837116738804028
9675,12.0,-0.08897506955651406,0.783332745594541
9676,12.0,0.4876928266351321,0.10775470311324692
9677,12.0,0.20357668463899628,0.525681795611811
9678,12.0,0.4489810425010649,0.14315305522631128
9679,12.0,0.35803329488061125,0.2531572369229541
9680,12.0,0.5897466732504542,0.04356120506484463
9681,12.0,0.8583672589870995,0.0003521254107163016
9682,12.0,0.2508599550894423,0.43160274524756115
9683,12.0,-0.030856551960987383,0.9241602725809162
9684,12.0,0.5012614851798893,0.09687565275542706
9685,12.0,0.3986508769400572,0.19927455489890522
9686,12.0,0.33596009206397437,0.28567189941533555
9687,12.0,0.012790781364106649,0.9685295518986998
9688,12.0,0.4959606916374105,0.10103381541732108
9689,12.0,0.48937295620051496,0.10636555544426321
9690,12.0,0.5411892988404805,0.0692019859125691
9691,12.0,0.7267428692585534,0.007419451531421904
9692,12.0,0.5794730633530103,0.04830785144013554
9693,12.0,0.09602018273879463,0.7665812042454053
9694,12.0,0.4021056627493556,0.19504774305770425
9695,12.0,-0.3522874940664702,0.2614027946244512
9696,12.0,0.48458640692493105,0.11035475057989352
9697,12.0,0.39688771302004155,0.20145320208012701
9698,12.0,0.5091176298872339,0.09092666686423997
9699,12.0,0.3432211770420781,0.2747262501387246
9700,12.0,0.385728275628828,0.21557949488658773
9701,12.0,-0.12442197047380649,0.7000380925413933
9702,12.0,0.42288298435537786,0.170798253959359
9703,12.0,0.6485258167939671,0.02253594739151359
9704,12.0,0.3581972359397252,0.2529242331075816
9705,12.0,0.07938216508514653,0.8062775483802542
9706,12.0,0.28469189657578453,0.3697900388100208
9707,12.0,0.36040968304775245,0.2497920395212579
9708,12.0,0.5210967112175269,0.08233824133249243
9709,12.0,-0.024657409196921914,0.9393688206922846
9710,12.0,0.28171094618151993,0.375040803259757
9711,12.0,-0.03186701103237266,0.9216833655706175
9712,12.0,0.40400740751971087,0.19274478298116873
9713,12.0,0.4442371439717345,0.14794785886832404
9714,12.0,0.06297860796427049,0.8458302928870182
9715,12.0,0.4346301975987753,0.15797016880825424
9716,12.0,-0.30437474265772596,0.33609848585932456
9717,12.0,0.5089324597406104,0.09106397450634632
9718,12.0,0.17739031366120578,0.5812584642252512
9719,12.0,0.37984671650777757,0.22325936483151693
9720,12.0,-0.16095300609111401,0.617271227512707
9721,12.0,0.24752625738807715,0.43795104006863317
9722,12.0,0.37816328738198945,0.22548734437078144
9723,12.0,0.4284614685512296,0.1646275228058515
9724,12.0,0.46161240118644187,0.13087828446027128
9725,12.0,0.4837005916370082,0.11110371827779479
9726,12.0,0.09801905069989444,0.761844732210701
9727,12.0,0.7064291875832718,0.010224179572093067
9728,12.0,0.5074251756013222,0.09218686256041521
9729,12.0,0.41750767745962114,0.17687994648888627
9730,12.0,-0.04247026306791532,0.8957342881341506
9731,12.0,0.26672911176257014,0.40200858401190587
9732,12.0,0.4969633912944283,0.10023827304398161
9733,12.0,0.1395632325409994,0.6653084319790541
9734,12.0,0.721698753470096,0.008054119582239262
9735,12.0,-0.07021246091379431,0.8283422424948739
9736,12.0,0.5124342550714259,0.08849092730337967
9737,12.0,0.3187335205820358,0.3126113316303051
9738,12.0,0.20029892421496018,0.5325107076538561
9739,12.0,0.6976728854758825,0.011649737535696744
9740,12.0,0.030527898548674715,0.924966024779966
9741,12.0,0.2715333531822914,0.39325658551733467
9742,12.0,0.43538000085284434,0.15717283563141796
9743,12.0,0.23839661593559594,0.4555646729431983
9744,12.0,0.45263890377467986,0.1395251009798323
9745,12.0,0.29309960078634223,0.35518922009350956
9746,12.0,0.41605246495656767,0.17854936904853458
9747,12.0,0.3501226698130625,0.26454936859724887
9748,12.0,0.45978216389028237,0.1326128059486032
9749,12.0,0.002200308652308955,0.9945852128792632
9750,12.0,0.257904923736148,0.4183361484749679
9751,12.0,0.24292424104546656,0.44678810116492484
9752,12.0,0.238092979824021,0.456156155252278
9753,12.0,0.25544879054143177,0.42293825901880544
9754,12.0,0.488966298925935,0.10670068496264115
9755,12.0,-0.20921580598463754,0.5140222060551918
9756,12.0,0.21440194136618945,0.503400257732086
9757,12.0,0.5855610664592313,0.04545328027581407
9758,12.0,-0.21971397567607198,0.49262266077420425
9759,12.0,0.01279650726259314,0.968515470043689
9760,12.0,0.14021838582028018,0.6638186908461003
9761,12.0,0.5038320565773855,0.09490117345500657
9762,12.0,0.35498587371564927,0.2575112794493819
9763,12.0,0.3579041243672972,0.2533409109718777
9764,12.0,0.3293625285932196,0.29582846180908473
9765,12.0,0.3183597341660874,0.3132109164670573
9766,12.0,0.6339659851919276,0.02684424074436945
9767,12.0,0.46846128650543134,0.12451888895871857
9768,12.0,0.625156332500162,0.02972338086927738
9769,12.0,0.3863586716115275,0.21476596799263403
9770,12.0,0.531804368034798,0.07514346631949692
9771,12.0,0.3701849717348626,0.236227057249762
9772,12.0,0.6713068494875929,0.01683634645912919
9773,12.0,0.48476556499710177,0.11020367814462258
9774,12.0,0.5575238902904216,0.05964689959901797
9775,12.0,0.46532204922647824,0.12740810489890314
9776,12.0,0.08037236664250885,0.8039023237396365
9777,12.0,0.34822422217576277,0.2673267230173676
9778,12.0,0.5946762517420451,0.04140512168286532
9779,12.0,0.5037675009640772,0.09495042529695383
9780,12.0,0.12134894544777515,0.7071540361288038
9781,12.0,0.09964567297728102,0.7579958461818049
9782,12.0,0.4871388445230566,0.10821536970784962
9783,12.0,0.4473340315150821,0.1448062385926318
9784,12.0,0.43352461939454723,0.15915051292602705
9785,12.0,0.3220045037387912,0.3073915500204386
9786,12.0,0.24790270155235286,0.43723193423567674
9787,12.0,0.38364729274082754,0.21827822041013767
9788,12.0,0.3468879781216393,0.2692916500862873
9789,12.0,0.47745834119324837,0.11647714089566616
9790,12.0,0.4311253623545387,0.16173124625681112
9791,12.0,0.06805795294448366,0.8335436990747134
9792,12.0,0.33640243588141916,0.2849981163778703
9793,12.0,0.30119784257026055,0.34142030235759363
9794,12.0,0.5538334363760644,0.06172015793326208
9795,12.0,0.5884634969190874,0.04413521744543118
9796,12.0,0.5508446591872577,0.06343545896635384
9797,12.0,0.09048451869072079,0.7797362845318245
9798,12.0,0.40176553973942436,0.19546140032824286
9799,12.0,0.27931962220323175,0.37928078436391
9800,12.0,0.2712750461300234,0.393724663338078
9801,12.0,0.07705169920776136,0.8118736045705714
9802,12.0,0.2065042019373312,0.5196146316744124
9803,12.0,0.3471820130215069,0.26885856363105887
9804,12.0,0.46596484780175845,0.12681297274094575
9805,12.0,0.2972317517871804,0.34812726264531446
9806,12.0,0.5243125912741705,0.08013016278152367
9807,12.0,0.45697975621077414,0.135297485108171
