,n,r,p
29836,32.0,0.3441500491458598,0.05376418447895476
29837,32.0,0.448092508694227,0.010113440496245152
29838,32.0,0.3487789006385993,0.050415422375775926
29839,32.0,0.44676066550653537,0.010366459388422445
29840,32.0,0.10932520218228603,0.5514281419335687
29841,32.0,0.12037317775920824,0.5116731594610437
29842,32.0,0.4259428846533688,0.015070456611538257
29843,32.0,0.186323680520238,0.3072318253608669
29844,32.0,0.33025774847695444,0.06488150403561865
29845,32.0,0.36907958051912954,0.037635938815665
29846,32.0,0.47434013974373457,0.006091448772721352
29847,32.0,0.08288634619258624,0.6519904446827872
29848,32.0,0.5089302338935614,0.00293383471895166
29849,32.0,0.35312222865329457,0.0474260842150699
29850,32.0,0.5822375016570853,0.00047230786231456376
29851,32.0,0.1655104097675591,0.36531505257914304
29852,32.0,0.27668141472109864,0.12528108385768044
29853,32.0,0.40106591620072235,0.022908238573555506
29854,32.0,0.3471598285843354,0.051567348543063815
29855,32.0,0.4093026744325263,0.020008042103269078
29856,32.0,0.24850585763734168,0.17023220895839597
29857,32.0,0.37369671442021224,0.035130431379173835
29858,32.0,0.4744709278139293,0.006075482676202105
29859,32.0,0.36740032814938284,0.03858218739555309
29860,32.0,0.45684227916396464,0.008577459636965032
29861,32.0,0.41458311474504317,0.018313943647957093
29862,32.0,0.22341228755643364,0.21902036742300474
29863,32.0,0.35269822048336974,0.04771153153887177
29864,32.0,0.41703705238887157,0.0175682010932435
29865,32.0,0.22427385281538736,0.21720223974890157
29866,32.0,0.342366309240486,0.055100708024044515
29867,32.0,0.2090382402741165,0.25088914764574766
29868,32.0,0.26205278524974623,0.14737217597676922
29869,32.0,0.22037009261053375,0.22552302838379185
29870,32.0,0.36900352024039496,0.03767838939468904
29871,32.0,0.21560898843237944,0.23596011274433445
29872,32.0,0.3422423426536245,0.055194561541814735
29873,32.0,0.30047062935516655,0.09472994717374852
29874,32.0,0.29868794076871974,0.09680116204625616
29875,32.0,0.27676657955912676,0.12516009157998226
29876,32.0,0.3196945006499661,0.07447973364696178
29877,32.0,0.39323368035041534,0.025978986004358162
29878,32.0,0.34407299294131793,0.05382138554777736
29879,32.0,0.2537036358458974,0.16118077409790543
29880,32.0,0.24564332539159953,0.17536858786968712
29881,32.0,0.3900080088453363,0.027338109712152912
29882,32.0,0.33970725810184865,0.057141716599009615
29883,32.0,0.4749157613957997,0.006021446404022758
29884,32.0,0.3699029067331564,0.037178891915662066
29885,32.0,0.12968456021641994,0.4793083037699002
29886,32.0,0.3099867765542442,0.08423871014258624
29887,32.0,0.35394824033236066,0.04687391594502387
29888,32.0,0.2473482017402437,0.17229640356785447
29889,32.0,0.4078927829833397,0.020481686726163347
29890,32.0,0.46847119335082715,0.006845768717226508
29891,32.0,0.3614745030165807,0.04207567688447146
29892,32.0,0.07342917615455702,0.6896044834523054
29893,32.0,0.3051889136720123,0.08941060868972556
29894,32.0,0.3810858473475751,0.03140309898628349
29895,32.0,0.23632529995446044,0.1928458297207084
29896,32.0,0.3445444997993078,0.05347212592695637
29897,32.0,0.281504892458449,0.11856375903125156
29898,32.0,0.1633746557462646,0.3716210559906945
29899,32.0,0.22171020204764558,0.22264262652400774
29900,32.0,0.5063263936961147,0.0031079178493785223
29901,32.0,0.16437198513415707,0.3686684205554377
29902,32.0,0.4386181081993193,0.01203235624509722
29903,32.0,0.31628232078460117,0.0778045956878923
29904,32.0,0.4458749388536814,0.010537667663662485
29905,32.0,0.28075935199150015,0.11958412464001042
29906,32.0,0.1020646947773537,0.5783140224583532
29907,32.0,0.5430819449083661,0.0013188834480242495
29908,32.0,0.3126096269195929,0.08151023364689715
29909,32.0,0.34849020608357373,0.05061930815847194
29910,32.0,0.2517780880086394,0.16449279292753094
29911,32.0,0.25441840695270845,0.15996358784538023
29912,32.0,0.3641542274960767,0.040465690477613135
29913,32.0,0.3239707096961365,0.07046969089376148
29914,32.0,0.3553097633508623,0.04597498243176486
29915,32.0,0.3201693000909344,0.07402595120449382
29916,32.0,0.24757785712021502,0.17188550349291365
29917,32.0,0.3818623071462118,0.031030868894204703
29918,32.0,0.3660817480406922,0.039338563787367144
29919,32.0,0.21820604569925628,0.23022748704826757
29920,32.0,0.28994273212780863,0.1074628373993432
29921,32.0,0.3526511368396771,0.04774331313383305
29922,32.0,0.29323744947757224,0.10334717675092889
29923,32.0,0.4578591595000467,0.008412521023840148
29924,32.0,0.341174982941831,0.05600788580838686
29925,32.0,0.5573599738836169,0.0009202515373596738
29926,32.0,0.3328812787144731,0.06265482164283037
29927,32.0,0.44487535053494337,0.010733744182975121
29928,32.0,0.3635155219087215,0.04084485417070856
29929,32.0,0.39221186554803383,0.02640339069946867
29930,32.0,0.3742327172937863,0.034848533778771125
29931,32.0,0.3410849211803469,0.056076943405626585
29932,32.0,0.4759278249145231,0.005900033578966147
29933,32.0,0.34156676477690157,0.05570825669612499
29934,32.0,0.40731391565813724,0.020678821177372173
29935,32.0,0.36442381163083115,0.04030650551223143
29936,32.0,0.29546790911279247,0.1006292034422108
29937,32.0,0.4386070800200673,0.012034756610632271
29938,32.0,0.28275193493786915,0.11687152432038884
29939,32.0,0.23594116263783646,0.1935914699993329
29940,32.0,0.062406586079724886,0.7343758129558202
29941,32.0,0.35771289730870304,0.04442198700900059
29942,32.0,0.4392140084819961,0.011903251213129948
29943,32.0,0.3960367935403843,0.024843375031893926
29944,32.0,0.27923356705981967,0.12169267857961134
29945,32.0,-0.05688701784869536,0.7571321950715098
29946,32.0,0.4898578574916306,0.00442980945268957
29947,32.0,0.12293635439128703,0.5026574255544759
29948,32.0,0.07762554879605454,0.6728177574254599
29949,32.0,0.16086690937566922,0.3791065846990254
29950,32.0,0.3934337753166808,0.025896536413806702
29951,32.0,0.16366972342138608,0.3707460496745798
29952,32.0,0.34798497059972555,0.05097769894798016
29953,32.0,0.3653657533253387,0.03975425545486169
29954,32.0,0.4623277717550923,0.0077192212626588114
29955,32.0,0.3472302594718186,0.05151680795666806
29956,32.0,0.3628678839695453,0.04123223159295315
29957,32.0,0.3140577811045128,0.08003319897387678
29958,32.0,0.4574133676933814,0.008484494484538675
29959,32.0,0.4422605732591799,0.011261254756334216
29960,32.0,0.24114530806657314,0.18365962738938213
29961,32.0,0.5314266745491473,0.001748975332089987
29962,32.0,0.39423450533244564,0.02556873880473469
29963,32.0,0.45400992563037024,0.00905139289871165
29964,32.0,0.38358939149856536,0.030215788717708518
29965,32.0,0.31818437516456227,0.07593735926217347
29966,32.0,0.38068260084303535,0.03159784165549759
29967,32.0,0.17322903079082044,0.34305894664133496
29968,32.0,0.46144760881007363,0.007851797425020677
29969,32.0,0.31448935309076465,0.0795970358202969
29970,32.0,0.31083096694751466,0.08335297838835307
29971,32.0,0.5292319142223914,0.0018423862411814725
29972,32.0,0.3452938653937653,0.05292074494664392
29973,32.0,0.34946062825172797,0.0499365541016238
29974,32.0,0.23113073624459457,0.20309932215790932
29975,32.0,0.44004232626264855,0.011725728335344104
29976,32.0,0.4155389543350094,0.01802040190493532
29977,32.0,0.1951326399600778,0.28450677597485
29978,32.0,0.4309671923971511,0.013797328685435107
29979,32.0,0.3408841755714537,0.0562311132886883
29980,32.0,0.5545174396958477,0.000989873550397008
29981,32.0,0.3532576750941413,0.04733518771200206
29982,32.0,0.2744187239400347,0.12852741663911968
29983,32.0,0.45827106266895423,0.008346479904878194
29984,32.0,0.2522023175812345,0.1637589581613666
29985,32.0,0.5337694830957432,0.001653845242941364
29986,32.0,0.28436072634472853,0.11471506362519752
29987,32.0,0.20894284192869772,0.2511103996425653
29988,32.0,0.21196687499095695,0.2441597139019368
29989,32.0,0.43289988053632406,0.013332210063441203
29990,32.0,0.20554579650833799,0.25907324123324077
29991,32.0,0.4895707125128983,0.004456589624731184
29992,32.0,0.3386361936411969,0.05798049615947274
29993,32.0,0.4388057435664501,0.011991577648998063
29994,32.0,0.34124320674790226,0.05595561786958542
29995,32.0,0.6028677952209947,0.000260457551005352
29996,32.0,0.3432719051048993,0.05441891588078261
29997,32.0,0.19048872059448005,0.29634874486764934
29998,32.0,0.24413526383699652,0.17811826149989413
29999,32.0,0.5296747613248752,0.0018231959171712358
30000,32.0,0.4210422285879849,0.01640535298587609
30001,33.0,0.03717433367253897,0.8372698288008713
30002,33.0,0.45351042235956496,0.008033318750798275
30003,33.0,0.30033185794485795,0.08946836662994838
30004,33.0,0.42002172576819763,0.014951422993816455
30005,33.0,0.23325279459753703,0.19142479390772427
30006,33.0,0.38361816826686873,0.02753574064787241
30007,33.0,0.10164760923238558,0.5735252703385744
30008,33.0,0.24165635989352477,0.17546107451766588
30009,33.0,0.30982146206298744,0.07932302109619388
30010,33.0,0.13198063536129825,0.46407749233419193
30011,33.0,0.44707761186136474,0.009094242588844965
30012,33.0,0.27492271950095737,0.1215200848210656
30013,33.0,0.15444074674718922,0.3908088501322655
30014,33.0,0.36976544060297706,0.034179050057661815
30015,33.0,0.006541359700777405,0.9711797755474829
30016,33.0,0.328547412631519,0.061931295249493715
30017,33.0,0.25106947142065716,0.158727547204288
30018,33.0,0.21601056852669123,0.22729469788588375
30019,33.0,0.2650741295906694,0.13600433581374757
30020,33.0,0.3739650955619468,0.03204034722357915
30021,33.0,0.29574950704443176,0.0947095674976373
30022,33.0,0.48883681956759,0.0038933596052088074
30023,33.0,0.1334959977087979,0.4589169970703866
30024,33.0,0.4063106879696315,0.0189601132377748
30025,33.0,0.1840851772732699,0.30512202622087486
30026,33.0,0.4190977962102229,0.01519716131427325
30027,33.0,0.2548975653541884,0.15226201855416147
30028,33.0,0.2203027476574864,0.2179679043819928
30029,33.0,0.3801048563280729,0.02911096588539247
30030,33.0,0.41340177982137905,0.016787927977151843
30031,33.0,0.3966518199303104,0.022290026966273267
30032,33.0,0.3649073960235356,0.036796182832876015
30033,33.0,0.31188132563634496,0.07724320844954848
30034,33.0,0.23211415138942948,0.19366344296028246
30035,33.0,0.2665403842661902,0.13377124685503178
30036,33.0,0.35955231791294345,0.03986661600893148
30037,33.0,0.1785459779361978,0.3201555366616724
30038,33.0,0.2736474870362531,0.1233280203665013
30039,33.0,0.3060690171634766,0.08322274363886734
30040,33.0,0.336878442830965,0.055230448472426516
30041,33.0,0.4986722973131121,0.0031387594322921757
30042,33.0,0.45184566255454617,0.00829723076119891
30043,33.0,0.43797258333527084,0.01079741284657235
30044,33.0,0.4959176456499887,0.003336104420729108
30045,33.0,0.1834986519652713,0.30669243127619467
30046,33.0,0.19723151474686373,0.2712569609659275
30047,33.0,0.35278468909745914,0.04403897114184217
30048,33.0,0.02547524074428352,0.8880880155187987
30049,33.0,0.4465695331515775,0.00918287653897368
30050,33.0,0.3515767586539137,0.044819247298703985
30051,33.0,0.0777540876756541,0.6671281394137442
30052,33.0,0.21948828644600116,0.21971728017298311
30053,33.0,0.3893491928042552,0.025116550596660025
30054,33.0,0.3075675870823993,0.08164802928051747
30055,33.0,0.32219795678163665,0.06745506686922305
30056,33.0,0.3313693231253726,0.059593530804077824
30057,33.0,0.35328225888962306,0.04372074659758686
30058,33.0,0.24394097631320205,0.17128939826168382
30059,33.0,0.2897571451028098,0.1019124130344559
30060,33.0,0.4338350325767868,0.011656149698328466
30061,33.0,0.336921757640427,0.055197175977776465
30062,33.0,0.43468780065363744,0.011474601388183252
30063,33.0,0.34481901811431775,0.04939119596123504
30064,33.0,0.24930086594223844,0.16178044919143827
30065,33.0,0.3063299764780488,0.08294685628631493
30066,33.0,0.014754373220989797,0.9350494080416316
30067,33.0,-0.0030778011533127182,0.9864374980328157
30068,33.0,0.2322503888326508,0.19339463293568493
30069,33.0,0.19497866786481116,0.27687902755699845
30070,33.0,0.31855940968364393,0.07078981478465504
30071,33.0,0.34216118154778763,0.05128814981257902
30072,33.0,0.32048379066055427,0.06901046237301113
30073,33.0,0.5358269241928808,0.0013101091364236175
30074,33.0,0.3063429023362574,0.08293320934261504
30075,33.0,0.3524776570496037,0.044236261129080655
30076,33.0,0.32376241596927813,0.06605956674956161
30077,33.0,0.3511010921643996,0.045129533794523766
30078,33.0,0.14889534601892854,0.40824684840113795
30079,33.0,0.0662445376788485,0.7141595613275112
30080,33.0,0.1743043891605952,0.3319729734500598
30081,33.0,0.22394390840296793,0.21026355869713623
30082,33.0,0.15997405210164906,0.3738455105545206
30083,33.0,0.21056054695662013,0.23952210105944055
30084,33.0,0.20775682614663107,0.24598099761443845
30085,33.0,0.210688236870262,0.239230676592902
30086,33.0,0.3572871237714009,0.04122607478882006
30087,33.0,0.34426376090902716,0.04978279880300616
30088,33.0,0.40662641051092574,0.018858664989940238
30089,33.0,0.478602622218417,0.004839891056818137
30090,33.0,0.2972718638623093,0.09294302123223147
30091,33.0,0.28304639559973266,0.11046243497819633
30092,33.0,0.5567535297932955,0.0007652997146373971
30093,33.0,0.10646518148366271,0.555395942160253
30094,33.0,0.26621276334517385,0.13426785482608578
30095,33.0,0.48225937731434787,0.004481187958590965
30096,33.0,0.4653900041652617,0.006349223947150247
30097,33.0,0.4924364187036081,0.003600786900301199
30098,33.0,0.2056425383079442,0.2509277223047377
30099,33.0,0.3609763369346275,0.0390306572508868
30100,33.0,0.37087392931497914,0.033603594132894196
30101,33.0,0.16578729072767656,0.35649912310162285
30102,33.0,0.07177747512100163,0.6914086743816994
30103,33.0,0.1843771433290373,0.3043421895510802
30104,33.0,0.13423599810879028,0.45640811736579884
30105,33.0,0.3439769457601002,0.049986046143405495
30106,33.0,0.16804186137651167,0.34990363293461385
30107,33.0,0.21543943814189268,0.22855582359314497
30108,33.0,0.1746369519363197,0.3310368660552643
30109,33.0,0.28215492978165707,0.11163756168384384
30110,33.0,0.41413115062116623,0.016576788278380345
30111,33.0,0.34196557893493934,0.05143001361327291
30112,33.0,0.48050630806950867,0.0046501888411170575
30113,33.0,0.31830053738298947,0.07103188106268675
30114,33.0,0.29297360829135227,0.0979964057641995
30115,33.0,0.4806486500021607,0.0046362651345893775
30116,33.0,0.16789231027566354,0.35033883391103965
30117,33.0,0.1953481015152985,0.27595195617113805
30118,33.0,0.2067635922958604,0.24829667557072177
30119,33.0,0.47986564072015325,0.004713304300843279
30120,33.0,0.3278967692206532,0.062480407068287426
30121,33.0,0.30649760856377617,0.08277000680435175
30122,33.0,0.2950445646658794,0.09553619528724455
30123,33.0,0.28536942619471184,0.10744386875301072
30124,33.0,0.3773240806269584,0.030409348192763388
30125,33.0,0.5029291426876858,0.0028536804236945243
30126,33.0,0.39348526177074356,0.023481560821569335
30127,33.0,0.2765597654950761,0.11922816737330161
30128,33.0,0.3975605265785165,0.021957471924389838
30129,33.0,0.0035558083157814432,0.9843313730167536
30130,33.0,0.4143482531038758,0.016514370694692825
30131,33.0,0.5479778013825584,0.000962921971077343
30132,33.0,0.4899660887671692,0.0037994418378499285
30133,33.0,0.45634320129924477,0.007600650076637108
30134,33.0,0.29797654630744036,0.09213386769091825
30135,33.0,0.35632260961566725,0.0418161419620367
30136,33.0,0.10574596731339184,0.5580854816842657
30137,33.0,0.07345990777828877,0.6845417986592541
30138,33.0,0.39710298893927376,0.022124398361744693
30139,33.0,0.48978866106576857,0.0038140671397238275
30140,33.0,0.3610601620496018,0.03898189282008925
30141,33.0,0.5012710842195557,0.0029619303847381304
30142,33.0,0.3543759990955447,0.04302772269266047
30143,33.0,0.23300512874531898,0.1919101744785211
30144,33.0,0.1722340870555112,0.33783703226583517
30145,33.0,0.45627167775137834,0.007611324928551648
30146,33.0,0.19746401822375992,0.2706810032040787
30147,33.0,0.3244177372794837,0.06548178196519762
30148,33.0,0.39478933828241053,0.02298464484148361
30149,33.0,0.2032239974809928,0.25666669035092365
30150,33.0,0.32760402128638644,0.06272871724510166
30151,33.0,0.4232143843235191,0.014127722889310442
30152,33.0,0.31162054065713274,0.07750415915664344
30153,33.0,0.1285670712122572,0.47581386522167907
30154,33.0,0.4498616067000215,0.008621352512529178
30155,33.0,0.23509206104470887,0.1878470108440645
30156,33.0,0.4255973497825652,0.013538022464263255
30157,33.0,0.36393037141344575,0.037341623737398404
30158,33.0,0.14485157532577458,0.4212357361565214
30159,33.0,0.3864223929443531,0.02632919069868259
30160,33.0,0.4961970876085735,0.0033156075893718087
30161,33.0,0.20905084632058984,0.24298570573162345
30162,33.0,0.2317696924570479,0.19434425763680485
30163,33.0,0.3267645582013652,0.06344505580534361
30164,33.0,0.476793469300151,0.00502629990745832
30165,33.0,0.40425885930682637,0.019630516153409695
30166,33.0,0.3559508485825656,0.04204538261303642
30167,33.0,0.35103382537201566,0.04517355180126773
30168,33.0,0.24089658017714505,0.1768642505198395
30169,33.0,0.2194479859200347,0.21980408936590207
30170,33.0,0.42825656625851727,0.012904494812707395
30171,33.0,0.2939331673415166,0.09685057658650592
30172,33.0,0.2990141759715624,0.0909522110289955
30173,33.0,0.379327409083624,0.0294693136463725
30174,33.0,0.41190675993243886,0.017227725941260135
30175,33.0,0.27039757894348665,0.12802568380881088
30176,33.0,0.29886435910452186,0.09112210382004259
30177,33.0,0.24747351800952427,0.16497877161879346
30178,33.0,0.3996098792672176,0.021222517103680262
30179,33.0,0.24634760660779742,0.16697178798505252
30180,33.0,0.31078804016835865,0.07834175772613795
30181,33.0,0.3345368632209162,0.0570529192182258
30182,33.0,0.523791913756652,0.0017576014615948662
30183,33.0,0.286167042891913,0.10642189259425482
30184,33.0,0.31812588044323387,0.07119556329256839
30185,33.0,0.44154198149470847,0.010100129477404721
30186,33.0,0.16930233604722345,0.34624855995825016
30187,33.0,0.3039247039597937,0.085516553677873
30188,33.0,0.3162175047579753,0.07300323241265534
30189,33.0,0.19964300041662342,0.26532196919131185
30190,33.0,0.4489499474617377,0.008773852082999654
30191,33.0,0.5608433143893164,0.0006861125195455081
30192,33.0,0.4746610657064265,0.005253903295342675
30193,33.0,0.3578038434051832,0.0409127261391495
30194,33.0,0.35106570218116445,0.04515268798619775
30195,33.0,0.23280296577515253,0.19230701482650187
30196,33.0,0.25819941275631775,0.14684020943077383
30197,33.0,0.40619109995744895,0.018998657580152963
30198,33.0,0.1943530410054955,0.2784535966440095
30199,33.0,0.330959176396641,0.05992892066117647
30200,33.0,0.3261608897062754,0.06396414271448889
30201,33.0,0.3860612860595667,0.026482081479852048
30202,33.0,0.34805238079825573,0.04715935926921416
30203,33.0,0.38585940875844743,0.026567872424585196
30204,33.0,0.2972495474490637,0.09296873438374702
30205,33.0,0.34940623958512507,0.04624913737870159
30206,33.0,0.23761284333198618,0.18302011639540966
30207,33.0,0.1512945881246413,0.40064880876084763
30208,33.0,0.4748711549583926,0.005231093385100662
30209,33.0,0.4179011247570191,0.015520455719441004
30210,33.0,0.2599237318579873,0.14406522763263077
30211,33.0,-0.009190341135219722,0.9595169240973186
30212,33.0,0.16893934415250322,0.3472987706671193
30213,33.0,0.34391211580672476,0.050032078421983026
30214,33.0,0.14287844148945716,0.42765627703864867
30215,33.0,0.2676366751441118,0.13211930939220093
30216,33.0,0.14906499988670813,0.4077069152592549
30217,33.0,0.45545216758029494,0.00773455057902985
30218,33.0,0.168527011436691,0.3484940689787132
30219,33.0,0.4584911468539472,0.007285958478633774
30220,33.0,0.029984838998671548,0.8684362146399703
30221,33.0,0.15302609032696146,0.3952159547953693
30222,33.0,0.31008456674911034,0.07905498311863245
30223,33.0,0.24835349725065453,0.16343298380932877
30224,33.0,0.4356151884250623,0.011279879591625267
30225,33.0,0.32824742004844154,0.06218400109854709
30226,33.0,0.40927077554337843,0.018026556409335502
30227,33.0,0.24220431406589032,0.1744540139077537
30228,33.0,0.4143377509653061,0.016517385568147233
30229,33.0,0.322307515889656,0.06735659544291807
30230,33.0,0.5827913478090134,0.00037242292188215305
30231,33.0,0.3436627812860601,0.05020943234129454
30232,33.0,0.14593712467085562,0.417726440236
30233,33.0,0.306746780162479,0.08250767118264811
30234,33.0,0.22163041862433241,0.21513665569764917
30235,33.0,0.23278797969359302,0.19233645490439552
30236,33.0,0.2195899936583896,0.21949830215163604
30237,33.0,0.18499440609151235,0.302697636024455
30238,33.0,0.4031355815457139,0.020005785971513146
30239,33.0,0.2838338765960743,0.1094321269487247
30240,33.0,0.5152172490578898,0.002152953517027212
30241,33.0,0.26811314389966606,0.13140604863413255
30242,33.0,0.21602775685863607,0.2272568171913082
30243,33.0,0.38623009588194085,0.026410517803183896
30244,33.0,0.10091338576435432,0.5763115060654187
30245,33.0,0.21565142420961875,0.22808718089806546
30246,33.0,0.3131664655103837,0.0759671770370627
30247,33.0,0.18585949154572298,0.3004022896642263
30248,33.0,0.09199072207473503,0.6106455128017645
30249,33.0,0.5640559147866907,0.000629074920903721
30250,33.0,0.342617618538847,0.050958322648148424
30251,33.0,0.419572158400191,0.015070576042381783
30252,33.0,0.0965691403838212,0.5929198956140003
30253,33.0,0.365725701408774,0.03634432844945212
30254,33.0,0.47305148869486685,0.005431508636495476
30255,33.0,0.394001460636955,0.023283815158344153
30256,33.0,0.2686023421558622,0.13067668837586924
30257,33.0,0.4670193431750799,0.006143683178328698
30258,33.0,0.3954645535741811,0.022730785568106843
30259,33.0,0.2519086400389035,0.15729359638795012
30260,33.0,0.3936293545248778,0.023426222875807274
30261,33.0,0.1815461740193951,0.31195673629014564
30262,33.0,0.24138381791796823,0.17596349942257256
30263,33.0,0.2778901945686926,0.11738936554181273
30264,33.0,0.35991468071258315,0.03965253686886506
30265,33.0,0.04624107233810199,0.7983146489442075
30266,33.0,0.4852209445412383,0.004207683697850678
30267,33.0,0.150707140523854,0.40250165860422166
30268,33.0,0.25702986532004424,0.14874437167358462
30269,33.0,0.21517898639880143,0.229132502289178
30270,33.0,0.43996732582355436,0.010402893023553907
30271,33.0,0.36966931591694835,0.03422932660258745
30272,33.0,0.49638134218867175,0.003302152358623819
30273,33.0,0.43847473620060873,0.01069692601858107
30274,33.0,0.3282870155120991,0.062150600554477214
30275,33.0,0.4240082155329543,0.013928930793523513
30276,33.0,0.45236069137142343,0.008214807945599785
30277,33.0,0.3319064912515455,0.0591565119341421
30278,33.0,0.19416071726509676,0.2789387960138826
30279,33.0,0.4622409502491191,0.006763176431494909
30280,33.0,0.4283947526963623,0.012872266637159973
30281,33.0,0.3338708209156441,0.05757989653465823
30282,33.0,0.4440668383602575,0.009630236934635973
30283,33.0,-0.030625712741451927,0.8656494180094644
30284,33.0,0.2233558460282362,0.2114949814405605
30285,33.0,-0.12294735977388818,0.4954672411875963
30286,33.0,0.41446456688720773,0.016481010924658267
30287,33.0,0.2652197374000119,0.13578136128673826
30288,33.0,0.3486325687936101,0.04676755147736173
30289,33.0,0.37052892718287633,0.03378184658928839
30290,33.0,0.3637119280437697,0.03746446364845209
30291,33.0,0.11600817216777283,0.5202912117099929
30292,33.0,0.5307565139445907,0.0014847174700384316
30293,33.0,0.19938530257580095,0.26595210756232956
30294,33.0,0.37229534949957777,0.032877233866347035
30295,33.0,0.2937627443920581,0.09705333481155565
30296,33.0,0.1851364307519502,0.30232004083708885
30297,33.0,0.38139258037934465,0.02852526180388185
30298,33.0,0.4382389686348236,0.010744007108587562
30299,33.0,0.4353198256953481,0.011341591450806515
30300,33.0,0.2617536488186155,0.14116231290237768
30301,33.0,0.24539264572972852,0.16867563029575872
30302,33.0,0.4525430300075566,0.008185794669794128
30303,33.0,0.1251914909394524,0.4875699758426949
30304,33.0,0.27477430051932283,0.12172948391884834
30305,33.0,0.5435657855631791,0.0010782648274967456
30306,33.0,0.2943333953149479,0.09637567727160673
30307,33.0,0.5020787871929753,0.002908761183018548
30308,33.0,0.3244334171247655,0.06546800600416602
30309,33.0,0.27742857012617167,0.11802496921228915
30310,33.0,0.18924838968636817,0.2915169948507186
30311,33.0,0.3225797813803664,0.06711237080699592
30312,33.0,0.2697561490274508,0.12896827214611908
30313,33.0,0.3722152373513457,0.03291782939052028
30314,33.0,0.3314773423871649,0.05950544673579795
30315,33.0,0.24703792288379256,0.16574780514244195
30316,33.0,0.33024091140771605,0.06051985078449943
30317,33.0,0.2941761640479105,0.09656203184737332
30318,33.0,-0.16542709055906535,0.3575597025579278
30319,33.0,0.420453741747152,0.014837665787233108
30320,33.0,-0.03255437873427759,0.8572724494929511
30321,33.0,0.2032874180704815,0.2565151025194068
30322,33.0,0.3111495032766577,0.07797722508924738
30323,33.0,0.4062571090751422,0.018977374178092518
30324,33.0,0.35696862231910087,0.04142018060725973
30325,33.0,0.38808701559176384,0.025633740300977897
30326,33.0,0.2947948207503368,0.09583036280257147
30327,33.0,0.20542835105962062,0.2514325034808244
30328,33.0,0.30796868213648865,0.08123047732512945
30329,33.0,0.5199202777981544,0.0019274763321595323
30330,33.0,0.5435771516895785,0.0010779527411554587
30331,33.0,0.31713278139672324,0.07213185276909044
30332,33.0,0.16081418507537956,0.3713083880827952
30333,33.0,0.13838085922068732,0.4424919122976589
30334,33.0,0.2218554990966973,0.21465918242319856
30335,33.0,0.1987807688693401,0.2674341907398524
30336,33.0,0.24416632068649055,0.1708817814339927
30337,33.0,0.3773369987616956,0.030403209057210452
30338,33.0,0.04751720658644778,0.792867612877707
30339,33.0,0.03422638007428519,0.8500225917644153
30340,33.0,0.41432053532949475,0.016522328694601175
30341,33.0,0.3524977809818108,0.04422330839593602
30342,33.0,0.49539477915004754,0.0033747508199154603
30343,33.0,0.06850369641921678,0.7048396144909357
30344,33.0,0.4291628220882114,0.012694366339369878
30345,33.0,0.16460683944132115,0.3599818994977336
30346,33.0,0.38664942723674295,0.02623343721139723
30347,33.0,0.2887088960928023,0.10321388598465253
30348,33.0,0.42754967860849014,0.013070419805173117
30349,33.0,0.22929490765537164,0.1992847223811716
30350,33.0,0.3686439422469804,0.03476937937960117
30351,33.0,0.3387975340472286,0.05377145599710863
30352,33.0,0.19937328032393312,0.26598152899103233
30353,33.0,0.3798166255856345,0.029243401703422857
30354,33.0,0.3487183486371571,0.046709844887431594
30355,33.0,0.24185989475085332,0.17508652676821146
30356,33.0,0.40996724338572643,0.01781255520924558
30357,33.0,0.24288123640590725,0.173215601356699
30358,33.0,0.29147677710372333,0.09980431583602571
30359,33.0,0.3861164451199286,0.026458680368147306
30360,33.0,0.4167485687713176,0.01583724879436295
30361,33.0,0.3620007445243716,0.03843808294602817
30362,33.0,0.29162152566501953,0.09962838861957325
30363,33.0,0.2798562369634971,0.11471092480177678
30364,33.0,0.4025453171727429,0.020205356881978952
30365,33.0,0.5274576229284219,0.0016089637538649491
30366,33.0,0.39156499219108815,0.024229377271613273
30367,33.0,0.35912434230912277,0.04012065764485281
30368,33.0,0.30670060672788163,0.0825562355927181
30369,33.0,0.3373816198013339,0.05484490880118036
30370,33.0,0.06429963276885006,0.7222157431915754
30371,33.0,0.29690629449504674,0.09336491724304388
30372,33.0,0.3651581995321949,0.03665721273159866
30373,33.0,0.3961545361596841,0.022473770369434078
30374,33.0,0.41019850608356456,0.01774196545199729
30375,33.0,0.39373700165348396,0.02338495188295249
30376,33.0,0.17604220627015524,0.3270992592177561
30377,33.0,0.39519682751794283,0.022831163562929264
30378,33.0,0.06963724625046788,0.7001789836916757
30379,33.0,0.15897427441986461,0.37687799440483033
30380,33.0,0.31368744199919035,0.0754545737963072
30381,33.0,0.18610262802052413,0.2997591621748471
30382,33.0,0.21275956822105851,0.23453650648980842
30383,33.0,0.3460460714317436,0.04853450960696297
30384,33.0,0.3383662787232125,0.05409662466928805
30385,33.0,0.293937570336376,0.09684534245759022
30386,33.0,-0.34450283843493634,0.04961388382022805
30387,33.0,0.39557836866169854,0.02268822362969917
30388,33.0,0.202610019146447,0.2581372773796876
30389,33.0,0.3482375407346847,0.04703403455929922
30390,33.0,0.19461465094604635,0.2777944771698955
30391,33.0,0.3573147714857068,0.04120925991368037
30392,33.0,0.40857291671167284,0.018243126930187026
30393,33.0,0.34680347691595126,0.04801166239011879
30394,33.0,0.37345583084055145,0.03229373375185143
