,n,r,p
11672,14.0,0.11924032057051148,0.6847326546432039
11673,14.0,-0.15236597669555196,0.6030622647611341
11674,14.0,0.04777517280421792,0.871161750474271
11675,14.0,0.14823580992382884,0.6130356220378681
11676,14.0,-0.3194841731127153,0.26551449799175775
11677,14.0,0.09883590446587581,0.7367533946807141
11678,14.0,0.1961158954668917,0.5016114192643167
11679,14.0,-0.5712379794123473,0.03285896826408892
11680,14.0,0.09499362577926124,0.746675132795164
11681,14.0,-0.16526045989906799,0.5723436141605747
11682,14.0,-0.06964447125511564,0.8129854595424629
11683,14.0,0.2885851648402793,0.3170120122571133
11684,14.0,-0.29735802656199906,0.3018498901004474
11685,14.0,0.5267359313068458,0.052964336579786
11686,14.0,-0.6291352214866265,0.01593133796716579
11687,14.0,0.011999449741273122,0.9675249083983851
11688,14.0,0.17568429353442305,0.5479954934552852
11689,14.0,-0.07555214531773727,0.7974104373871778
11690,14.0,0.1662207349297253,0.570082075952134
11691,14.0,0.4298555547109286,0.1250179875158004
11692,14.0,-0.1637280929361028,0.5759601239760894
11693,14.0,0.17114263485456813,0.5585491228195819
11694,14.0,-0.04902606716741288,0.8678150201108799
11695,14.0,-0.28611100803894285,0.32136499943747854
11696,14.0,-0.23871280451236135,0.4111392447231755
11697,14.0,-0.22916168218820854,0.43065230602984805
11698,14.0,-0.2531477562337835,0.38253599662073956
11699,14.0,-0.017110891701290834,0.953702876190219
11700,14.0,-0.2621933690427861,0.3651682961267238
11701,14.0,0.19753023497700894,0.4984690835585561
11702,14.0,-0.4574084688839557,0.10007674196868885
11703,14.0,-0.18372428359706514,0.529525875295632
11704,14.0,-0.1578924082331513,0.5898176955496863
11705,14.0,-0.17213298751169528,0.5562405093190842
11706,14.0,-0.20577148936851541,0.4803417495255819
11707,14.0,-0.09925290150961008,0.7356788626927115
11708,14.0,-0.12282143264355011,0.6757280411440951
11709,14.0,0.08233467109726898,0.7796152866332908
11710,14.0,-0.22061098056418144,0.4485086664565449
11711,14.0,-0.32418345480817623,0.258150912102369
11712,14.0,-0.017749981994604702,0.9519754655924608
11713,14.0,0.0326932415685563,0.9116558293336823
11714,14.0,-0.13786898942921738,0.6383416711209987
11715,14.0,-0.19067673925050038,0.5137801543899987
11716,14.0,-0.27330786659823014,0.3444268933632453
11717,14.0,-0.611763233891008,0.02007347947947755
11718,14.0,-0.25073568886573816,0.38724013314909844
11719,14.0,-0.29488039382870573,0.30608876128342466
11720,14.0,-0.07332190613816308,0.8032823358938942
11721,14.0,-0.27060036334916565,0.34941818239749667
11722,14.0,-0.15363683675186968,0.6000062644912076
11723,14.0,0.19634769254904424,0.5010957965406857
11724,14.0,-0.31939080093769007,0.2656620669311205
11725,14.0,-0.17672659379101782,0.5455856075737175
11726,14.0,-0.4728499496131578,0.0877208875058304
11727,14.0,-0.21108127303585533,0.4688304527984236
11728,14.0,0.3842737924041181,0.17492438844089564
11729,14.0,0.27376943981109364,0.3435799447467277
11730,14.0,0.07465438651019143,0.7997729271704681
11731,14.0,-0.4562032236508151,0.10108914368803154
11732,14.0,-0.6151565941457242,0.019206717965515884
11733,14.0,-0.26671761968389995,0.3566451318875977
11734,14.0,-0.1068796940950687,0.7161068597218092
11735,14.0,-0.12696912260257037,0.6653489960623533
11736,14.0,0.2897347448071065,0.315000948461724
11737,14.0,-0.25470755316736043,0.37951028011190546
11738,14.0,-0.10683798842746003,0.7162134579671754
11739,14.0,-0.14635822203330814,0.6175903374087133
11740,14.0,-0.028678311707015444,0.9224732240273537
11741,14.0,-0.06624246321829716,0.8219841470297762
11742,14.0,-0.298223254438452,0.30037764540861617
11743,14.0,0.24266491715215135,0.4032008200227657
11744,14.0,-0.18234620335056706,0.5326719754360707
11745,14.0,-0.35098638329157195,0.2185287995298157
11746,14.0,-0.4706723108256152,0.08939513229653787
11747,14.0,-0.023120033102597345,0.9374690701621746
11748,14.0,-0.11296256848551585,0.7006115930231338
11749,14.0,-0.2588564427416481,0.37152473527383023
11750,14.0,-0.29459420114043416,0.3065805909020517
11751,14.0,0.40863392440571,0.14687516200859166
11752,14.0,-0.022667958818290312,0.9386896455058273
11753,14.0,-0.3227861765510833,0.26032741226281864
11754,14.0,0.06595805651170471,0.8227373718236295
11755,14.0,-0.0858246503372528,0.7704970991532054
11756,14.0,-0.1749760833695591,0.549635536682263
11757,14.0,-0.20403593773631987,0.48413307245928555
11758,14.0,-0.22103077060144974,0.4476236086150365
11759,14.0,-0.28257006431748666,0.3276534638187317
11760,14.0,0.05496880603756671,0.8519443737741124
11761,14.0,0.17444817264694595,0.5508594151418655
11762,14.0,0.21780114316739418,0.4544548908478617
11763,14.0,0.19597933241444443,0.5019153121057904
11764,14.0,-0.5144109340263504,0.0598350525084195
11765,14.0,0.17189943185236609,0.5567845870128916
11766,14.0,0.5956674173919049,0.02459353353894602
11767,14.0,-0.4082324960103731,0.14731147846107334
11768,14.0,0.09944962708048394,0.7351720894263649
11769,14.0,-0.09598251292200721,0.7441180217203904
11770,14.0,-0.0788030381125921,0.7888691901070883
11771,14.0,-0.22468501023178847,0.43995580514192045
11772,14.0,-0.12229611048190028,0.6770464635354358
11773,14.0,-0.018098701835989633,0.9510329856018649
11774,14.0,-0.29722742873132146,0.30207247279198624
11775,14.0,0.1781111973771643,0.5423913707806985
11776,14.0,-0.11792671142521971,0.6880455450467831
11777,14.0,-0.21275084393019342,0.46523856388912355
11778,14.0,-0.10702230050128125,0.7157423990008982
11779,14.0,0.338680009101887,0.23621878141532388
11780,14.0,0.12827587127059714,0.6620904339094568
11781,14.0,0.27139792730533163,0.3479437487854227
11782,14.0,-0.2580433812114024,0.3730824888433042
11783,14.0,-0.38825180143894544,0.1701237336125444
11784,14.0,-0.2388016097504008,0.4109599866218443
11785,14.0,-0.2738681777112788,0.3433989189688571
11786,14.0,-0.5003866010063102,0.0684069848543566
11787,14.0,-0.5539862989228478,0.03982727632508273
11788,14.0,-0.09166234146271955,0.7553070340801047
11789,14.0,0.08943027308033177,0.761105637764135
11790,14.0,-0.07734229723549148,0.7927044050917507
11791,14.0,-0.20597663126197524,0.4798945469453527
11792,14.0,-0.006672806956081884,0.9819378434757724
11793,14.0,0.007004895968711317,0.9810390783873106
11794,14.0,-0.1895085585837753,0.5164109291806832
11795,14.0,-0.019548765623206045,0.9471145705493493
11796,14.0,0.3061956667674305,0.28700829957749924
11797,14.0,0.07961256785916587,0.786745654717083
11798,14.0,-0.11018898619694076,0.7076638866140155
11799,14.0,-0.16345037053036215,0.5766165725684542
11800,14.0,-0.19502520227104242,0.5040408894471451
11801,14.0,-0.4692613200684596,0.09049178971905612
11802,14.0,0.09419756677148534,0.7487353827735925
11803,14.0,-0.1429889944201532,0.6257955453933777
11804,14.0,-0.3259364383823916,0.25543588154443647
11805,14.0,-0.4001715566496389,0.15625543976885498
11806,14.0,-0.2393095128482664,0.40993553194623117
11807,14.0,-0.07743701133567538,0.7924555975667114
11808,14.0,-0.4414835244733224,0.11402885392167099
11809,14.0,-0.345615329204357,0.2261447343658174
11810,14.0,-0.157764258486473,0.5901234938135445
11811,14.0,0.47606986202263046,0.0852856874599901
11812,14.0,-0.3142217980325917,0.27390777986993553
11813,14.0,-0.24931897545900894,0.39001728622418874
11814,14.0,-0.14614413024002956,0.6181105044675477
11815,14.0,-0.2344715111244329,0.41974730495184875
11816,14.0,-0.6659352800860754,0.009322823622679055
11817,14.0,0.05321786019534293,0.8566152913551603
11818,14.0,-0.36701954262895825,0.1967564996263828
11819,14.0,-0.3391334484473219,0.2355518552176265
11820,14.0,-0.21945617793698807,0.4509478210745992
11821,14.0,0.3233024063468171,0.2595220161599468
11822,14.0,-0.10530506871985604,0.7201348675054082
11823,14.0,-0.02963155192535554,0.9199037223528963
11824,14.0,0.2863322813301532,0.32097432211590154
11825,14.0,0.4283700173409636,0.12647164252958853
11826,14.0,-0.2673437630649828,0.35547419993182255
11827,14.0,-0.24748257330636242,0.39363273756624045
11828,14.0,-0.32367374129350135,0.258943605168751
11829,14.0,-0.461106063140899,0.09701457493481315
11830,14.0,0.6158177422411174,0.01904119271050648
11831,14.0,-0.10555535614736648,0.7194941596085085
11832,14.0,-0.2935579952947274,0.3083651369916429
11833,14.0,-0.2303857202112014,0.4281258849146706
11834,14.0,-0.1423515943688024,0.6273524046267938
11835,14.0,0.3364898250796242,0.23945644545490768
11836,14.0,0.3422017747932833,0.23106933193273368
11837,14.0,-0.3610932868201511,0.20463656659025797
11838,14.0,-0.0734852120735237,0.8028520436404897
11839,14.0,0.07494284087180501,0.7990136729282236
11840,14.0,-0.017075778134069658,0.9537977909303706
11841,14.0,-0.1482420344882908,0.6130205437332742
11842,14.0,-0.6404209666905754,0.013612494542638272
11843,14.0,-0.038303357347072686,0.8965647123038236
11844,14.0,0.14507415308732416,0.6207126579916529
11845,14.0,-0.38105474547219415,0.17887270683793144
11846,14.0,-0.3866023782514213,0.17210373451908223
11847,14.0,-0.46726049372341694,0.09206292273225401
11848,14.0,0.1282150309977026,0.6622420249343715
11849,14.0,0.11433739911374896,0.6971241106754306
11850,14.0,-0.1871773192644466,0.5216789952721297
11851,14.0,0.20216691915226,0.4882316476844134
11852,14.0,-0.5166430024469021,0.058545706501508116
11853,14.0,-0.18066784616535397,0.5365146499558493
11854,14.0,-0.22930178397915812,0.4303627551420197
11855,14.0,0.06825795349417724,0.8166504258440681
11856,14.0,-0.17647133497750014,0.5461753649207528
11857,14.0,-0.143871461602148,0.6236424970566528
11858,14.0,-0.5261266834683939,0.053289864843146725
11859,14.0,-0.23249308689982584,0.4237938822089847
11860,14.0,-0.21304005286410432,0.4646177178503547
11861,14.0,-0.1789649491189539,0.5404258390692762
11862,14.0,-0.055503873564913875,0.8505178914060152
11863,14.0,-0.2319019661173557,0.4250067645110762
11864,14.0,-0.1723160488428959,0.5558142178138373
11865,14.0,-0.5171306623192371,0.05826669591455136
11866,14.0,-0.24202199120220066,0.4044867711501622
11867,14.0,-0.08335241278005077,0.7769534809444253
11868,14.0,-0.003647446588605649,0.9901264670302405
11869,14.0,-0.3130601938199566,0.2757814431997597
11870,14.0,-0.45809387859806316,0.09950413879991447
11871,14.0,-0.08760240340533915,0.7658629003996279
11872,14.0,-0.20995866287183768,0.471253085794167
11873,14.0,0.5442872230303507,0.04419199605519407
11874,14.0,-0.42057729079726236,0.13428416034491325
11875,14.0,-0.43404090892074676,0.12098334640461728
11876,14.0,-0.06648577264647715,0.8213398776597121
11877,14.0,0.39319582802061376,0.1642778273906223
11878,14.0,-0.31017094683310653,0.2804746070383249
11879,14.0,-0.5192098360873016,0.057087851280427725
11880,14.0,0.010555841973557203,0.9714303118506352
11881,14.0,-0.3503265904010153,0.21945562505772515
11882,14.0,-0.43940912646002417,0.11593906083157571
11883,14.0,-0.32155194736467174,0.2622590734292268
11884,14.0,-0.07010935554119864,0.8117574286299243
11885,14.0,-0.1426212824284134,0.6266935111160175
11886,14.0,-0.19161418941051644,0.5116733826970985
11887,14.0,-0.4281030037072432,0.12673413054023888
11888,14.0,0.15937625342929015,0.5862814905034763
11889,14.0,-0.09855654438423972,0.7374735094484473
11890,14.0,-0.28298336704636046,0.3269159183920335
11891,14.0,-0.2697930510491138,0.3509141383184393
11892,14.0,-0.23703855478088942,0.41452634055008647
11893,14.0,0.20040123359236217,0.4921184867679066
11894,14.0,-0.06880791397792521,0.8151963006995735
11895,14.0,-0.3578926157130444,0.2089740625762625
11896,14.0,-0.5067979663036442,0.06438626352697382
11897,14.0,-0.00895099961326188,0.9757725996305577
11898,14.0,-0.6271438213601919,0.016369883817210423
11899,14.0,-0.10634173421245932,0.7174822348420691
11900,14.0,-0.17188765916776838,0.5568120179369618
11901,14.0,0.019126860425565995,0.9482545471491013
11902,14.0,-0.24208229894367186,0.4043660559050956
11903,14.0,-0.2412824955536103,0.4059685068980007
11904,14.0,-0.23916008319409146,0.41023679873310165
11905,14.0,-0.21790092131659503,0.4542430806151958
11906,14.0,-0.15011060691364897,0.6085005913399402
11907,14.0,-0.022937554608919553,0.9379617366914719
11908,14.0,-0.3020999413769399,0.2938323553125076
11909,14.0,-0.394484088422285,0.16277642132010928
11910,14.0,-0.3583236249441572,0.20838662599779922
11911,14.0,-0.26794063504584875,0.35435997098877625
11912,14.0,0.5066762313509438,0.0644609923667652
11913,14.0,0.034177626150322465,0.9076599680786994
11914,14.0,-0.026024932278046864,0.9296291567520031
11915,14.0,-0.5628767575471008,0.03611277166544712
11916,14.0,-0.5755979150174487,0.03125120648080914
11917,14.0,-0.31294487394873055,0.2759678668103197
11918,14.0,-0.34213296330872733,0.23116927775338852
11919,14.0,-0.33074399141175015,0.24807871593914263
11920,14.0,-0.1725284102797399,0.5553198693122943
11921,14.0,-0.20679877458341206,0.47810428256210347
11922,14.0,0.17488406389958777,0.5498487856235819
11923,14.0,-0.13433970270819687,0.6470428042500043
11924,14.0,-0.04135198244714934,0.8883772670538781
11925,14.0,-0.12776985377405484,0.6633516042913543
11926,14.0,-0.09024768509575742,0.7589807449999502
11927,14.0,-0.39974257621621967,0.15674119332312716
11928,14.0,-0.17513101504272638,0.5492765729583475
11929,14.0,-0.07981856413561372,0.7862055103812184
11930,14.0,-0.5809257117080568,0.02936680218784206
11931,14.0,-0.005363556472649928,0.985481381139782
11932,14.0,-0.10550725393919118,0.7196172826214331
11933,14.0,-0.0029708093622293624,0.9919580445123948
11934,14.0,-0.3834396832784628,0.17594199612930822
11935,14.0,0.5587491184997779,0.03780402615559893
11936,14.0,0.12552438313122768,0.668958057260045
11937,14.0,0.02363112558040765,0.9360893028369104
11938,14.0,-0.6498863066800004,0.01187471692547698
11939,14.0,0.04238289832457076,0.8856109202053122
11940,14.0,0.4443985557133807,0.11138104248426502
11941,14.0,-0.06118527917036982,0.8353983413411825
11942,14.0,-0.24581373142099447,0.3969335206075788
11943,14.0,-0.1291126464231428,0.6600067281517619
11944,14.0,-0.3107749725450811,0.27948958597967616
11945,14.0,0.5537053492419978,0.03994905922205602
11946,14.0,0.11490417046803711,0.6956880148912721
11947,14.0,-0.08729832924295369,0.7666550413545464
11948,14.0,0.24302348034918844,0.40248456334003135
11949,14.0,-0.33304147755808566,0.24460876461563774
11950,14.0,-0.08194524932072744,0.7806343776260052
11951,14.0,-0.3113522973793252,0.2785500186584511
11952,14.0,-0.32421466193344806,0.25810242710570924
11953,14.0,-0.1819965034824905,0.5334716300939335
11954,14.0,-0.08660193065214267,0.768470020582085
11955,14.0,0.16148134725455077,0.5812794842144937
11956,14.0,-0.03392088186014208,0.9083509633744568
11957,14.0,-0.28060558086390636,0.33117191634443466
11958,14.0,-0.22279295348661837,0.4439177633740625
11959,14.0,-0.4700933364272877,0.08984399667397362
11960,14.0,0.3337231036816795,0.24358500700269226
11961,14.0,-0.022087577630602373,0.9402568254557683
11962,14.0,0.0011489232671522687,0.9968898356544607
11963,14.0,-0.09273599222161824,0.7525220789766112
11964,14.0,0.2558323034271131,0.3773364312768211
11965,14.0,-0.16211662394305998,0.579773390469733
11966,14.0,-0.0919862171799894,0.7544666364604837
11967,14.0,-0.3863187002093305,0.172445768350729
11968,14.0,-0.5869705814075623,0.02733278874937401
11969,14.0,-0.2366648104168238,0.41528439566732744
11970,14.0,0.3099112191085322,0.2808987891151517
11971,14.0,0.506248168315658,0.06472425812341531
11972,14.0,-0.1935299128904831,0.5073803159453678
11973,14.0,0.0231937872270742,0.9372699501857562
11974,14.0,0.077289707457031,0.7928425627958147
11975,14.0,0.026555181554789392,0.9281987092149249
11976,14.0,-0.22565859797935728,0.43792400814458676
11977,14.0,-0.38771083879995694,0.17077147561972492
11978,14.0,-0.1114225021890459,0.7045247397854673
11979,14.0,-0.17136934895607744,0.5580202723048673
11980,14.0,-0.15670199290687964,0.5926607702161383
11981,14.0,0.153044069641193,0.6014309171408596
11982,14.0,-0.22819869319361544,0.4326451862913314
11983,14.0,-0.05504970321964116,0.8517286759394762
11984,14.0,-0.36027703467523875,0.2057372940472072
11985,14.0,-0.298749492465182,0.29948425142374735
11986,14.0,0.19016482697105072,0.5149322487158297
11987,14.0,-0.2531998136364773,0.3824348083806902
11988,14.0,0.014120306650571929,0.9617885876658021
11989,14.0,-0.19578095388229722,0.5023569132030931
11990,14.0,-0.25738382195810483,0.37434872103962424
11991,14.0,0.06828237567072099,0.816585840623907
11992,14.0,0.21578660114960416,0.4587417043118689
11993,14.0,-0.07799443170098702,0.790991664681908
11994,14.0,-0.24960949758203768,0.38944692685871996
11995,14.0,-0.6060703018850632,0.02159359904996772
11996,14.0,-0.2720406038451514,0.3467581546369878
11997,14.0,-0.5498550290547819,0.0416457629760097
11998,14.0,-0.6920808800320093,0.006094588098970097
11999,14.0,-0.4350702403271043,0.12000479145430817
12000,14.0,-0.20497306843379637,0.48208415674528304
12001,15.0,0.373061216083757,0.17082122204414005
12002,15.0,-0.4176333187327922,0.1213925178855666
12003,15.0,-0.06390682279091328,0.820993285834074
12004,15.0,-0.43070911338585116,0.10899649735779722
12005,15.0,-0.18869399403999298,0.5006301602961479
12006,15.0,-0.32460147313821536,0.23783459569474927
12007,15.0,0.15377736239522707,0.5842545179448217
12008,15.0,0.029405746504591462,0.9171462654316374
12009,15.0,-0.13722188193796386,0.625783822070091
12010,15.0,-0.2795903831074038,0.31286854081160376
12011,15.0,-0.440798745709323,0.10005339396680384
12012,15.0,0.3042866843711993,0.2701713755808218
12013,15.0,-0.6538243370355223,0.0081971021504836
12014,15.0,0.09622027042905507,0.7330113251385658
12015,15.0,-0.29329610595111544,0.2887157444550603
12016,15.0,-0.38110821217628604,0.16105217203878433
12017,15.0,-0.4714974958985545,0.07602162266686269
12018,15.0,0.3752329961252582,0.1681472020350969
12019,15.0,0.46117889505711146,0.08358091320965308
12020,15.0,-0.1467662930300611,0.6017041867174405
12021,15.0,-0.2514563688398665,0.3659705351411874
12022,15.0,-0.37568979647382933,0.1675882984877221
12023,15.0,-0.28710810943403714,0.29947978225744837
12024,15.0,-0.4414879249795304,0.09946191090783052
12025,15.0,-0.3299609357771691,0.22972366589978857
12026,15.0,-0.34572952612369995,0.20687401818292012
12027,15.0,-0.1634123211313605,0.5606195188794519
12028,15.0,0.6973422661197609,0.003854617522202309
12029,15.0,0.4755261983206835,0.07320763461130352
12030,15.0,-0.16777469184698926,0.5500544062228344
12031,15.0,-0.3920171675187126,0.14841148209808272
12032,15.0,-0.10614445684079855,0.7065467680934764
12033,15.0,-0.14440279237731102,0.6076327879650896
12034,15.0,-0.35639053385175173,0.19227886577671557
12035,15.0,-0.24458231683901194,0.37965194098961774
12036,15.0,0.6164594226404387,0.014386244745846523
12037,15.0,-0.5375080240730661,0.03878510658415873
12038,15.0,-0.3043583324032118,0.2700528987192964
12039,15.0,0.3131937697463798,0.25568286108505944
12040,15.0,-0.3674850435734702,0.17781455007917554
12041,15.0,-0.4464313830269946,0.09529087643571314
12042,15.0,-0.10718991260531845,0.7037763818460716
12043,15.0,-0.18328072481744703,0.5132175385649761
12044,15.0,-0.11642279810689096,0.6794631439935915
12045,15.0,-0.298521516520909,0.27980721245698004
12046,15.0,-0.33613555963797626,0.2205961787657507
12047,15.0,-0.22469980367759124,0.4207415574871327
12048,15.0,-0.18830314614737445,0.5015341419041921
12049,15.0,-0.08377743972417898,0.7665875913027016
12050,15.0,-0.27883432280220494,0.3142339077911002
12051,15.0,-0.3056272830736848,0.26795975713565867
12052,15.0,-0.2172918125557383,0.4366145641090342
12053,15.0,-0.16039955333635172,0.5679660597052308
12054,15.0,-0.2623319708073076,0.34488746667819753
12055,15.0,-0.227638403709833,0.41452874801599765
12056,15.0,-0.27680372050307656,0.31791797394948207
12057,15.0,0.03462754600325643,0.902493042354436
12058,15.0,-0.2640146885935662,0.34168757887318024
12059,15.0,-0.3680935652750311,0.1770424209483202
12060,15.0,-0.1938273329553173,0.4888283404303005
12061,15.0,-0.17599250214051881,0.5303899745858732
12062,15.0,-0.0727839045389127,0.7965792470112749
12063,15.0,-0.3253668333252998,0.2366655820920155
12064,15.0,-0.030832772943490516,0.9131391500321189
12065,15.0,-0.3142029655670451,0.25407183584075205
12066,15.0,-0.13600232033761822,0.6288867513103858
12067,15.0,-0.027011115212291104,0.9238745476636038
12068,15.0,-0.23031603131513684,0.4089094992712351
12069,15.0,-0.14339139001734502,0.6101767639055158
12070,15.0,0.13862748458062107,0.622214766253168
12071,15.0,-0.20589667064350753,0.46160999507485045
12072,15.0,0.2885712196068847,0.2969137463803535
12073,15.0,-0.6732661194855749,0.005938146128661956
12074,15.0,-0.24055432690325368,0.3877953370540863
12075,15.0,-0.12184339086681303,0.6653226072594498
12076,15.0,-0.34518270727510664,0.20764112752986616
12077,15.0,-0.18924615303435222,0.49935438224421413
12078,15.0,0.004112996937297664,0.9883931862188083
12079,15.0,-0.06575350577428804,0.8159011569738538
12080,15.0,-0.11588933710580779,0.6808602312339923
12081,15.0,-0.0029493039131754384,0.9916769845449865
12082,15.0,-0.35426810184839375,0.19512993219919048
12083,15.0,0.14623686867984678,0.6030301990108011
12084,15.0,-0.03905077368315152,0.8901033737996434
12085,15.0,-0.34035927853244374,0.2144861946794566
12086,15.0,0.5312689186565148,0.041555193382459485
12087,15.0,-0.30284669260735464,0.2725591781367539
12088,15.0,-0.3716061585417169,0.17262833576431239
12089,15.0,0.11081427793049287,0.6941989851001649
12090,15.0,-0.4452294452913116,0.09629348347645938
12091,15.0,-0.556665025508293,0.03113608011859802
12092,15.0,0.15621202857566863,0.5782438405572349
12093,15.0,-0.46340563405645196,0.08190623334629034
12094,15.0,0.19435814102586096,0.4876155583391845
12095,15.0,-0.24139750729397608,0.3860829870803038
12096,15.0,-0.39169075882203075,0.14877972837857983
12097,15.0,0.17658322561576056,0.5289886387632586
12098,15.0,-0.19373654474303692,0.48903591491205944
12099,15.0,0.4365431491010308,0.1037603559319598
12100,15.0,-0.2176687579251706,0.435799651129303
12101,15.0,-0.15320718573880437,0.5856658472841758
12102,15.0,0.46547744794963924,0.08036965565141012
12103,15.0,-0.2145447091435207,0.44257672494622113
12104,15.0,-0.09572806819592183,0.7343314287076004
12105,15.0,-0.17658535171799628,0.5289835981391544
12106,15.0,-0.13326045338439516,0.6358838956762733
12107,15.0,0.06367329732614427,0.8216376966206256
12108,15.0,0.08570221544995799,0.7613668356635613
12109,15.0,-0.3649412308258353,0.18106612016764065
12110,15.0,-0.15697776555488857,0.5763586994796953
12111,15.0,-0.09421246027357989,0.738400665849865
12112,15.0,0.2426726122266623,0.38350120117725367
12113,15.0,-0.2551614016570384,0.35871024290341147
12114,15.0,0.25528767905114813,0.3584642055780632
12115,15.0,0.39294407768588296,0.14736909987153293
12116,15.0,-0.54826717874972,0.034334681055752866
12117,15.0,-0.45775506603884103,0.08620316927282373
12118,15.0,-0.2788740331495521,0.31416210944558043
12119,15.0,-0.3256129359899196,0.23629044389832254
12120,15.0,-0.41262765120241995,0.12638412578568886
12121,15.0,-0.5905615090743873,0.020451845972095956
12122,15.0,0.09322828468969988,0.7410465289087549
12123,15.0,-0.31592249584622284,0.2513412056005184
12124,15.0,-0.02105646399936109,0.9406254143521076
12125,15.0,-0.3646943723960064,0.18138371070065695
12126,15.0,0.15782682840042617,0.5742714076051435
12127,15.0,-0.3319356543867725,0.2267793244368748
12128,15.0,-0.034405001419223674,0.903116974965728
12129,15.0,-0.05105867313160042,0.8565950074060696
12130,15.0,-0.4285262635951784,0.1110019663330362
12131,15.0,-0.0832072461406597,0.7681359837969416
12132,15.0,-0.21063780530488288,0.45112600716618584
12133,15.0,-0.20920266077095312,0.4542869433443172
12134,15.0,-0.17097382829289637,0.5423618025665009
12135,15.0,-0.3254945646727131,0.23647083302581598
12136,15.0,-0.37374238554325245,0.16997953533600604
12137,15.0,0.27778904623744893,0.31612723045946395
12138,15.0,-0.08293265735200038,0.7688819356607802
12139,15.0,0.3627187640688737,0.1839384720041783
12140,15.0,-0.46765844302490256,0.07877443139989457
12141,15.0,0.05514200296909856,0.8452492173367934
12142,15.0,-0.030336608047001085,0.9145321742596484
12143,15.0,-0.22896876658301069,0.4117318596028371
12144,15.0,0.2068803612074,0.4594250036154598
12145,15.0,0.16404698640639812,0.5590770863890939
12146,15.0,0.1992447375189917,0.4765182140191793
12147,15.0,-0.2399730411637668,0.3889781900187184
12148,15.0,0.3932873859352658,0.14698427398688813
12149,15.0,-0.3187988703198608,0.24681388221835862
12150,15.0,-0.08747791315512235,0.7565588896899225
12151,15.0,0.06444334317759665,0.8195131670497287
12152,15.0,-0.12631861527340388,0.6537263462009193
12153,15.0,-0.27403469011272474,0.32298162921358226
12154,15.0,-0.6430627302954958,0.009709080402444741
12155,15.0,0.13891433643530732,0.621487357451732
12156,15.0,-0.12642176813457667,0.6534599079123271
12157,15.0,0.017247027837431934,0.9513541770294702
12158,15.0,-0.602056758246269,0.01755676372844494
12159,15.0,-0.23670679544492762,0.39566042578920635
12160,15.0,-0.04406955331724242,0.8760742037715231
12161,15.0,-0.36201394984776936,0.18485553893821718
12162,15.0,-0.032836660802866444,0.907515494007601
12163,15.0,-0.30445648046602847,0.2698906523599765
12164,15.0,-0.08143654977421784,0.7729495736437877
12165,15.0,-0.19708068622027528,0.4814176524383895
12166,15.0,0.32812893758184325,0.2324764697046916
12167,15.0,-0.33888603745396934,0.21660505618150225
12168,15.0,-0.3713296971390864,0.17297310194747317
12169,15.0,-0.4617728402326333,0.08313186074226268
12170,15.0,-0.4692644716838068,0.07761429882567034
12171,15.0,0.2820952502965638,0.3083695964596582
12172,15.0,-0.04238827925251849,0.8807703128509661
12173,15.0,-0.12611696043978043,0.6542473218558031
12174,15.0,-0.2502591803110404,0.36833361106624657
12175,15.0,-0.5846557827299075,0.022074301048607636
12176,15.0,-0.3368564920173496,0.2195456105687758
12177,15.0,-0.3628884376673582,0.18371814456241656
12178,15.0,-0.17693718187956514,0.5281497652255851
12179,15.0,-0.08774645389973168,0.7558324948474074
12180,15.0,-0.37695577682313997,0.16604575925404894
12181,15.0,-0.5165508237163002,0.048669443266552724
12182,15.0,-0.4254563423867416,0.11386549548046551
12183,15.0,-0.3353513187705185,0.2217425929537503
12184,15.0,-0.11926032635615708,0.6720482572083829
12185,15.0,-0.1574081384023951,0.575300300051419
12186,15.0,-0.019492216750276292,0.9450298571385147
12187,15.0,-0.19709279634343507,0.4813901681158805
12188,15.0,-0.13777980916435992,0.6243662249036739
12189,15.0,-0.22236168201126788,0.4257189275967635
12190,15.0,-0.1882754470777292,0.5015982351551811
12191,15.0,0.3361581567601487,0.22056320144357114
12192,15.0,-0.2731451862403376,0.32461798970088185
12193,15.0,-0.4659344458376506,0.08003350657792657
12194,15.0,-0.2307314397016555,0.4080413146883703
12195,15.0,-0.4344541330342297,0.10561467234306984
12196,15.0,-0.6395133709265404,0.010252780203665731
12197,15.0,-0.17037612853793188,0.5437954329606901
12198,15.0,-0.0675320509338761,0.8110033656061577
12199,15.0,-0.43150627675880504,0.10827042706284269
12200,15.0,-0.08382916422378475,0.7664471709842889
12201,15.0,-0.05312653602375548,0.8508459275142681
12202,15.0,-0.13577819923655124,0.6294576116305594
12203,15.0,-0.2062745134800361,0.4607701208637398
12204,15.0,-0.153938256171572,0.5838565176587387
12205,15.0,-0.5923900544404019,0.019968480190480357
12206,15.0,-0.20479074042529827,0.464072584144007
12207,15.0,-0.09938252197696547,0.7245467475435332
12208,15.0,0.3752441476665439,0.16813354330285635
12209,15.0,-0.3219553217033912,0.24190389673728724
12210,15.0,-0.147472922347884,0.5999361460351075
12211,15.0,-0.3787997928312474,0.16381574096862245
12212,15.0,-0.3322376283576204,0.2263311707981288
12213,15.0,-0.00011614434312423594,0.9996722323019223
12214,15.0,-0.09158819723900383,0.7454617242282386
12215,15.0,-0.6036074730259489,0.017191719898143838
12216,15.0,-0.20190265982638397,0.47053369315475374
